time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.2765321423435e-07,-0.4,-31.7784616614,-12139.0182453,0.0026184465483744,30347.545568026,100.53096491499
-3.75,3.9975635564684e-07,-0.4,-55.314949524984,-12141.597755268,0.0045568206997356,30353.994249936,178.77214497932
-3.5,7.0285544884197e-07,-0.4,-97.377045266146,-12149.617887046,0.0080165809415701,30374.04428976,317.90682450514
-3.25,1.2075450062484e-06,-0.4,-167.92612346479,-12173.626366521,0.013797275840952,30434.064648661,565.32716032795
-3,1.9491675483942e-06,-0.4,-273.81244918713,-12238.464494623,0.022377980195982,30596.157900165,1005.3096491491
-2.75,2.760583308851e-06,-0.4,-396.64893467307,-12375.980994291,0.032056807046374,30939.945640614,1787.7214497944
-2.5,3.3053098180157e-06,-0.4,-494.58048637652,-12572.988654246,0.03934502406983,31432.461416333,3179.0682450567
-2.25,3.5552620260772e-06,-0.4,-573.89834958073,-12772.367106976,0.044941716503725,31930.905012674,5653.2716032865
-2,3.6612399146845e-06,-0.4,-686.52738370206,-12972.63086244,0.052930393485698,32431.56144375,10053.096491479
-1.75,3.7466055889815e-06,-0.4,-851.86957462432,-13225.265068873,0.064421692785834,33063.142721662,17877.214497943
-1.5,3.9301681714805e-06,-0.4,-1044.5933742083,-13569.914672991,0.076988508747324,33924.76102028,31790.682450533
-1.25,4.1272423650558e-06,-0.4,-1222.0248613144,-14019.308728628,0.087177665953856,35048.240295384,56532.716032923
-1,4.272972038929e-06,-0.4,-1335.0280687831,-14551.944362368,0.091753018990765,36379.825248407,100530.96491497
-0.75,4.3516979845064e-06,-0.4,-1361.002960752,-15116.252634955,0.090046705379411,37790.594566202,178772.14497972
-0.5,4.2148997356634e-06,-0.4,-1308.0392450355,-15665.680879907,0.083507731278843,39164.16773758,317906.82450527
-0.25,3.8431080182902e-06,-0.4,-1194.2716435879,-16166.668065235,0.07388212661645,40416.641473639,565327.16032968
0,3.3651466424101e-06,-0.4,-1046.6545651989,-16595.078133242,0.063078626349523,41487.673316756,1005309.6491479
0.25,2.9166128453621e-06,-0.4,-895.48341930891,-16947.411272707,0.052846262036587,42368.511855899,1787721.4497929
0.5,2.5593453071386e-06,-0.4,-760.82672582762,-17234.372776954,0.044152300892452,43085.919770507,3179068.2450562
0.75,2.3206222935265e-06,-0.4,-654.5038202418,-17473.64183151,0.037462444469847,43684.095084453,5653271.6032981
1,2.2115542733579e-06,-0.4,-576.73589653041,-17687.784198855,0.032611987333872,44219.452524018,10053096.491488
1.25,2.1780293177395e-06,-0.4,-516.67285667827,-17885.100205285,0.028893901499915,44712.743478582,17877214.497965
1.5,2.2128143755396e-06,-0.4,-474.99124344613,-18058.35045277,0.026308671617758,45145.869561371,31790682.450522
1.75,2.3543961776141e-06,-0.4,-462.05678465945,-18215.482188624,0.025372046978013,45538.698670828,56532716.032938
2,2.5277722708224e-06,-0.4,-481.95002809843,-18375.721467536,0.026233866950324,45939.296052882,100530964.91486
2.25,2.483939766507e-06,-0.4,-524.01431095804,-18561.333985048,0.028237715368745,46403.326825706,178772144.9794
2.5,2.0209218844966e-06,-0.4,-560.46313025906,-18779.336163627,0.02984972891623,46948.333328794,317906824.50514
2.75,1.3671708088572e-06,-0.4,-572.70029193299,-19016.38012901,0.030119578153375,47540.94542835,565327160.32919
3,9.2569133161666e-07,-0.4,-558.10121529544,-19252.013336634,0.028991555144664,48130.030112393,1005309649.1496
3.25,8.8462068006945e-07,-0.4,-521.73079811384,-19469.898281654,0.026799004297509,48674.74281931,1787721449.7958
3.5,1.2598231566145e-06,-0.4,-468.61123410111,-19662.384142041,0.023836030957009,49155.95666482,3179068245.0549
3.75,1.7587912192194e-06,-0.4,-408.04482503502,-19824.83900321,0.020586902687438,49562.093021656,5653271603.2863
4,1.9204950900561e-06,-0.4,-353.10122574579,-19962.645532179,0.017692900501512,49906.60959099,10053096491.492
4.25,1.6070260254154e-06,-0.4,-304.67055577726,-20085.00532521,0.015173073754818,50212.51025213,17877214497.926
4.5,1.0443731784776e-06,-0.4,-256.49972404454,-20191.485341908,0.01270597218698,50478.711680166,31790682450.553
4.75,6.0012312281805e-07,-0.4,-208.55346001813,-20277.159815041,0.010286642070219,50692.898755251,56532716032.96
5,3.9632898257111e-07,-0.4,-165.44407484847,-20342.724568175,0.0081338284680411,50856.811010574,100530964914.95
5.25,3.222701799291e-07,-0.4,-129.53920495554,-20393.154069951,0.0063528984009909,50982.884913927,178772144979.3
5.5,2.7811243756516e-07,-0.4,-99.527226890653,-20432.465333139,0.0048717289818757,51081.163159824,317906824505.44
5.75,2.34351635638e-07,-0.4,-73.945910412193,-20461.754760855,0.0036144455618494,51154.386793811,565327160328.39
6,1.83177874939e-07,-0.4,-52.590845705229,-20481.93606426,0.0025681276025791,51204.84010043,1005309649150.1

