time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.7589462241726e-07,-0.4,-34.694483259975,-14327.173690835,0.0024222757427433,35817.934167245,100.53096491498
-3.75,4.8192081302922e-07,-0.4,-60.672667678207,-14329.593612094,0.0042352863559292,35823.983847436,178.77214497958
-3.5,8.2520869530462e-07,-0.4,-105.767425452,-14336.86059326,0.0073793703739427,35842.150937495,317.90682450523
-3.25,1.3201211875864e-06,-0.4,-178.12485424769,-14356.750887761,0.012410345806221,35891.875749347,565.3271603282
-3,1.8372397552441e-06,-0.4,-281.15320035485,-14401.689007867,0.019526832846234,36004.219290498,1005.3096491473
-2.75,2.1674478989501e-06,-0.4,-415.74697076792,-14483.440807447,0.028710409441559,36208.596385617,1787.7214497908
-2.5,2.4141624094826e-06,-0.4,-595.25014657787,-14623.557311736,0.040710925477968,36558.884296567,3179.0682450563
-2.25,2.9193489049437e-06,-0.4,-822.59161692958,-14860.348276466,0.05536212142195,37150.855680236,5653.2716032859
-2,3.7794595936004e-06,-0.4,-1064.2159755491,-15218.450430357,0.069938820478408,38046.100933989,10053.096491484
-1.75,4.6572058718772e-06,-0.4,-1275.3300088079,-15684.275788625,0.081324368801666,39210.652344532,17877.214497959
-1.5,5.2260762928918e-06,-0.4,-1436.2686437905,-16234.837371022,0.088481478599045,40587.046507819,31790.68245053
-1.25,5.4449485859267e-06,-0.4,-1518.218378158,-16851.90899089,0.090105496985178,42129.720803036,56532.716032816
-1,5.4162480583632e-06,-0.4,-1492.8287556452,-17479.938778474,0.085416041232374,43699.796403605,100530.96491493
-0.75,5.2685844880288e-06,-0.4,-1382.2095060697,-18052.330078621,0.076580068601101,45130.779674425,178772.14497961
-0.5,5.0481946341557e-06,-0.4,-1233.6646452632,-18547.095296836,0.066527924436995,46367.699311084,317906.82450527
-0.25,4.6390733149061e-06,-0.4,-1070.8337211541,-18971.036714984,0.056457349088264,47427.560733104,565327.1603295
0,4.0058509779084e-06,-0.4,-902.74341402446,-19325.719337058,0.046722057821132,48314.275736201,1005309.6491481
0.25,3.2554826562617e-06,-0.4,-742.31398037726,-19613.155137039,0.037855909954877,49032.87273566,1787721.4497937
0.5,2.4742926208951e-06,-0.4,-601.76569696042,-19846.273702102,0.030327535667723,49615.674947453,3179068.2450525
0.75,1.8071967912059e-06,-0.4,-486.04106206351,-20041.275402883,0.024256523194163,50103.18301636,5653271.6032968
1,1.4561620968303e-06,-0.4,-397.17653038857,-20201.277351348,0.019664603022281,50503.189762992,10053096.49149
1.25,1.4278464637776e-06,-0.4,-339.67586291328,-20324.87439472,0.016715893470409,50812.182954872,17877214.497962
1.5,1.6777654463401e-06,-0.4,-317.39889021186,-20425.492055149,0.015543546417868,51063.726808719,31790682.450529
1.75,2.3406995283502e-06,-0.4,-328.8056600454,-20523.335445051,0.016026916734234,51308.333800651,56532716.03282
2,3.2528829284595e-06,-0.4,-362.2121057912,-20640.054356844,0.017557124629769,51600.128524739,100530964.91495
2.25,3.8045609364523e-06,-0.4,-392.10139473484,-20786.138404761,0.018873114515417,51965.336683616,178772144.97946
2.5,3.5912940020413e-06,-0.4,-403.02870824164,-20944.241494611,0.019251918019105,52360.59468609,317906824.50526
2.75,2.6045973141012e-06,-0.4,-410.42328953505,-21101.077029964,0.01945686186877,52752.685891501,565327160.32928
3,1.1135824007878e-06,-0.4,-429.23455978774,-21271.392097905,0.020181744596129,53178.477256924,1005309649.1475
3.25,-4.4755537082853e-07,-0.4,-447.00778335807,-21472.584122155,0.020816486035307,53681.461555699,1787721449.7923
3.5,-1.4747991673798e-06,-0.4,-429.54149761784,-21690.481811732,0.019799536830361,54226.208487889,3179068245.0523
3.75,-1.6325157558537e-06,-0.4,-369.94903901993,-21879.498440507,0.0169043965033,54698.749875028,5653271603.2884
4,-1.099533559196e-06,-0.4,-298.37240907569,-22018.608409726,0.013548171024961,55046.52307434,10053096491.487
4.25,-4.1526303397007e-07,-0.4,-238.41568266682,-22119.867190756,0.010777312270257,55299.668595614,17877214497.937
4.5,1.7276264990422e-07,-0.4,-192.55163031424,-22200.092593057,0.0086738926243434,55500.231274722,31790682450.557
4.75,6.7256810954932e-07,-0.4,-155.40009532101,-22265.068908252,0.0069812285209592,55662.671617241,56532716032.941
5,1.0229945294806e-06,-0.4,-125.67487754914,-22317.409100695,0.0056338061134771,55793.521947842,100530964915
5.25,1.1107322219989e-06,-0.4,-101.58072145578,-22361.152834635,0.0045455087500203,55902.881380976,178772144979.41
5.5,8.9140911582472e-07,-0.4,-80.941309915054,-22397.472495391,0.0036160876572958,55993.680787251,317906824505.86
5.75,5.3679862300443e-07,-0.4,-62.629093251328,-22426.088275088,0.0027940311502755,56065.220477499,565327160328.52
6,2.6815798391842e-07,-0.4,-45.908791852449,-22446.728261706,0.0020459035077843,56116.820577298,1005309649148.1

