time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.3507058623582e-08,-0.4,-10.39624074725,-10747.068746099,0.00096743970382837,26867.671863069,100.53096491506
-3.75,4.9751604682442e-08,-0.4,-14.805651432901,-10747.223068439,0.0013777501471896,26868.057666495,178.77214497973
-3.5,8.8145017357026e-08,-0.4,-26.243841259511,-10747.696603954,0.0024420311282082,26869.241495426,317.90682450497
-3.25,1.5655862140322e-07,-0.4,-46.8024173168,-10749.182056921,0.0043544359321034,26872.955096502,565.32716032744
-3,2.7237170535017e-07,-0.4,-81.954145035451,-10753.793950648,0.0076216327381679,26884.484737095,1005.3096491452
-2.75,4.6652155731586e-07,-0.4,-143.09951528756,-10767.467063248,0.01329115518106,26918.667240839,1787.7214497864
-2.5,7.5402203171613e-07,-0.4,-239.91009836717,-10804.038882351,0.022207479742662,27010.096075172,3179.0682450587
-2.25,1.1085254483542e-06,-0.4,-377.61957241004,-10883.975827558,0.034697777504762,27209.93695243,5653.2716032767
-2,1.4842507195909e-06,-0.4,-555.09752436931,-11025.779541668,0.050349142074858,27564.443704391,10053.096491486
-1.75,1.9024171269636e-06,-0.4,-765.96660544532,-11254.0933953,0.068065934007391,28135.22438019,17877.214497953
-1.5,2.3477075640168e-06,-0.4,-978.83011352555,-11589.085287001,0.08446728917834,28972.698853961,31790.682450513
-1.25,2.7469169176316e-06,-0.4,-1157.6213783646,-12018.097001874,0.096330115805092,30045.222628957,56532.716032753
-1,3.104742345878e-06,-0.4,-1285.8257217596,-12517.748700667,0.10272804948694,31294.346798797,100530.96491496
-0.75,3.3958205632867e-06,-0.4,-1345.67818951,-13061.55348718,0.10303447094922,32653.855155087,178772.14497985
-0.5,3.5064579655805e-06,-0.4,-1333.0458138241,-13611.414339765,0.097944728205789,34028.506632617,317906.8245051
-0.25,3.2816964275371e-06,-0.4,-1255.1827218696,-14134.159644226,0.08881317518001,35335.373363633,565327.16033005
0,2.7808151297382e-06,-0.4,-1131.9725278337,-14599.584271673,0.077541566516173,36498.941003628,1005309.6491476
0.25,2.3273938597625e-06,-0.4,-990.90808543998,-14999.057871131,0.066070532341271,37497.630262599,1787721.4497939
0.5,2.1189395066624e-06,-0.4,-846.75544788249,-15335.918965664,0.055219184267914,38339.786199188,3179068.2450528
0.75,2.168306827313e-06,-0.4,-710.58855341785,-15612.119312782,0.04552062049902,39030.288650971,5653271.6033027
1,2.2771847469164e-06,-0.4,-596.4580935611,-15836.482106594,0.037669248381346,39591.19677617,10053096.491483
1.25,2.2370507895926e-06,-0.4,-512.02309035137,-16024.905128187,0.031957306397948,40062.25566033,17877214.497978
1.5,2.0149365201115e-06,-0.4,-456.97433821565,-16190.614379348,0.028229686047743,40476.530192503,31790682.450516
1.75,1.6843980155017e-06,-0.4,-429.79474313894,-16343.558795469,0.02630171425734,40858.89246329,56532716.032735
2,1.3147819875583e-06,-0.4,-428.99854091786,-16494.165240666,0.026012398136918,41235.409575971,100530964.91498
2.25,9.4572275275285e-07,-0.4,-448.17972292602,-16655.36822845,0.026911391192081,41638.417921807,178772144.97956
2.5,5.837974175921e-07,-0.4,-469.05668503609,-16835.14718842,0.027863211984397,42087.866259496,317906824.50506
2.75,1.768165247036e-07,-0.4,-476.80408493862,-17026.220156641,0.028004549027739,42565.549864677,565327160.32954
3,-3.4624706244318e-07,-0.4,-473.04114770616,-17220.354231412,0.027469018572964,43050.88660218,1005309649.1452
3.25,-8.3934790646604e-07,-0.4,-459.30983501673,-17412.474016001,0.02637610665574,43531.187449316,1787721449.7913
3.5,-1.0497658926375e-06,-0.4,-437.91676327259,-17596.414093331,0.024884078770999,43991.038106213,3179068245.0492
3.75,-8.7258186705022e-07,-0.4,-410.03032719461,-17767.002480441,0.023076011223324,44417.508437049,5653271603.2908
4,-4.6336988185027e-07,-0.4,-381.4184723335,-17920.234052487,0.021283076022933,44800.58623577,10053096491.469
4.25,-6.5532524537264e-08,-0.4,-358.22260621204,-18063.981045466,0.019830603492159,45159.952760385,17877214497.956
4.5,1.5247670859183e-07,-0.4,-333.38718243281,-18207.206117307,0.018311108417678,45518.014975551,31790682450.537
4.75,1.8999645480424e-07,-0.4,-296.98784183364,-18341.952525399,0.016192199602056,45854.880960822,56532716032.936
5,1.1909243192312e-07,-0.4,-251.54086793511,-18455.542918546,0.013629854448324,46138.857109133,100530964915.13
5.25,-1.2879258470461e-08,-0.4,-205.17735047759,-18545.442251698,0.011063459716462,46363.605645762,178772144979.4
5.5,-9.5218793052094e-08,-0.4,-162.46020571953,-18615.953693384,0.008726696283531,46539.884330141,317906824506.44
5.75,-8.2075879430672e-08,-0.4,-123.44864310395,-18669.576472034,0.0066120842278674,46673.941243409,565327160328.11
6,-3.1801387664332e-08,-0.4,-88.459399750714,-18706.682825084,0.0047286797610457,46766.707080292,1005309649147.1

