time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.9895862511118e-08,-0.4,-10.448332793571,-10590.268425747,0.00098669728133878,26475.671061761,100.53096491502
-3.75,6.4194749517245e-08,-0.4,-17.271382614179,-10590.678617417,0.0016309703001652,26476.696536613,178.77214497928
-3.5,1.1412706491865e-07,-0.4,-30.611432169627,-10591.95985364,0.0028903484049344,26479.899612262,317.9068245051
-3.25,2.0277658547597e-07,-0.4,-53.87683534432,-10595.902405948,0.005085192834094,26489.755946581,565.32716032758
-3,3.5947019783674e-07,-0.4,-92.906740188308,-10607.415399406,0.008759558294394,26518.538289761,1005.3096491473
-2.75,6.3112005283103e-07,-0.4,-152.30174949942,-10636.683756106,0.014320115084194,26591.708789443,1787.7214497934
-2.5,1.0692776063626e-06,-0.4,-229.60893311756,-10693.632771864,0.021474230259481,26734.080394997,3179.0682450604
-2.25,1.6803600014614e-06,-0.4,-324.35364393646,-10776.651488886,0.030102017952664,26941.625315298,5653.2716032774
-2,2.4427558715789e-06,-0.4,-451.56526600281,-10888.258859945,0.041478796526804,27220.6402547,10053.096491459
-1.75,3.4114259862695e-06,-0.4,-625.70690536491,-11049.476577375,0.056636297601468,27623.678100473,17877.214497978
-1.5,4.6322786819247e-06,-0.4,-844.84393615982,-11294.569993712,0.074812539793613,28236.40052079,31790.682450524
-1.25,5.9290859953849e-06,-0.4,-1079.2627866836,-11656.61973157,0.092602922263734,29141.509328511,56532.716032902
-1,6.8914894603647e-06,-0.4,-1276.338950363,-12139.971908013,0.10515266662324,30349.874786795,100530.96491501
-0.75,7.2383078661668e-06,-0.4,-1388.8091441481,-12706.493579918,0.10931747743881,31766.171110467,178772.14497979
-0.5,7.1318757743489e-06,-0.4,-1403.4457257939,-13295.012131799,0.10557985203328,33237.467761429,317906.82450509
-0.25,6.8231390117606e-06,-0.4,-1337.6429632697,-13857.0389981,0.096548875823847,34642.540441895,565327.16033
0,6.3465472876882e-06,-0.4,-1216.4710026435,-14363.378250996,0.084708521281509,35908.397366009,1005309.6491475
0.25,5.7048726030992e-06,-0.4,-1067.9560426074,-14799.037815212,0.072178220089887,36997.556452048,1787721.449792
0.5,4.9823525309855e-06,-0.4,-915.74963715449,-15163.923303361,0.06040252168514,37909.77973635,3179068.2450596
0.75,4.2908483553214e-06,-0.4,-773.36830985777,-15462.604311706,0.050026152031557,38656.490034778,5653271.603301
1,3.7093821745127e-06,-0.4,-652.31493965829,-15704.503770763,0.04154609629946,39261.244300498,10053096.49151
1.25,3.2311638583204e-06,-0.4,-557.90665671669,-15906.48216428,0.035082257672375,39766.194141305,17877214.497976
1.5,2.9289845170492e-06,-0.4,-488.10889572046,-16082.127167854,0.030358345005229,40205.308982084,31790682.450509
1.75,2.8804846372251e-06,-0.4,-439.74494884656,-16241.518791592,0.027082565298631,40603.789060134,56532716.03294
2,3.117965417366e-06,-0.4,-408.78345647396,-16391.019958761,0.024947276226801,40977.541928333,100530964.91473
2.25,3.7527444529326e-06,-0.4,-396.45585466151,-16535.095359676,0.023986016724949,41337.729096818,178772144.97902
2.5,4.7806738770783e-06,-0.4,-403.64694370444,-16684.104728936,0.024205462036965,41710.24975573,317906824.50513
2.75,6.1313107932582e-06,-0.4,-423.26498286616,-16850.245366515,0.025134555726236,42125.597186584,565327160.32946
3,7.8023635993124e-06,-0.4,-441.975969562,-17038.561082618,0.025959266386274,42596.381137482,1005309649.1489
3.25,9.6436229647839e-06,-0.4,-450.85348973785,-17242.761382645,0.026171531979305,43106.876257426,1787721449.796
3.5,1.0797211794772e-05,-0.4,-450.82190372377,-17454.830701745,0.025854927201806,43637.046299945,3179068245.0583
3.75,1.0214073674592e-05,-0.4,-441.2846617592,-17667.419591012,0.025002863719651,44168.520778016,5653271603.2761
4,7.8768206234065e-06,-0.4,-415.70260387473,-17865.823434878,0.023287737659659,44664.538104783,10053096491.5
4.25,5.0305298093253e-06,-0.4,-376.19117764661,-18039.442696841,0.020866395518923,45098.594907215,17877214497.915
4.5,2.7974248757795e-06,-0.4,-331.15334502548,-18189.987042442,0.018212250467063,45474.961814028,31790682450.567
4.75,1.4033756642047e-06,-0.4,-284.95477223584,-18320.902887997,0.015557042537942,45802.254720063,56532716032.984
5,6.7904460357429e-07,-0.4,-237.17094976581,-18431.357565769,0.012869493925539,46078.39290773,100530964915.13
5.25,5.2770569099391e-07,-0.4,-189.66592706729,-18517.918921533,0.010243611091625,46294.796678204,178772144978.88
5.5,7.2474520487246e-07,-0.4,-146.9007008568,-18581.860262643,0.00790740908983,46454.649991046,317906824506.12
5.75,8.3327920975916e-07,-0.4,-110.63704919602,-18628.370875647,0.005941252613531,46570.926612718,565327160328.11
6,7.0908342235711e-07,-0.4,-79.875917003534,-18661.310910779,0.0042820678063521,46653.27692281,1005309649149.5

