time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.1050669161458e-08,-0.4,-6.8581293536155,-10278.62906087,0.0006672748129433,25696.572651273,100.53096491505
-3.75,3.3039406910452e-08,-0.4,-10.868447166764,-10278.710777523,0.0010574571470336,25696.776941564,178.77214497957
-3.5,5.8732734046525e-08,-0.4,-19.317788182362,-10278.966286154,0.001879498086612,25697.415708293,317.90682450502
-3.25,1.043284770659e-07,-0.4,-34.300198342316,-10279.767963201,0.0033369313078179,25699.419885635,565.32716032731
-3,1.8488788600771e-07,-0.4,-60.705585294453,-10282.278936479,0.005904365997773,25705.697271044,1005.3096491457
-2.75,3.2534986390946e-07,-0.4,-106.39311260632,-10289.936331967,0.010340344161709,25724.840613557,1787.7214497889
-2.5,5.6152917173312e-07,-0.4,-181.50559260101,-10311.756132989,0.017603216234462,25779.389695418,3179.0682450602
-2.25,9.2891410224916e-07,-0.4,-291.97864213226,-10364.75219013,0.028172668848196,25911.878780041,5653.2716032739
-2,1.4432041389885e-06,-0.4,-433.51560701337,-10465.562709167,0.041426671810851,26163.902862256,10053.096491465
-1.75,2.093266726534e-06,-0.4,-604.91466872798,-10627.077170804,0.056927267251591,26567.685012234,17877.214497974
-1.5,2.8207522229775e-06,-0.4,-799.72703639507,-10871.977400742,0.073565653209131,27179.929401554,31790.682450514
-1.25,3.557804546517e-06,-0.4,-993.72151550569,-11211.065192662,0.088646529022072,28027.640882769,56532.716032831
-1,4.1767015555205e-06,-0.4,-1162.8107290138,-11641.815037083,0.099892800147882,29104.507235076,100530.96491496
-0.75,4.4802347734657e-06,-0.4,-1275.8790838543,-12148.727381386,0.10503294852676,30371.782723169,178772.14497985
-0.5,4.4291470663222e-06,-0.4,-1307.1327196786,-12692.915256793,0.10299247500553,31732.251953822,317906.82450504
-0.25,4.1388300466732e-06,-0.4,-1254.5881704031,-13223.111484396,0.094888878778205,33057.746254157,565327.16033023
0,3.7787356166133e-06,-0.4,-1144.5939386827,-13701.205696371,0.083549163521484,34252.987205883,1005309.6491474
0.25,3.396208946938e-06,-0.4,-1006.647375909,-14115.966406775,0.071321212335416,35289.894646988,1787721.4497929
0.5,2.9353676397081e-06,-0.4,-858.29780727769,-14466.188622569,0.059338666346494,36165.455808102,3179068.2450593
0.75,2.4316231032693e-06,-0.4,-713.53317094911,-14750.955774487,0.048378089095813,36877.37859083,5653271.603303
1,2.0566590012891e-06,-0.4,-586.85008166853,-14975.869659369,0.039191527030936,37439.666603993,10053096.491504
1.25,1.9355169749483e-06,-0.4,-487.65538632096,-15154.607633891,0.032183531507166,37886.513184682,17877214.497981
1.5,2.0329174696505e-06,-0.4,-419.69563769277,-15302.695919881,0.027431340934743,38256.734466172,31790682.450506
1.75,2.1974707013702e-06,-0.4,-382.74766518542,-15437.224033501,0.024799311302261,38593.054825859,56532716.032832
2,2.2340336167288e-06,-0.4,-371.50872253099,-15573.845936343,0.023860243307662,38934.609652376,100530964.91478
2.25,2.1363303084083e-06,-0.4,-378.89139969943,-15721.185217848,0.024106033186426,39302.957984517,178772144.97917
2.5,2.0407492156228e-06,-0.4,-397.57868148212,-15882.303234535,0.025037915212379,39705.753014315,317906824.50506
2.75,1.8944151849612e-06,-0.4,-419.12816894031,-16058.931766366,0.02610411966166,40147.324452496,565327160.32959
3,1.6609802513779e-06,-0.4,-434.26398570784,-16251.772717127,0.026725177994053,40629.427283967,1005309649.1463
3.25,1.5206686104374e-06,-0.4,-432.95445041381,-16454.295171924,0.026316353452411,41135.73381434,1787721449.7938
3.5,1.4815570958593e-06,-0.4,-410.35720615672,-16653.659560932,0.024644368733567,41634.145101961,3179068245.0563
3.75,1.3639590850426e-06,-0.4,-373.78423027655,-16838.584113041,0.022201491165385,42096.457095697,5653271603.28
4,1.2267116983491e-06,-0.4,-335.99403332976,-17005.010885577,0.019761598893887,42512.524637494,10053096491.484
4.25,1.3404854808993e-06,-0.4,-304.81503111163,-17154.364340315,0.017772301622998,42885.908296554,17877214497.936
4.5,1.7634191258743e-06,-0.4,-276.87346278691,-17288.775623575,0.016019046505309,43221.936006574,31790682450.541
4.75,2.2462992737724e-06,-0.4,-246.47079392052,-17408.195806909,0.014163936131234,43520.486055605,56532716032.967
5,2.4333912812068e-06,-0.4,-212.68049758034,-17510.611526808,0.012151890777811,43776.525580808,100530964915.19
5.25,2.2354908737871e-06,-0.4,-176.55695629836,-17594.544682695,0.010040344919489,43986.359238543,178772144978.99
5.5,1.7037293282874e-06,-0.4,-140.26604830131,-17658.891408457,0.0079473430540575,44147.227026745,317906824506.53
5.75,1.0824848002158e-06,-0.4,-106.95203572315,-17705.255461692,0.00604340060942,44263.137930318,565327160328.01
6,6.1297505940641e-07,-0.4,-77.865345196185,-17737.304991374,0.0043914522004341,44343.262180022,1005309649148.4

