time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.7098549270927e-09,-0.4,-20.460326324454,-11896.271573862,0.0017198982933279,29740.678934436,100.53096491514
-3.75,-1.8570225360974e-09,-0.4,-32.528839743535,-11897.761397805,0.0027340256220886,29744.40349489,178.77214498
-3.5,-5.0584469566631e-10,-0.4,-57.130429860433,-11902.346034866,0.0047999289082071,29755.865087346,317.90682450488
-3.25,1.2410252443913e-08,-0.4,-98.978838238944,-11915.723274323,0.0083066051198565,29789.308178131,565.32716032734
-3,5.9703774319157e-08,-0.4,-162.82011229972,-11950.314103163,0.013624905163361,29875.785197151,1005.3096491434
-2.75,1.6296396070602e-07,-0.4,-248.32722056888,-12022.155223981,0.02065620647689,30055.387807019,1787.7214497817
-2.5,2.459166769499e-07,-0.4,-343.69975677255,-12134.763050755,0.028324180840737,30336.907098616,3179.0682450607
-2.25,1.796580247522e-07,-0.4,-446.99634857653,-12281.349988466,0.03639680266512,30703.374469244,5653.2716032747
-2,5.883631570597e-08,-0.4,-555.68702236074,-12468.159976087,0.044568634106468,31170.399735875,10053.096491486
-1.75,1.5899836354949e-07,-0.4,-661.76999685206,-12692.007855953,0.052141084617958,31730.018982249,17877.214497987
-1.5,4.8761379464019e-07,-0.4,-779.03589905758,-12945.916759265,0.06017740977423,32364.789523935,31790.682450499
-1.25,8.6861460349332e-07,-0.4,-918.24867844391,-13250.689144465,0.069300364756379,33126.717875979,56532.716032582
-1,1.2030183232417e-06,-0.4,-1055.5287369773,-13631.223568835,0.077437654368004,34078.050985401,100530.96491508
-0.75,1.4519279370431e-06,-0.4,-1148.9860236691,-14078.944864803,0.081613890750795,35197.351735012,178772.14497996
-0.5,1.583192351574e-06,-0.4,-1177.7322103666,-14556.423488247,0.080912059375731,36391.047066443,317906.82450496
-0.25,1.5790635182558e-06,-0.4,-1144.5830845121,-15027.833012288,0.076168184228119,37569.571234077,565327.16033014
0,1.4452072407243e-06,-0.4,-1058.4523320468,-15467.170648391,0.068435818094322,38667.917059954,1005309.6491476
0.25,1.2380876809927e-06,-0.4,-933.34719854645,-15851.592243241,0.058883449592037,39628.973385436,1787721.4497923
0.5,1.0017560440761e-06,-0.4,-793.63521038098,-16167.992409886,0.049089322829257,40419.97605553,3179068.2450428
0.75,7.3646642478569e-07,-0.4,-662.77122291542,-16420.712244919,0.040363748876567,41051.777561478,5653271.6033066
1,4.4726591203175e-07,-0.4,-553.71829597889,-16623.962547191,0.033309561625874,41559.904820054,10053096.491486
1.25,1.7870127819907e-07,-0.4,-469.91828262084,-16792.939264088,0.027983534234525,41982.347635369,17877214.497986
1.5,-2.471348538839e-08,-0.4,-409.77062863267,-16937.422759503,0.024193148354485,42343.556962051,31790682.450518
1.75,-1.5866134990788e-07,-0.4,-373.18880027016,-17064.610509562,0.021868769175162,42661.526643964,56532716.032586
2,-2.2047627434385e-07,-0.4,-361.61948494419,-17186.512452205,0.021040336642495,42966.281628801,100530964.91533
2.25,-1.6457832259444e-07,-0.4,-370.52814312312,-17316.209439231,0.021397351220518,43290.523979201,178772144.97976
2.5,-4.0474057748656e-08,-0.4,-387.91091763624,-17458.363518494,0.022219101453935,43645.908894361,317906824.50503
2.75,6.792683637704e-08,-0.4,-404.73723285234,-17610.596972324,0.022982765754528,44026.492258979,565327160.32987
3,1.3035081421761e-07,-0.4,-420.79657252179,-17767.874237297,0.02368332645153,44419.685250417,1005309649.1431
3.25,1.34145656788e-07,-0.4,-442.05759868577,-17933.060467232,0.024650762609843,44832.650797448,1787721449.7854
3.5,1.1285345810196e-07,-0.4,-462.14860259214,-18113.587877776,0.025514200692314,45283.969368468,3179068245.0416
3.75,1.2605337608245e-07,-0.4,-470.43130337073,-18302.915759448,0.025702848727757,45757.289027993,5653271603.2961
4,2.4075451204614e-07,-0.4,-463.43566645642,-18494.21126674,0.025059019721039,46235.527469495,10053096491.469
4.25,4.0513808996934e-07,-0.4,-438.52244163462,-18680.006408108,0.023476510791066,46700.014909835,17877214497.923
4.5,4.4211943626353e-07,-0.4,-399.03961634762,-18853.437266742,0.02116645674287,47133.592064152,31790682450.574
4.75,2.9826184423383e-07,-0.4,-348.40537488359,-19008.790389316,0.018329391113356,47521.975323789,56532716033.004
5,1.0642255207039e-07,-0.4,-293.01901352907,-19138.290115197,0.015310882258714,47845.725093091,100530964915.17
5.25,2.6151625393477e-09,-0.4,-240.57220473806,-19242.170920588,0.012502348698287,48105.427297538,178772144979.47
5.5,1.1764183091654e-08,-0.4,-192.93547160551,-19324.726190052,0.0099838951462366,48311.815460943,317906824506.82
5.75,6.5778995785907e-08,-0.4,-149.22662442867,-19388.680405862,0.0076967493358779,48471.700953303,565327160327.92
6,9.0358659434848e-08,-0.4,-108.93826872,-19434.787995486,0.0056055491388292,48586.96992719,1005309649145

