time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.654234726235e-08,-0.4,-19.307596433389,-12894.819376597,0.0014973555772388,32237.048439497,100.5309649151
-3.75,2.6280844237246e-08,-0.4,-33.131345191504,-12895.809251395,0.0025692216620991,32239.523123045,178.77214497961
-3.5,5.8439418385242e-08,-0.4,-58.239340731902,-12898.853315027,0.0045152250243968,32247.133266295,317.90682450511
-3.25,1.5905547572407e-07,-0.4,-100.22215055356,-12907.732807941,0.0077649022464504,32269.331920218,565.32716032739
-3,4.8638460563397e-07,-0.4,-164.61243745755,-12930.634811626,0.012731638125934,32326.586528612,1005.3096491444
-2.75,1.3566988434452e-06,-0.4,-252.39405333621,-12979.133513991,0.01944953348793,32447.831644461,1787.7214497852
-2.5,2.9537134822828e-06,-0.4,-362.6198981407,-13066.040299047,0.027760243158664,32665.094051617,3179.0682450617
-2.25,4.8067590404263e-06,-0.4,-488.97389643503,-13208.357531916,0.037032071272422,33020.879135148,5653.2716032731
-2,6.056394597158e-06,-0.4,-613.47300849691,-13408.78362636,0.045766750580619,33521.935836749,10053.09649145
-1.75,6.4496944005416e-06,-0.4,-738.95058629787,-13652.744489998,0.05414086317976,34131.831428588,17877.214498013
-1.5,6.285105096381e-06,-0.4,-877.4680205457,-13950.665353398,0.062913708359156,34876.628906268,31790.682450505
-1.25,5.825815809554e-06,-0.4,-1009.5430746033,-14319.012811726,0.07051831537385,35797.495262897,56532.716032654
-1,5.2480462144439e-06,-0.4,-1104.3587280074,-14744.295776525,0.074913938045222,36860.703211682,100530.96491506
-0.75,4.7749844011991e-06,-0.4,-1152.3485120561,-15197.50798556,0.075836839568073,37993.735568196,178772.14497987
-0.5,4.5057103042881e-06,-0.4,-1156.3229748128,-15658.923164824,0.073855673921431,39147.27534424,317906.8245049
-0.25,4.2722695994631e-06,-0.4,-1114.8508591801,-16111.969807373,0.069204683428085,40279.89474544,565327.16033013
0,3.9458690871753e-06,-0.4,-1031.0499353131,-16534.827420101,0.062366159264825,41337.043118805,1005309.6491475
0.25,3.5597471836191e-06,-0.4,-917.16762828207,-16909.714291646,0.054248022232325,42274.265320238,1787721.4497909
0.5,3.1629844948053e-06,-0.4,-788.52424303713,-17226.497955332,0.045781838444876,43066.229297576,3179068.245051
0.75,2.8006959700236e-06,-0.4,-661.87270438668,-17482.48565075,0.037866199401565,43706.20253908,5653271.6033043
1,2.5436307880131e-06,-0.4,-552.70463284732,-17683.961001242,0.03126093731773,44209.89371459,10053096.491527
1.25,2.4733347388361e-06,-0.4,-471.93513496654,-17844.122046942,0.026453839933282,44610.297820314,17877214.497985
1.5,2.6455309988833e-06,-0.4,-424.6874756991,-17980.699977037,0.023625691093763,44951.742918601,31790682.450514
1.75,2.9893615053827e-06,-0.4,-407.79260653315,-18112.736220187,0.022521613189861,45281.83292894,56532716.032697
2,3.343208607899e-06,-0.4,-412.65808250737,-18252.025941688,0.022617254252151,45630.056228519,100530964.91501
2.25,3.6210113612598e-06,-0.4,-435.30966082165,-18408.465144422,0.023656312124887,46021.153005651,178772144.97916
2.5,3.7730439869756e-06,-0.4,-460.80622514044,-18597.26878151,0.024787605055403,46493.161083125,317906824.50519
2.75,3.8050440365569e-06,-0.4,-458.85854096011,-18805.911974318,0.024409214583149,47014.769019185,565327160.32981
3,3.6389288535464e-06,-0.4,-430.03625893688,-18992.680945579,0.022651311382648,47481.692579572,1005309649.1449
3.25,3.2221809790897e-06,-0.4,-406.73750644989,-19144.960940225,0.021253205931207,47862.394156321,1787721449.7876
3.5,2.6835130843138e-06,-0.4,-405.26651215273,-19285.990157173,0.021020230307959,48214.96859365,3179068245.0505
3.75,2.0788537702527e-06,-0.4,-413.66042751488,-19437.782497,0.021286455598007,48594.450866565,5653271603.2807
4,1.4210983928876e-06,-0.4,-414.20038683007,-19600.300614982,0.021135903012895,49000.747857964,10053096491.501
4.25,8.2535479988509e-07,-0.4,-401.79427380017,-19763.603890305,0.020332074699042,49409.007652909,17877214497.912
4.5,4.7719902166891e-07,-0.4,-377.32010673186,-19919.794174494,0.018943161571813,49799.484310808,31790682450.589
4.75,4.9121670314678e-07,-0.4,-343.55086343144,-20062.514975099,0.017125246196156,50156.286382936,56532716033.035
5,7.2312110700317e-07,-0.4,-303.4597385942,-20188.927814255,0.015032806458717,50472.318163983,100530964915.2
5.25,9.6081036827849e-07,-0.4,-259.77061137401,-20296.927797766,0.012800921188513,50742.317934184,178772144978.93
5.5,1.0363059497963e-06,-0.4,-215.11328647059,-20386.396715543,0.010554396233696,50965.990395245,317906824506.95
5.75,9.1536489992149e-07,-0.4,-170.14920010662,-20457.690136948,0.0083194152338485,51144.224368673,565327160327.93
6,7.0307339443332e-07,-0.4,-126.12391680203,-20509.976628485,0.0061511512420573,51274.941016839,1005309649146

