time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-4.174014781746e-09,-0.4,-17.651775475356,-17458.076801457,0.0010110846400916,43645.192004104,100.53096491499
-3.75,-8.6038084203541e-09,-0.4,-30.716255029674,-17459.094740516,0.0017593053905863,43647.736852941,178.77214497925
-3.5,-1.5293890403677e-08,-0.4,-54.264489992011,-17462.241708183,0.0031074946291752,43655.604275643,317.90682450511
-3.25,-2.6721436215105e-08,-0.4,-94.634629658779,-17471.569868305,0.0054164258377612,43678.924686567,565.32716032787
-3,-4.2440826480907e-08,-0.4,-159.80745169398,-17496.577087581,0.0091335347660407,43741.442761341,1005.3096491489
-2.75,-5.3353961208076e-08,-0.4,-254.20892994304,-17553.310792431,0.014481973863013,43883.277065847,1787.7214497944
-2.5,-4.3874595893672e-08,-0.4,-371.03320814508,-17661.347067381,0.021008095739436,44153.367770194,3179.0682450574
-2.25,2.7217701373521e-08,-0.4,-484.99390770815,-17827.59761279,0.027204737968931,44568.993949473,5653.2716032861
-2,2.1149500806445e-07,-0.4,-585.19186115504,-18026.884331422,0.0324627035893,45067.210055009,10053.096491477
-1.75,5.4174338358034e-07,-0.4,-697.11466331218,-18252.079104842,0.038195068913908,45630.195401662,17877.214497956
-1.5,9.3554527687278e-07,-0.4,-830.71655426177,-18527.348187043,0.044839658969431,46318.365610023,31790.682450532
-1.25,1.3578230729022e-06,-0.4,-968.47032259316,-18869.896132381,0.051326967540689,47174.732111589,56532.716032924
-1,1.8779361002045e-06,-0.4,-1089.0021792589,-19276.958909961,0.05649713605973,48192.384492112,100530.96491498
-0.75,2.2863807799118e-06,-0.4,-1169.710548456,-19743.308066513,0.059251660991786,49358.253449647,178772.14497974
-0.5,2.3317536505584e-06,-0.4,-1176.1594005718,-20242.132668951,0.058110368971358,50605.314529946,317906.82450523
-0.25,2.112123433701e-06,-0.4,-1100.1013089399,-20718.019043988,0.053104064274322,51795.033086341,565327.16032976
0,1.8482476188944e-06,-0.4,-970.90601484012,-21129.573510003,0.045954730333376,52823.922558413,1005309.6491478
0.25,1.5948599743442e-06,-0.4,-822.80254376223,-21466.887568739,0.03833290963038,53667.210719401,1787721.4497926
0.5,1.3312457499099e-06,-0.4,-677.11918044648,-21735.268807744,0.031156347506386,54338.166384934,3179068.2450585
0.75,1.075307082782e-06,-0.4,-545.42065687029,-21944.195866432,0.024857583686851,54860.486000093,5653271.6032988
1,8.53008821661e-07,-0.4,-433.65628261461,-22104.378645998,0.019620702566681,55260.944302791,10053096.491493
1.25,6.6200858721629e-07,-0.4,-343.89696822595,-22226.704945447,0.015473897887744,55566.760940574,17877214.497968
1.5,4.9714703244163e-07,-0.4,-275.9262931648,-22320.968502752,0.012362995780343,55802.420399443,31790682.45052
1.75,3.7147347337687e-07,-0.4,-228.6595289748,-22396.416831687,0.010210576631454,55991.041548287,56532716.032938
2,2.8793812308287e-07,-0.4,-199.32161318567,-22461.131656917,0.0088747880580574,56152.828783561,100530964.91478
2.25,1.9823098786726e-07,-0.4,-184.86060528944,-22519.83376186,0.0082092864591592,56299.584175604,178772144.97934
2.5,4.8063339441897e-08,-0.4,-184.25494172756,-22577.18697741,0.0081612317305124,56442.967388175,317906824.50515
2.75,-9.6026398545453e-08,-0.4,-195.74799872388,-22640.958612146,0.0086455068597808,56602.396647842,565327160.32928
3,-8.0684802697674e-08,-0.4,-210.5660738678,-22715.675741993,0.0092694355140977,56789.189461164,1005309649.1497
3.25,1.292215072402e-07,-0.4,-223.72703161889,-22793.309663002,0.0098157924014025,56983.273976808,1787721449.7961
3.5,4.197156351877e-07,-0.4,-245.81821571316,-22872.762399803,0.010748252193081,57181.905354608,3179068245.0572
3.75,7.0780788008614e-07,-0.4,-279.21409622485,-22967.950587625,0.012158452858373,57419.875233695,5653271603.2843
4,9.0419635123727e-07,-0.4,-310.46886732988,-23085.739094631,0.013450774116418,57714.345981752,10053096491.496
4.25,8.360919142214e-07,-0.4,-325.37969202102,-23219.132079407,0.014015521069511,58047.828497969,17877214497.921
4.5,5.6598286238762e-07,-0.4,-317.22315639991,-23355.551826766,0.013583759953754,58388.878444656,31790682450.562
4.75,3.9871856048567e-07,-0.4,-287.69312704957,-23481.540362746,0.012252881728949,58703.850189877,56532716032.964
5,4.5243764242427e-07,-0.4,-246.44395168706,-23586.54412694,0.010449628901737,58966.359620395,100530964914.98
5.25,5.488530577714e-07,-0.4,-203.68104618417,-23669.472970647,0.008606593247711,59173.681727814,178772144979.22
5.5,5.3149302089962e-07,-0.4,-163.79275900751,-23734.328397232,0.0069024197501025,59335.820448883,317906824505.6
5.75,4.4061807783391e-07,-0.4,-127.60517318371,-23784.965597037,0.0053660525020239,59462.413641112,565327160328.32
6,3.3112085762117e-07,-0.4,-94.211597171395,-23822.709285712,0.0039555248246353,59556.773019269,1005309649149.9

