time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,5.2513664203718e-07,-0.4,-48.140917774703,-17288.194505113,0.0027859250772286,43220.486104706,100.53096491499
-3.75,9.1574205943006e-07,-0.4,-83.489827626778,-17292.740907189,0.0048303168493514,43231.851789901,178.77214497971
-3.5,1.5863140046501e-06,-0.4,-144.78082309733,-17306.328819702,0.0083697393359081,43265.82061315,317.90682450515
-3.25,2.6237600081812e-06,-0.4,-240.77978916631,-17342.996053807,0.013889962841772,43357.486184226,565.32716032803
-3,3.9289466519836e-06,-0.4,-368.74322451174,-17422.469300581,0.021174635163431,43556.164192423,1005.309649147
-2.75,5.1443844981476e-06,-0.4,-519.25765942231,-17552.946970207,0.029595235815176,43882.350722877,1787.7214497901
-2.5,5.9836469930785e-06,-0.4,-700.66235367806,-17743.445139365,0.039503500504029,44358.58663526,3179.068245058
-2.25,6.459978978848e-06,-0.4,-913.33042059724,-18028.598171907,0.050676282220387,45071.458542415,5653.2716032823
-2,6.9424216738475e-06,-0.4,-1109.1781884028,-18432.837294216,0.060191453478347,46082.045094268,10053.09649149
-1.75,7.6744977421826e-06,-0.4,-1225.696695928,-18920.729581659,0.064799892215856,47301.765145445,17877.214497939
-1.5,8.1438056348624e-06,-0.4,-1257.1600985594,-19425.175681182,0.064738526092666,48562.875194905,31790.68245053
-1.25,8.0238832649727e-06,-0.4,-1242.2276678468,-19908.133699799,0.062418134884824,49770.27193266,56532.716032798
-1,7.7199092880973e-06,-0.4,-1213.274810205,-20374.89036075,0.059566918608851,50937.167343081,100530.96491497
-0.75,7.3947588004776e-06,-0.4,-1159.7909329718,-20838.166236714,0.055675597677953,52095.361971642,178772.1449797
-0.5,6.8566228537222e-06,-0.4,-1062.9110773891,-21276.095024853,0.049975180694148,53190.191996627,317906.82450529
-0.25,6.1252061050571e-06,-0.4,-933.21692472687,-21659.993161712,0.043100162289064,54149.947165669,565327.1603296
0,5.2600091093668e-06,-0.4,-789.80069119718,-21979.714703535,0.035946330920933,54949.260784593,1005309.649148
0.25,4.2277938846132e-06,-0.4,-648.69192828706,-22233.751325387,0.02918657846793,55584.36116641,1787721.4497938
0.5,3.0822482252919e-06,-0.4,-524.67284938295,-22429.049253463,0.023400268455459,56072.613023002,3179068.2450502
0.75,1.8844047716657e-06,-0.4,-425.88206828759,-22578.638908829,0.018866880155984,56446.592254981,5653271.6032972
1,5.9890451337944e-07,-0.4,-355.51958309361,-22695.960572706,0.01566594073323,56739.900100874,10053096.49148
1.25,-8.1363782311443e-07,-0.4,-313.93225938768,-22796.036986079,0.01376931795171,56990.094061381,17877214.497964
1.5,-1.9925262009861e-06,-0.4,-293.78330033261,-22894.875287865,0.012826854537176,57237.191876811,31790682.450527
1.75,-2.0045767662998e-06,-0.4,-279.11206946979,-22996.640139124,0.012132068184128,57491.603843251,56532716.032809
2,-6.0783445371361e-07,-0.4,-266.92430995978,-23090.840531946,0.011558228743612,57727.102343767,100530964.91507
2.25,1.3851285890015e-06,-0.4,-266.87429355913,-23179.935336503,0.011516622816437,57949.836030218,178772144.97957
2.5,3.2685043946983e-06,-0.4,-279.79615076363,-23275.420415206,0.012029272202442,58188.545318413,317906824.50517
2.75,4.2943242510166e-06,-0.4,-298.39717096287,-23387.461776106,0.012769589880699,58468.646424688,565327160.32927
3,3.7514023920899e-06,-0.4,-308.9481987893,-23516.797818354,0.013146721407336,58791.987297032,1005309649.1471
3.25,2.4458235902817e-06,-0.4,-306.58158914285,-23653.035755387,0.01296773253575,59132.584699728,1787721449.7921
3.5,1.8938362234919e-06,-0.4,-290.10709385408,-23786.111148704,0.012201226434024,59465.274436582,3179068245.0489
3.75,2.4468733323459e-06,-0.4,-261.52612735242,-23902.889826752,0.010947310769609,59757.220565135,5653271603.2914
4,3.6972865177877e-06,-0.4,-233.19005471217,-24000.209693309,0.0097254114770905,60000.518839581,10053096491.47
4.25,4.7749375244242e-06,-0.4,-209.97177526958,-24085.861764723,0.0087295742380756,60214.648136964,17877214497.96
4.5,4.8444552196251e-06,-0.4,-186.82827822106,-24164.725565817,0.0077435581695318,60411.808248925,31790682450.537
4.75,3.916091828779e-06,-0.4,-159.26913253876,-24233.705937179,0.006582005936688,60584.260938938,56532716032.941
5,2.6761767891628e-06,-0.4,-130.01649179163,-24288.32102641,0.0053597363076183,60720.800388639,100530964915.01
5.25,1.594670887679e-06,-0.4,-103.24940718951,-24329.724433525,0.0042477424673875,60824.310053791,178772144979.47
5.5,8.1346673422638e-07,-0.4,-80.356040784615,-24360.90193056,0.0033005996047078,60902.254417605,317906824505.93
5.75,3.5656049966954e-07,-0.4,-61.304763000677,-24384.339746525,0.0025149952800245,60960.849229646,565327160328.47
6,1.2949844282849e-07,-0.4,-45.020897516086,-24401.628432847,0.0018453193646118,61004.071045672,1005309649148.2

