time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,8.0755601067242e-08,-0.4,-70.335698666941,-13064.422306318,0.0053839607031506,32661.055730295,100.53096491506
-3.75,1.2982729309403e-07,-0.4,-119.30009979244,-13080.043026968,0.0091210973286621,32700.107470615,178.77214497988
-3.5,2.7108953806754e-07,-0.4,-197.66209810432,-13123.645060638,0.015062202110459,32809.112316679,317.90682450506
-3.25,6.2402579074743e-07,-0.4,-294.44948186801,-13222.186621534,0.02227090934282,33055.465405354,565.32716032777
-3,1.3453634660938e-06,-0.4,-376.18599881988,-13372.682764543,0.028134295775857,33431.703747812,1005.3096491452
-2.75,2.4170018512312e-06,-0.4,-448.11505787317,-13528.389048543,0.033130100806976,33820.965850778,1787.7214497866
-2.5,3.8291656722701e-06,-0.4,-551.60836097462,-13692.432568829,0.040295224932602,34231.068217686,3179.068245058
-2.25,5.5152875897138e-06,-0.4,-686.78893921223,-13907.065052105,0.04939799721046,34767.638949661,5653.2716032795
-2,7.2475885731231e-06,-0.4,-830.15619583184,-14184.913305887,0.058542063284313,35462.245649134,10053.096491486
-1.75,8.9161603733776e-06,-0.4,-973.42850521298,-14519.226084854,0.067066494736639,36298.010948821,17877.214497973
-1.5,1.0103902563718e-05,-0.4,-1119.6447400151,-14909.983312889,0.075119030220935,37274.887553556,31790.682450515
-1.25,1.0536829577444e-05,-0.4,-1261.9471631817,-15368.747319395,0.082137776884135,38421.785166063,56532.716032704
-1,1.0332790465171e-05,-0.4,-1374.851494841,-15899.935921502,0.086495021129544,39749.750989402,100530.96491496
-0.75,9.6816510322538e-06,-0.4,-1418.1445115204,-16485.580974123,0.086047709597595,41213.866598785,178772.14497983
-0.5,8.9987164335297e-06,-0.4,-1368.3199920489,-17071.087847408,0.080176876661264,42677.642639899,317906.82450512
-0.25,8.3334537402974e-06,-0.4,-1247.5534950789,-17601.028367369,0.07090051815167,44002.505921639,565327.16032981
0,7.5292823884036e-06,-0.4,-1092.4580750475,-18054.118283772,0.060529079235643,45135.244284531,1005309.6491479
0.25,6.5864764506807e-06,-0.4,-927.43369899575,-18428.605651697,0.050342274085462,46071.475938499,1787721.449793
0.5,5.5714244104392e-06,-0.4,-770.25363274236,-18728.71411571,0.041140835051458,46821.758458879,3179068.2450479
0.75,4.5727750454722e-06,-0.4,-634.81456790191,-18965.03960998,0.03348432859157,47412.580875853,5653271.6033018
1,3.6823630854868e-06,-0.4,-528.0082966829,-19153.419811275,0.02757652474317,47883.537372139,10053096.491488
1.25,2.9730140592712e-06,-0.4,-446.46030098169,-19309.999774591,0.023128115235307,48274.99113798,17877214.497974
1.5,2.5105193310973e-06,-0.4,-381.05413884155,-19442.171299025,0.019605639963521,48605.422266624,31790682.450525
1.75,2.2790839534748e-06,-0.4,-331.83431689151,-19551.436255632,0.016978074810635,48878.585910753,56532716.032698
2,2.1345842384371e-06,-0.4,-303.12503597684,-19645.607031003,0.015434997680346,49114.013532072,100530964.9152
2.25,1.9163732274423e-06,-0.4,-294.36113403158,-19735.929540661,0.014919779075175,49339.820324859,178772144.9798
2.5,1.6786149964065e-06,-0.4,-303.4363588643,-19831.021469009,0.015305293297836,49577.550488194,317906824.50517
2.75,1.666514912513e-06,-0.4,-327.28714895042,-19938.173138622,0.016419269570003,49845.429436759,565327160.32958
3,1.9758229172012e-06,-0.4,-357.53808326933,-20063.3395961,0.017825408230411,50158.344573826,1005309649.1452
3.25,2.4196696499191e-06,-0.4,-386.12002965076,-20207.071907629,0.019114214674847,50517.673927955,1787721449.7887
3.5,2.7257228516024e-06,-0.4,-405.62968512314,-20366.747301123,0.019923089311429,50916.86134023,3179068245.0451
3.75,2.7956194401839e-06,-0.4,-412.06709579058,-20537.1901238,0.020071425863542,51342.968107098,5653271603.2966
4,2.5972277956476e-06,-0.4,-397.87480015407,-20713.295896629,0.019215162311733,51783.233280817,10053096491.477
4.25,2.2401251279892e-06,-0.4,-358.10059787791,-20876.584042534,0.017158819994733,52191.45509101,17877214497.943
4.5,1.8538689415127e-06,-0.4,-305.36121963975,-21011.785482265,0.01453749007732,52529.46016641,31790682450.565
4.75,1.4841736153097e-06,-0.4,-253.73757144752,-21119.501319299,0.012018084207646,52798.75094383,56532716032.97
5,1.3258858214461e-06,-0.4,-208.36704374651,-21205.964490731,0.009829184725153,53014.909499552,100530964915.07
5.25,1.4002630989023e-06,-0.4,-168.86614520671,-21275.975072319,0.0079404412363416,53189.936202288,178772144979.52
5.5,1.490304964316e-06,-0.4,-133.60615091495,-21331.706189157,0.00626699194702,53329.26422769,317906824506.4
5.75,1.3809946088431e-06,-0.4,-101.70950238071,-21373.844026856,0.0047620492052549,53434.609188627,565327160328.24
6,1.080604785739e-06,-0.4,-73.426388646099,-21403.285247721,0.003433314545305,53508.212623007,1005309649146.5

