time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-5.5167480871211e-09,-0.4,-23.067620943803,-19226.240095745,0.0011997850678416,48065.600240159,100.53096491495
-3.75,-1.2227437817439e-08,-0.4,-40.524989111674,-19227.378641791,0.0021076404698788,48068.446607573,178.77214497934
-3.5,-1.3708036606113e-08,-0.4,-71.553709303437,-19230.921997426,0.003720729055967,48077.304999695,317.90682450521
-3.25,1.5294494587969e-08,-0.4,-124.54924602836,-19241.591254088,0.0064729564275907,48103.978123314,565.32716032818
-3,1.8611559425314e-07,-0.4,-208.83881065781,-19271.015561835,0.010837403853058,48177.538661651,1005.3096491492
-2.75,7.5774339646276e-07,-0.4,-325.09617143654,-19338.226708984,0.016812959131031,48345.565232664,1787.7214497944
-2.5,1.977524411176e-06,-0.4,-462.14815271793,-19456.870245499,0.023757387095429,48642.169900626,3179.068245057
-2.25,3.8880055191451e-06,-0.4,-616.07542674818,-19630.397969011,0.031393475743715,49075.979947238,5653.2716032876
-2,6.5428767063789e-06,-0.4,-793.21772069645,-19867.991470325,0.039940787404328,49669.946225486,10053.096491484
-1.75,9.877713608502e-06,-0.4,-986.08724942041,-20193.782435888,0.048855983926237,50484.395182137,17877.214497946
-1.5,1.2883147689539e-05,-0.4,-1154.4897413081,-20620.626366055,0.056019441419809,51551.472902525,31790.682450538
-1.25,1.4189105892973e-05,-0.4,-1255.1145233617,-21117.004045556,0.059471800402886,52792.398741506,56532.716032916
-1,1.4138197169623e-05,-0.4,-1284.4747144848,-21635.739840753,0.059403660183731,54089.236033329,100530.96491494
-0.75,1.3582021705721e-05,-0.4,-1251.2327010787,-22149.770803245,0.056523708995341,55374.320730083,178772.14497965
-0.5,1.2741041124792e-05,-0.4,-1162.2141321811,-22631.818276037,0.051385041297444,56579.453083826,317906.82450534
-0.25,1.1541178358335e-05,-0.4,-1032.6184842186,-23059.412095633,0.044809691893561,57648.455705878,565327.16032954
0,9.9249249765405e-06,-0.4,-881.34475659277,-23418.898236229,0.037658759530277,58547.190884024,1005309.6491479
0.25,8.1768979479596e-06,-0.4,-728.89364928664,-23707.986634848,0.030765107277799,59269.929311797,1787721.4497933
0.5,6.5683023758091e-06,-0.4,-589.34580337022,-23934.775512704,0.024639423445291,59836.914571867,3179068.2450575
0.75,5.1838734771045e-06,-0.4,-468.66645059289,-24110.533373025,0.019451209409822,60276.318238018,5653271.6032957
1,4.0600362308734e-06,-0.4,-367.81299061846,-24245.486769999,0.015180521829517,60613.707585414,10053096.491486
1.25,3.1685360369909e-06,-0.4,-285.78043038718,-24348.082306679,0.011745209450752,60870.200103469,17877214.49796
1.5,2.4590766412611e-06,-0.4,-220.88188545243,-24425.418234378,0.0090492639904131,61063.542188853,31790682.450523
1.75,1.9329639983377e-06,-0.4,-171.28812046079,-24483.806123663,0.0070008086642782,61209.513238392,56532716.03294
2,1.5736220189603e-06,-0.4,-134.52092422582,-24528.862328929,0.0054881234693909,61322.154498342,100530964.91479
2.25,1.3295321120005e-06,-0.4,-107.7316164308,-24564.371116551,0.0043890098098342,61410.926895495,178772144.97942
2.5,1.1686361564649e-06,-0.4,-89.330568913032,-24592.602241245,0.0036353379156546,61481.50495012,317906824.50521
2.75,1.0666405430661e-06,-0.4,-78.690067634023,-24616.143371154,0.0031993520901809,61540.357902859,565327160.32912
3,1.0010525091963e-06,-0.4,-75.298243335434,-24637.561692797,0.0030587402919117,61593.903760496,1005309649.1495
3.25,9.8949236327683e-07,-0.4,-79.412354852917,-24659.661756258,0.0032228080676461,61649.153899155,1787721449.7961
3.5,9.9197127989689e-07,-0.4,-90.471554910465,-24685.852712514,0.0036673950837305,61714.631219998,3179068245.0568
3.75,9.3133698913627e-07,-0.4,-107.07293891671,-24719.096509253,0.0043339162691223,61797.740649541,5653271603.287
4,8.6496955197904e-07,-0.4,-126.08898947671,-24763.687732939,0.0050938511992103,61909.218650412,10053096491.492
4.25,9.5997690081095e-07,-0.4,-138.92025174422,-24820.157806418,0.0055994736874952,62050.393682185,17877214497.926
4.5,1.3191267865761e-06,-0.4,-139.72783577813,-24880.515367048,0.0056192521614058,62201.287264952,31790682450.557
4.75,1.8538125236298e-06,-0.4,-130.735463543,-24936.685991464,0.0052473306444614,62341.713462578,56532716032.938
5,2.2802357412465e-06,-0.4,-116.75417081792,-24985.733359932,0.0046785341720178,62464.331733882,100530964914.97
5.25,2.2501681987947e-06,-0.4,-101.04544633945,-25027.495952888,0.0040430029043568,62568.738459183,178772144979.35
5.5,1.8439097496195e-06,-0.4,-84.986770135268,-25062.666398156,0.0033955806357907,62656.665014635,317906824505.39
5.75,1.3890983830961e-06,-0.4,-68.633141804735,-25091.394137212,0.0027387987339118,62728.484746411,565327160328.54
6,9.9339623958951e-07,-0.4,-52.123470956033,-25113.259565759,0.0020780193679129,62783.14859039,1005309649149.6

