time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.7643357101499e-07,-0.4,-38.958444520889,-12363.974280137,0.0031519056325221,30909.935608658,100.53096491514
-3.75,6.3560676494105e-07,-0.4,-65.173726454461,-12369.168838258,0.0052706356159624,30922.921836662,178.77214498012
-3.5,1.1018685687784e-06,-0.4,-113.48259071602,-12385.024353263,0.0091656428777229,30962.560101405,317.9068245049
-3.25,1.8218598562536e-06,-0.4,-190.21381433711,-12430.218678263,0.015307087334053,31075.54452912,565.32716032721
-3,2.6720192374257e-06,-0.4,-288.79880796178,-12538.158556382,0.023040273945648,31345.391566581,1005.3096491434
-2.75,3.2468526435445e-06,-0.4,-375.05227340632,-12720.6736066,0.029491804457338,31801.676403534,1787.7214497828
-2.5,3.3967854948097e-06,-0.4,-426.64716710525,-12921.256575584,0.033027516411601,32303.13237895,3179.0682450614
-2.25,3.494588036355e-06,-0.4,-478.80274261142,-13097.622536876,0.036565210304737,32744.045882075,5653.2716032741
-2,3.7476428888857e-06,-0.4,-560.62336032126,-13271.151834216,0.042253146381492,33177.866451276,10053.096491485
-1.75,4.2374227763161e-06,-0.4,-676.46521836393,-13478.510047859,0.05019904730272,33696.257200434,17877.214497975
-1.5,4.9501570954849e-06,-0.4,-808.65102412652,-13748.476384654,0.058829919259792,34371.165937936,31790.6824505
-1.25,5.7091780689828e-06,-0.4,-935.21567992985,-14083.181396504,0.06642089941715,35207.920113383,56532.71603258
-1,6.4713688259016e-06,-0.4,-1044.4947183792,-14471.783847287,0.072190828714092,36179.417363058,100530.96491508
-0.75,7.273887953873e-06,-0.4,-1126.5191515688,-14905.249377673,0.075596973887488,37263.072218271,178772.14497996
-0.5,7.9192686090094e-06,-0.4,-1165.5549882484,-15373.159911904,0.075837440409132,38432.842075053,317906.82450497
-0.25,8.1171684166303e-06,-0.4,-1143.1474385543,-15849.302934427,0.072146437327675,39623.19932525,565327.1603302
0,7.8018863059984e-06,-0.4,-1061.4798943872,-16293.519674633,0.065166953811586,40733.747411427,1005309.6491475
0.25,7.1528116967911e-06,-0.4,-945.73111943771,-16680.678553301,0.056714141449514,41701.654090939,1787721.4497909
0.5,6.4207171854288e-06,-0.4,-820.92283463502,-17006.102029316,0.048288340735428,42515.222119127,3179068.2450426
0.75,5.7318566197522e-06,-0.4,-704.15427179459,-17275.881891437,0.040773735594768,43189.679494028,5653271.6033068
1,4.9823519001212e-06,-0.4,-602.43522106574,-17501.739616271,0.034433918697823,43754.330274238,10053096.49149
1.25,3.9664604613585e-06,-0.4,-515.25753410899,-17690.691981646,0.02913583635311,44226.717176336,17877214.497986
1.5,2.7914163378271e-06,-0.4,-447.13949554866,-17848.139102834,0.025059426371253,44620.33995396,31790682.450516
1.75,1.8935063719637e-06,-0.4,-401.12697912266,-17987.520976387,0.02230502862051,44968.797692856,56532716.032603
2,1.6956096554803e-06,-0.4,-371.27920324365,-18120.317905682,0.020493903578081,45300.790828737,100530964.91535
2.25,2.2108097097842e-06,-0.4,-352.35247582663,-18248.705295813,0.019313883848937,45621.758369487,178772144.97971
2.5,3.1668428717792e-06,-0.4,-342.99125783296,-18375.736310319,0.018673362820385,45939.333984172,317906824.50501
2.75,4.235162102816e-06,-0.4,-342.0437956683,-18503.725225656,0.018495723113427,46259.304005135,565327160.32986
3,5.1153946048599e-06,-0.4,-347.9037036786,-18637.208467744,0.018679950330565,46593.010038835,1005309649.1433
3.25,5.6282481348853e-06,-0.4,-353.37175310501,-18778.293063818,0.018832173284975,46945.720219851,1787721449.7841
3.5,5.7810183386983e-06,-0.4,-355.47430841789,-18922.633793079,0.018800125242938,47306.571629046,3179068245.0409
3.75,5.8942861665029e-06,-0.4,-355.24256396372,-19067.813207437,0.018645223527637,47669.519921359,5653271603.2948
4,6.0838697555566e-06,-0.4,-350.03336900895,-19215.854714142,0.018231077314752,48039.623464509,10053096491.473
4.25,6.0751897072183e-06,-0.4,-330.59465994571,-19362.460392798,0.01708919298422,48406.138418172,17877214497.937
4.5,5.6945982345936e-06,-0.4,-296.0289465783,-19492.93034991,0.015200717200464,48732.315328861,31790682450.572
4.75,4.9997679271479e-06,-0.4,-258.56402785016,-19600.904776182,0.013203934890601,49002.253853049,56532716033.057
5,4.0848934229747e-06,-0.4,-224.96090417714,-19692.753862616,0.0114337506586,49231.878908023,100530964915.16
5.25,3.2569634722945e-06,-0.4,-192.73527369529,-19772.692362565,0.0097556914764081,49431.726979813,178772144979.46
5.5,2.6274450442734e-06,-0.4,-159.40094445583,-19840.175105786,0.0080408199246585,49600.435144716,317906824506.79
5.75,2.0096411208231e-06,-0.4,-125.31537434165,-19893.587563092,0.0063043091318794,49733.967332483,565327160327.91
6,1.4025721698094e-06,-0.4,-92.387750493869,-19932.070619889,0.0046386371079355,49830.175739231,1005309649145.3

