time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.0606945447039e-08,-0.4,-6.0632390705459,-9752.3619809974,0.00062177157682762,24380.904951713,100.53096491508
-3.75,2.9894417899302e-08,-0.4,-9.3970974560901,-9752.4246805509,0.00096363997900503,24381.061699621,178.77214497953
-3.5,5.3166524022972e-08,-0.4,-16.704057214052,-9752.6199783187,0.00171290930409,24381.549940246,317.90682450501
-3.25,9.4578434880824e-08,-0.4,-29.667565511571,-9753.2322507126,0.0030420552780691,24383.080609243,565.32716032733
-3,1.6837432979638e-07,-0.4,-52.553227495503,-9755.1486616508,0.005387650740049,24387.871598819,1005.3096491451
-2.75,3.0047534512705e-07,-0.4,-92.369717921555,-9760.9743023556,0.0094639170278566,24402.435582408,1787.7214497879
-2.5,5.4003239265767e-07,-0.4,-159.05071560538,-9777.5115200219,0.016268343862887,24443.778263182,3179.0682450616
-2.25,9.8323008637549e-07,-0.4,-262.76983797159,-9818.3023293538,0.026765725944263,24545.754208466,5653.2716032737
-2,1.7648941493344e-06,-0.4,-410.31037743718,-9903.0137081957,0.04143729969216,24757.529744042,10053.096491468
-1.75,2.8563030937723e-06,-0.4,-601.18466446619,-10057.58392488,0.059781429055301,25143.949078632,17877.214497981
-1.5,3.9565810301635e-06,-0.4,-820.08759305388,-10305.407777594,0.079588327974622,25763.49916182,31790.682450509
-1.25,4.9167873071495e-06,-0.4,-1043.9605271194,-10662.501067436,0.097921945349159,26656.220583739,56532.71603274
-1,5.737033880343e-06,-0.4,-1227.0850407903,-11131.932911185,0.1102456016891,27829.78827331,100530.96491504
-0.75,6.3233229936735e-06,-0.4,-1329.5154272376,-11669.122992086,0.11395049072372,29172.754929452,178772.14497986
-0.5,6.7233113806494e-06,-0.4,-1355.9540810828,-12223.981968228,0.11094274167162,30559.897933803,317906.82450502
-0.25,6.9604187912641e-06,-0.4,-1317.7998332693,-12771.526082413,0.10320023066814,31928.757868622,565327.16033016
0,6.8367654494008e-06,-0.4,-1218.7378213363,-13284.626521359,0.091757701312111,33211.51421729,1005309.6491475
0.25,6.331157012234e-06,-0.4,-1076.4115390058,-13732.784007217,0.078398541415265,34331.917416127,1787721.4497914
0.5,5.8776394556313e-06,-0.4,-920.20815990682,-14102.940574695,0.065264138887157,35257.317625052,3179068.2450533
0.75,5.9560611685413e-06,-0.4,-773.82446457902,-14402.183487074,0.053744596106076,36005.42990379,5653271.6033037
1,6.6197429703556e-06,-0.4,-649.73929805291,-14645.598839464,0.04438071516522,36613.970206713,10053096.491505
1.25,7.3785402079493e-06,-0.4,-551.38572388382,-14848.515224228,0.037152536422003,37121.262620304,17877214.497982
1.5,7.6021296323133e-06,-0.4,-475.59934780861,-15023.279969215,0.03167651520905,37558.177312173,31790682.450513
1.75,6.9274613690991e-06,-0.4,-417.25038187971,-15176.949620478,0.027509706195368,37942.355974277,56532716.032788
2,5.6648829459462e-06,-0.4,-374.59059502578,-15312.850498262,0.024476670015285,38282.112975402,100530964.91492
2.25,4.4689905159948e-06,-0.4,-346.72207629339,-15436.168987996,0.022472844385756,38590.412780813,178772144.97922
2.5,3.7064471014089e-06,-0.4,-333.17019035881,-15552.669238336,0.021431328878547,38881.665374515,317906824.50508
2.75,3.4432950252456e-06,-0.4,-334.05697197059,-15668.523250053,0.021328871032824,39171.300933125,565327160.32967
3,3.4799048161913e-06,-0.4,-348.6286184325,-15790.735400526,0.022086752276915,39476.830915863,1005309649.1454
3.25,3.4029740789321e-06,-0.4,-371.30690879113,-15928.350333359,0.023319583264375,39820.867933342,1787721449.7907
3.5,2.9188603018009e-06,-0.4,-390.31418868788,-16083.228398556,0.024275699498663,40208.063873796,3179068245.053
3.75,2.3533404805694e-06,-0.4,-397.20966817309,-16248.370284711,0.02445201046152,40620.919868063,5653271603.2819
4,2.1441860009776e-06,-0.4,-388.78635120216,-16414.905304069,0.023690321990683,41037.258048805,10053096491.485
4.25,2.2201621019348e-06,-0.4,-368.04523662312,-16572.154816183,0.022214206194718,41430.38193218,17877214497.925
4.5,2.2975654884812e-06,-0.4,-340.42279931165,-16716.884417849,0.020369756168203,41792.206154846,31790682450.577
4.75,2.1447445290551e-06,-0.4,-304.80304933964,-16847.968564767,0.018096746454286,42119.917324927,56532716033.016
5,1.7752926444969e-06,-0.4,-262.10980384223,-16960.17290744,0.015458869224506,42400.429359505,100530964915.19
5.25,1.34902680668e-06,-0.4,-217.52954013899,-17051.864100978,0.012760309181817,42629.658417877,178772144979.07
5.5,9.8081968583194e-07,-0.4,-174.21376976598,-17124.591409099,0.010175761878978,42811.477454538,317906824506.61
5.75,7.147722228702e-07,-0.4,-133.32672304078,-17179.80813877,0.0077624512996351,42949.519751175,565327160328.01
6,5.1480107015971e-07,-0.4,-96.028445978025,-17218.296411406,0.0055784035984752,43045.740719472,1005309649146.4

