time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,9.6128072819027e-08,-0.4,-7.3778206820501,-10210.215684554,0.00072283237026897,25525.539206952,100.53096491507
-3.75,1.653380813086e-07,-0.4,-11.812702110403,-10210.419932491,0.0011573395239654,25526.049819017,178.77214497972
-3.5,2.9272968007585e-07,-0.4,-20.957536375321,-10211.057922237,0.0020531671904879,25527.644767235,317.90682450499
-3.25,5.1348213957691e-07,-0.4,-37.001945506274,-10213.02983415,0.0036242972752006,25532.574466584,565.32716032735
-3,8.7609835641386e-07,-0.4,-64.422375883585,-10218.884253321,0.006306437869842,25547.210280428,1005.3096491461
-2.75,1.3879474087251e-06,-0.4,-108.40455921545,-10234.435549373,0.01059560879773,25586.087932749,1787.7214497884
-2.5,1.8848275907604e-06,-0.4,-172.18547862186,-10267.750370631,0.016774256128419,25669.373897633,3179.0682450619
-2.25,2.1055616227111e-06,-0.4,-259.70117830204,-10323.340657974,0.025161966690853,25808.348226616,5653.2716032744
-2,2.143401587488e-06,-0.4,-383.28752662035,-10408.879759923,0.036828495200794,26022.194264441,10053.096491472
-1.75,2.3375592223556e-06,-0.4,-553.19989917347,-10546.912886315,0.052457217558045,26367.274132777,17877.214497978
-1.5,2.8834163285362e-06,-0.4,-764.57753189248,-10768.053580489,0.071011491492838,26920.120171102,31790.682450515
-1.25,3.6971068977773e-06,-0.4,-988.25137300325,-11098.57142174,0.089052431198523,27746.405716535,56532.716032753
-1,4.5151805224801e-06,-0.4,-1178.4707982392,-11538.200854432,0.10214784909554,28845.468876102,100530.96491504
-0.75,5.0933514730005e-06,-0.4,-1297.1221867059,-12057.056154791,0.10759487840402,30142.59909022,178772.14497989
-0.5,5.2912715187963e-06,-0.4,-1329.3804616647,-12608.289543164,0.10545039405991,31520.679889187,317906.82450503
-0.25,5.1031773589791e-06,-0.4,-1282.0861575691,-13147.566986215,0.097527967727623,32868.87656823,565327.16033013
0,4.6495056445113e-06,-0.4,-1174.6951592472,-13642.033922814,0.086120215914787,34105.050666479,1005309.6491473
0.25,4.0747995319666e-06,-0.4,-1032.3058607849,-14071.572732651,0.073371328072257,35178.905537731,1787721.4497916
0.5,3.4673324897036e-06,-0.4,-879.10785290224,-14430.015899971,0.060930868508529,36075.020696222,3179068.2450542
0.75,2.8682025196242e-06,-0.4,-732.2529401952,-14724.409639605,0.04973773487336,36811.010970559,5653271.6033044
1,2.3279489600844e-06,-0.4,-601.36604406243,-14965.257148364,0.04018997299188,37413.134119959,10053096.491502
1.25,1.8854497199573e-06,-0.4,-491.60754080191,-15158.039208096,0.032436851397353,37895.092226265,17877214.49798
1.5,1.5477948131649e-06,-0.4,-406.67779930186,-15309.872170989,0.026566980959589,38274.676492814,31790682.450507
1.75,1.2762802011038e-06,-0.4,-346.70271998577,-15434.481330686,0.022466060518421,38586.20056076,56532716.032811
2,1.0546406583433e-06,-0.4,-308.32046974084,-15547.262787417,0.019833811392983,38868.154935976,100530964.91493
2.25,9.7572178725872e-07,-0.4,-286.27385914335,-15659.779973221,0.018283275459271,39149.448187048,178772144.97945
2.5,1.1040476889154e-06,-0.4,-277.74057321385,-15773.884392327,0.017610381666711,39434.709064023,317906824.50506
2.75,1.3149773719548e-06,-0.4,-284.95200862546,-15891.006310747,0.017934941352191,39727.51343453,565327160.32959
3,1.4137842623378e-06,-0.4,-307.69796934503,-16022.651668545,0.019207471274567,40056.626451995,1005309649.1468
3.25,1.0819556202528e-06,-0.4,-334.84795490618,-16182.125803496,0.020695163822846,40455.312244127,1787721449.7918
3.5,1.4585346941451e-07,-0.4,-349.72676048594,-16365.707729508,0.021369850695098,40914.269004958,3179068245.0527
3.75,-7.7000012547296e-07,-0.4,-348.66013126871,-16551.415171892,0.021063350295524,41378.539607504,5653271603.2879
4,-9.6197601608832e-07,-0.4,-338.23388307304,-16722.99059418,0.020223275671207,41807.478518788,10053096491.484
4.25,-4.1456444860647e-07,-0.4,-322.64054612909,-16879.716347593,0.019113060833997,42199.291704908,17877214497.927
4.5,4.8762457505034e-07,-0.4,-299.3322245401,-17022.9735224,0.017585234601563,42557.432893677,31790682450.561
4.75,1.2520623910228e-06,-0.4,-266.8344644156,-17147.05742485,0.015564661840652,42867.64147362,56532716033.01
5,1.61395745772e-06,-0.4,-230.9068721279,-17250.304906247,0.013389704646024,43125.759935705,100530964915.18
5.25,1.6096937208313e-06,-0.4,-194.69318046117,-17336.465079822,0.011234294555657,43341.160740126,178772144979.25
5.5,1.3988172590615e-06,-0.4,-158.92178831184,-17407.115796436,0.0091331998179297,43517.788101166,317906824506.59
5.75,1.0805631694165e-06,-0.4,-124.0599927374,-17462.63945118,0.0071070108948171,43656.597789791,565327160328.03
6,7.4222772334219e-07,-0.4,-90.937106310676,-17502.617706594,0.0051974845153396,43756.543844485,1005309649148.2

