time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.1894786363675e-08,-0.4,-7.9142028848361,-10400.182140384,0.00076102245640946,26000.455349877,100.5309649151
-3.75,3.1345588318e-08,-0.4,-12.76428642868,-10400.584388721,0.0012273446360228,26001.460969301,178.77214497979
-3.5,5.750327420202e-08,-0.4,-22.575703741278,-10401.825395074,0.0021705035643609,26004.56347957,317.906824505
-3.25,1.1141288628876e-07,-0.4,-39.503256455621,-10405.517571837,0.0037966544668749,26013.793902083,565.32716032736
-3,2.3908086265942e-07,-0.4,-67.307559383022,-10415.374464993,0.0064629250883922,26038.436061899,1005.3096491451
-2.75,5.5324412925385e-07,-0.4,-109.65443902378,-10436.45426058,0.010508250469641,26091.13527224,1787.7214497863
-2.5,1.1822345208042e-06,-0.4,-172.00589417936,-10471.934444255,0.016428373778788,26179.834839464,3179.068245062
-2.25,2.0892782960859e-06,-0.4,-263.36439724429,-10528.109169966,0.025020582308277,26320.269485188,5653.2716032745
-2,3.1131857721328e-06,-0.4,-391.23136890422,-10617.067090678,0.036857082096703,26542.660112739,10053.096491464
-1.75,4.1927981049923e-06,-0.4,-564.51521700439,-10758.014667884,0.052484432347174,26895.02187364,17877.214497993
-1.5,5.273069931748e-06,-0.4,-778.67594242462,-10987.591191742,0.070881915997829,27468.952312003,31790.682450508
-1.25,6.186401065684e-06,-0.4,-991.59572354726,-11331.340540428,0.08752471191142,28328.313004239,56532.716032683
-1,6.830237121163e-06,-0.4,-1158.0030922422,-11768.96640209,0.098411870737471,29422.366562672,100530.96491505
-0.75,7.2400474297343e-06,-0.4,-1263.0993871596,-12266.810613847,0.10298714247514,30666.969368949,178772.14497992
-0.5,7.4038831519908e-06,-0.4,-1298.4583709121,-12797.774190093,0.10147840348049,31994.375379058,317906.824505
-0.25,7.2786814987876e-06,-0.4,-1258.0145895551,-13325.976000553,0.094421544794298,33314.882761055,565327.16033014
0,6.8765445932341e-06,-0.4,-1153.8784653814,-13810.032632925,0.083570949258168,34525.031980253,1005309.6491474
0.25,6.2964173685573e-06,-0.4,-1015.7051148359,-14226.412740403,0.071411550733209,35565.99187155,1787721.4497912
0.5,5.6450288655836e-06,-0.4,-869.66420228564,-14573.142225008,0.059689982157809,36432.824872268,3179068.245051
0.75,5.0190116300699e-06,-0.4,-734.42955369756,-14859.011187511,0.049439121075906,37147.504924739,5653271.6033053
1,4.491983585419e-06,-0.4,-619.63077209961,-15099.314245902,0.041048263008273,37748.268213924,10053096.491506
1.25,4.0638393911949e-06,-0.4,-525.5369341717,-15302.052985684,0.034354382435101,38255.11911215,17877214.497983
1.5,3.8421417556402e-06,-0.4,-456.10684334949,-15468.322995572,0.029496122587355,38670.796532692,31790682.450511
1.75,4.06599215182e-06,-0.4,-418.8179961109,-15611.222925595,0.02683817918302,39028.046666763,56532716.032723
2,4.7823277337655e-06,-0.4,-409.9161116148,-15752.913921399,0.026033569423497,39382.272545661,100530964.91506
2.25,5.5747189384517e-06,-0.4,-413.06200376607,-15906.641607555,0.025981841495793,39766.589619259,178772144.97951
2.5,5.9575948236435e-06,-0.4,-415.26814620827,-16070.584658329,0.025855167689062,40176.446174415,317906824.50509
2.75,5.6780731917568e-06,-0.4,-412.85058354277,-16240.322699021,0.025435533185847,40600.792088146,565327160.32972
3,4.9637967145348e-06,-0.4,-404.98159567401,-16411.039340221,0.02468980568588,41027.585780195,1005309649.1455
3.25,4.3613489599187e-06,-0.4,-397.2608201552,-16578.260557626,0.023973666089021,41445.640560432,1787721449.7886
3.5,4.1860084960973e-06,-0.4,-393.69938461676,-16745.756290106,0.023520868176758,41864.380420499,3179068245.0486
3.75,4.3461580698607e-06,-0.4,-387.21674028381,-16920.147475607,0.02289582175686,42300.358165867,5653271603.29
4,4.224247913474e-06,-0.4,-366.31359850338,-17093.887712565,0.021440073180289,42734.7096054,10053096491.491
4.25,3.5429751810614e-06,-0.4,-331.47945677821,-17249.431964768,0.019225693905555,43123.57256839,17877214497.92
4.5,2.6573667883949e-06,-0.4,-294.23689773009,-17379.912456537,0.01693635647347,43449.776252578,31790682450.585
4.75,1.893446103211e-06,-0.4,-260.22218244503,-17491.249902986,0.014882012381491,43728.121677007,56532716033.027
5,1.3916977662605e-06,-0.4,-226.82932716762,-17588.435407452,0.012899983799455,43971.086545111,100530964915.18
5.25,1.1524427680935e-06,-0.4,-191.25210769143,-17671.357283577,0.010825598942763,44178.391831032,178772144979.27
5.5,1.0077618584241e-06,-0.4,-154.06509628176,-17737.763307532,0.0086882311814345,44344.407298168,317906824506.53
5.75,8.2290727279255e-07,-0.4,-117.78532563737,-17787.152989303,0.0066239898120415,44467.881867279,565327160328
6,6.2279927478973e-07,-0.4,-85.06191753997,-17821.104690559,0.0047746571875033,44552.761395186,1005309649146.5

