time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.6920145425397e-07,-0.4,-28.977854550513,-14886.489673384,0.0019472604949969,37216.224134689,100.53096491495
-3.75,4.6967749234933e-07,-0.4,-50.725044913272,-14888.408071967,0.0034081902340673,37221.020030965,178.77214497942
-3.5,8.036770949494e-07,-0.4,-88.267240787465,-14894.168962842,0.0059283043797354,37235.42196359,317.90682450527
-3.25,1.2855691623316e-06,-0.4,-147.86082945333,-14909.926225248,0.009920153278188,37274.814374702,565.32716032837
-3,1.8045246529987e-06,-0.4,-230.25057957049,-14945.226829195,0.015410807797438,37363.064475396,1005.3096491483
-2.75,2.2256386011868e-06,-0.4,-334.14877542355,-15006.922885479,0.022271875410434,37517.302564446,1787.7214497937
-2.5,2.7605010919853e-06,-0.4,-478.24726060119,-15109.361018568,0.031659289762418,37773.394293358,3179.0682450555
-2.25,3.7087646835765e-06,-0.4,-677.24303868617,-15290.964326083,0.044299697447768,38227.395113577,5653.2716032887
-2,5.0534291915266e-06,-0.4,-904.81893344385,-15586.36802392,0.058064618217348,38965.89147584,10053.096491487
-1.75,6.5160151540861e-06,-0.4,-1101.4745016853,-15993.827336976,0.068885092638265,39984.523474175,17877.214497944
-1.5,7.7557416074083e-06,-0.4,-1228.1692678858,-16469.224933109,0.074593089645916,41173.002783771,31790.682450535
-1.25,8.4306690022813e-06,-0.4,-1287.4639288882,-16972.57729368,0.075876732861932,42431.375376713,56532.716032884
-1,8.4673891756381e-06,-0.4,-1291.9591567799,-17478.144866399,0.073939835975781,43695.293774411,100530.96491494
-0.75,8.0924390646094e-06,-0.4,-1248.8554842061,-17975.87911405,0.069494287532155,44939.634602438,178772.14497963
-0.5,7.5229508210965e-06,-0.4,-1150.3829611568,-18446.491894476,0.062382118375025,46116.175630662,317906.82450534
-0.25,6.9210848510584e-06,-0.4,-1008.0093320678,-18856.924764654,0.05347301074973,47142.268294283,565327.16032932
0,6.3190965149736e-06,-0.4,-851.27749174853,-19192.279310012,0.044371034277352,47980.664642402,1005309.6491485
0.25,5.5741637115055e-06,-0.4,-703.31862628001,-19457.04612482,0.036161199294312,48642.590800021,1787721.4497934
0.5,4.6778038508046e-06,-0.4,-578.82933361467,-19662.027424639,0.029450649123456,49155.051632062,3179068.2450545
0.75,3.9019814752932e-06,-0.4,-487.69515312642,-19821.744490038,0.024613808873884,49554.349326771,5653271.6032949
1,3.3729327845373e-06,-0.4,-437.49385930903,-19952.313594897,0.021935410281161,49880.774760961,10053096.491485
1.25,3.0403108768357e-06,-0.4,-436.68211196849,-20073.599718274,0.021761655372621,50183.990994976,17877214.497959
1.5,3.0115884634618e-06,-0.4,-490.91119051657,-20214.803993928,0.02429227001785,50537.000741815,31790682.450543
1.75,3.4575450884537e-06,-0.4,-591.10078120065,-20414.806477941,0.02896316419205,51037.003417555,56532716.032875
2,4.2424243472247e-06,-0.4,-697.55972439974,-20704.711826758,0.033701486647479,51761.76106517,100530964.91489
2.25,4.6999181378283e-06,-0.4,-740.48268296836,-21063.772687344,0.0351660880007,52659.40995979,178772144.97951
2.5,4.1710483692724e-06,-0.4,-696.89682679041,-21406.351039961,0.032566049181373,53515.859426643,317906824.50529
2.75,3.0647298783998e-06,-0.4,-622.22551534414,-21686.528383573,0.028699467223886,54216.309037293,565327160.32919
3,2.3383667866646e-06,-0.4,-558.56205542954,-21925.954485759,0.025480775138173,54814.878049256,1005309649.1485
3.25,2.7604875013903e-06,-0.4,-499.60284554579,-22147.74179784,0.022564637709722,55369.345872293,1787721449.7939
3.5,3.7041015721693e-06,-0.4,-425.56986754026,-22339.441469907,0.019059420627211,55848.593817766,3179068245.054
3.75,4.0961468763096e-06,-0.4,-348.97005784457,-22485.560315643,0.015529983190742,56213.891849259,5653271603.2899
4,4.0775081076445e-06,-0.4,-286.13118479099,-22599.108788037,0.012671366581727,56497.764672333,10053096491.488
4.25,4.0541354736233e-06,-0.4,-235.33309343602,-22694.881742522,0.010379571093542,56737.198387526,17877214497.935
4.5,3.9431437745128e-06,-0.4,-189.63709071116,-22775.845139374,0.0083360958161108,56939.608169362,31790682450.561
4.75,3.5701531466696e-06,-0.4,-146.64180155907,-22838.759904384,0.0064296684787425,57096.896484326,56532716032.94
5,2.9300599679654e-06,-0.4,-109.33636201846,-22883.081097033,0.004785369041276,57207.700737251,100530964914.92
5.25,2.2151394238239e-06,-0.4,-80.322328575954,-22913.53639807,0.0035109910768292,57283.839881387,178772144979.44
5.5,1.5432451776539e-06,-0.4,-58.820493800819,-22935.204925738,0.002568495951331,57338.011746151,317906824505.51
5.75,9.8756983087298e-07,-0.4,-42.703652598749,-22950.982661067,0.0018631148684052,57377.456388738,565327160328.59
6,6.0159445458318e-07,-0.4,-30.162644709054,-22962.07326352,0.0013150894112222,57405.183045261,1005309649148.7

