time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-5.3806631970441e-08,-0.4,-22.299904116473,-14887.273588054,0.0014977827467848,37218.183977634,100.53096491499
-3.75,-9.6893269559497e-08,-0.4,-38.788700968247,-14888.462752406,0.002605043590408,37221.156904503,178.77214497928
-3.5,-1.7218050441821e-07,-0.4,-68.30512467692,-14892.095717061,0.0045862392720488,37230.23936615,317.9068245051
-3.25,-3.0328803711879e-07,-0.4,-118.29243739554,-14902.590328103,0.0079369515390346,37256.476044466,565.32716032779
-3,-5.0892915094767e-07,-0.4,-198.17618934912,-14929.925883262,0.013272483190184,37324.815338454,1005.3096491491
-2.75,-7.3780758807053e-07,-0.4,-315.51365659846,-14992.394965798,0.021043068256593,37480.988869294,1787.7214497947
-2.5,-8.1674709501004e-07,-0.4,-468.43781447308,-15115.762599143,0.030987978103865,37789.40888892,3179.0682450575
-2.25,-5.9198588007938e-07,-0.4,-638.64158402374,-15321.119265564,0.041682259555718,38302.800526744,5653.2716032856
-2,-1.2193523250218e-07,-0.4,-798.42221283093,-15608.088494494,0.051154082238991,39020.221844706,10053.096491477
-1.75,5.0253638091613e-07,-0.4,-928.14747817541,-15953.388911025,0.058179963773821,39883.469362325,17877.21449795
-1.5,1.2418203229178e-06,-0.4,-1033.9433799784,-16329.329870899,0.0633212928298,40823.316652029,31790.682450533
-1.25,1.9050592898453e-06,-0.4,-1136.6420929623,-16735.974509758,0.067920883097875,41839.922739881,56532.716032932
-1,2.3743087543739e-06,-0.4,-1229.1254726397,-17196.09081202,0.07148299457567,42990.208789014,100530.96491498
-0.75,2.5974894781089e-06,-0.4,-1275.2584770204,-17705.269507159,0.072033585603181,44263.15306309,178772.14497974
-0.5,2.5402856081577e-06,-0.4,-1251.7453195976,-18226.454369914,0.068683770918348,45566.116049257,317906.82450524
-0.25,2.3010111057095e-06,-0.4,-1163.7029108285,-18716.694434879,0.062180370547374,46791.719350066,565327.16032984
0,2.0054686628872e-06,-0.4,-1032.5263370122,-19148.605642091,0.05392677881094,47871.501162153,1005309.6491477
0.25,1.719662368592e-06,-0.4,-880.44008513253,-19509.591800957,0.045132883339012,48773.970038618,1787721.4497926
0.5,1.4465016670997e-06,-0.4,-728.61336313565,-19797.757265013,0.036806444491828,49494.386574757,3179068.2450583
0.75,1.1885573963382e-06,-0.4,-593.7466128931,-20021.49818904,0.029658427724084,50053.741061521,5653271.6032988
1,9.4842452777358e-07,-0.4,-485.04518328463,-20194.303609529,0.024021283537309,50485.756148358,10053096.491497
1.25,7.3106698906763e-07,-0.4,-406.53327747418,-20330.52236057,0.019998032640608,50826.304043736,17877214.497969
1.5,5.5814890630537e-07,-0.4,-359.2132268695,-20444.922639217,0.017571197029905,51112.305344851,31790682.450517
1.75,4.371801289088e-07,-0.4,-340.48945040348,-20552.823053954,0.016567647125148,51382.056704478,56532716.032952
2,3.5922257631471e-07,-0.4,-341.42210633808,-20668.556888538,0.016519811943103,51671.391454761,100530964.91478
2.25,3.290200313476e-07,-0.4,-344.57874566575,-20796.79407203,0.016569662399561,51991.984471457,178772144.97934
2.5,3.2747008664891e-07,-0.4,-340.61304400033,-20926.066029766,0.016277793432675,52315.164377252,317906824.50512
2.75,3.0796543900756e-07,-0.4,-335.55807980029,-21048.518418203,0.015942893594329,52621.295399599,565327160.32923
3,2.6864759593748e-07,-0.4,-336.7550432425,-21167.306681235,0.015909877826097,52918.266137637,1005309649.15
3.25,2.2217696788091e-07,-0.4,-342.74754039322,-21290.572084727,0.016099115034624,53226.42973586,1787721449.7964
3.5,1.6705991465324e-07,-0.4,-348.00769139091,-21417.821443823,0.016248928016044,53544.553246186,3179068245.0569
3.75,1.1846446098455e-07,-0.4,-353.2002287103,-21548.399984725,0.016391315015234,53870.999700296,5653271603.2844
4,1.0634474041762e-07,-0.4,-353.56390165645,-21684.451570536,0.016305216071868,54211.128691339,10053096491.495
4.25,1.4447317647304e-07,-0.4,-344.01330160986,-21822.279564727,0.015764676847044,54555.69860118,17877214497.918
4.5,2.0757812581741e-07,-0.4,-321.45244424453,-21957.248462298,0.014640442851935,54893.12073869,31790682450.561
4.75,2.6075947336915e-07,-0.4,-283.69676191665,-22079.503093466,0.012849526399714,55198.757271287,56532716032.963
5,3.2037573183591e-07,-0.4,-237.39496019645,-22179.341364817,0.010704227985559,55448.352936659,100530964915
5.25,4.0534618748304e-07,-0.4,-192.20024706726,-22256.5382757,0.008636689155143,55641.345202269,178772144979.24
5.5,4.7408115546148e-07,-0.4,-152.20029034145,-22316.398404118,0.0068212951872956,55790.995559246,317906824505.54
5.75,4.5663163498897e-07,-0.4,-116.47192484249,-22362.682800326,0.0052094578877841,55906.706668338,565327160328.33
6,3.5779390770059e-07,-0.4,-84.097512054654,-22395.772232686,0.0037559564430461,55989.43039361,1005309649150.2

