time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,8.6674055349827e-07,-0.4,-53.491342472221,-19084.935967235,0.0028049712668228,47712.339628095,100.53096491498
-3.75,1.5188407968617e-06,-0.4,-93.698432568809,-19091.575651108,0.0049116389704996,47728.938237626,178.77214497956
-3.5,2.5970182653307e-06,-0.4,-161.25507553104,-19111.282520426,0.0084441829099486,47778.203681661,317.90682450528
-3.25,4.1473949260172e-06,-0.4,-262.23100598956,-19163.418613276,0.013694307064009,47908.539730693,565.3271603282
-3,5.7998453010036e-06,-0.4,-382.66204806465,-19271.896826964,0.019870467178395,48179.728186152,1005.3096491469
-2.75,6.9323095542653e-06,-0.4,-493.17600627038,-19436.99916176,0.025390394752581,48592.476522,1787.7214497908
-2.5,7.4600983013063e-06,-0.4,-582.74447285791,-19638.114195049,0.029692823121077,49095.258299727,3179.0682450578
-2.25,7.7805220147216e-06,-0.4,-664.32149602426,-19855.593548706,0.033477122916987,49638.951548184,5653.2716032827
-2,8.2518296904525e-06,-0.4,-770.27935067208,-20091.375542427,0.03835946598679,50228.399108355,10053.096491474
-1.75,8.9774881268903e-06,-0.4,-913.60443240889,-20383.97806287,0.044842220756309,50959.8938698,17877.214497968
-1.5,9.4923426612178e-06,-0.4,-1057.1996987442,-20762.511243801,0.050942473988826,51906.215359634,31790.682450527
-1.25,9.4214534042576e-06,-0.4,-1161.3992530737,-21208.67728569,0.054784194104398,53021.624796878,56532.716032797
-1,8.9844273910501e-06,-0.4,-1209.0292908091,-21696.571917986,0.055746969495386,54241.361877376,100530.96491496
-0.75,8.4499060592719e-06,-0.4,-1185.1686125162,-22192.604667521,0.053424948599288,55481.449053023,178772.14497966
-0.5,7.8210479902161e-06,-0.4,-1097.9243470035,-22653.874884415,0.048484788410439,56634.633521142,317906.82450523
-0.25,6.9803387215532e-06,-0.4,-974.05926504177,-23057.671215996,0.042261959162177,57644.135527038,565327.16032949
0,5.96519457191e-06,-0.4,-832.32162380159,-23398.02895346,0.035587228380178,58495.041339639,1005309.6491482
0.25,4.9112236632238e-06,-0.4,-688.47604562534,-23672.369345753,0.029095817671139,59180.902222587,1787721.4497931
0.5,3.9408757174748e-06,-0.4,-556.20203036216,-23887.496924908,0.023294089954253,59718.728606954,3179068.2450524
0.75,3.1158211422956e-06,-0.4,-440.9897458161,-24053.7148672,0.018341332261554,60134.278576568,5653271.6032964
1,2.4494442217415e-06,-0.4,-344.865247936,-24180.118362449,0.014268472243389,60450.290624306,10053096.491502
1.25,1.9237611273893e-06,-0.4,-267.58021947754,-24275.888493651,0.011027278621135,60689.718015471,17877214.497964
1.5,1.5224678374178e-06,-0.4,-206.71459822298,-24348.369329972,0.0084936808755468,60870.92135707,31790682.450533
1.75,1.2439218684508e-06,-0.4,-160.0435229452,-24403.068819137,0.0065614458646567,61007.670802992,56532716.03282
2,1.0824131854738e-06,-0.4,-125.53465741093,-24444.772764826,0.0051381458410602,61111.931062364,100530964.91498
2.25,1.0350521988694e-06,-0.4,-101.40435207351,-24477.250569062,0.0041453876102228,61193.125766253,178772144.97938
2.5,1.0938839313226e-06,-0.4,-86.547683192624,-24503.706243369,0.0035347589338235,61259.265016256,317906824.50531
2.75,1.2277264147922e-06,-0.4,-79.99961574855,-24527.071993867,0.0032647556914102,61317.679370229,565327160.32934
3,1.3787612446534e-06,-0.4,-81.049191331619,-24550.065105259,0.0033048309078948,61375.162063996,1005309649.1468
3.25,1.4880634077995e-06,-0.4,-88.98543532288,-24575.582920554,0.0036246082900619,61438.956472935,1787721449.792
3.5,1.5219267681112e-06,-0.4,-102.75039481556,-24605.923488233,0.0041796446913601,61514.807742327,3179068245.0518
3.75,1.4680501625996e-06,-0.4,-121.6567521721,-24644.997741911,0.0049400371582553,61612.493237709,5653271603.2866
4,1.2726219596833e-06,-0.4,-138.93536436681,-24698.049119554,0.0056285395004706,61745.121693183,10053096491.491
4.25,9.8618605116283e-07,-0.4,-144.13257828547,-24758.979973675,0.005823891893368,61897.449045426,17877214497.938
4.5,7.3993343938477e-07,-0.4,-139.67021593201,-24816.706748759,0.005629922035144,62041.766225768,31790682450.569
4.75,5.7955685564554e-07,-0.4,-130.73849624001,-24870.415653473,0.0052582366779837,62176.038659987,56532716032.958
5,4.8214507641911e-07,-0.4,-117.19283813963,-24919.562061128,0.0047040504013257,62298.904799579,100530964915.01
5.25,4.1110140204257e-07,-0.4,-100.22993184119,-24961.399425384,0.0040164249092031,62403.498305865,178772144979.28
5.5,3.4732960178381e-07,-0.4,-82.783554428753,-24994.938263719,0.0033128810920878,62487.345479543,317906824506.08
5.75,2.8729764584199e-07,-0.4,-66.441414517638,-25021.774867344,0.0026560620395342,62554.437049026,565327160328.5
6,2.2687882150135e-07,-0.4,-50.431412360793,-25042.667084729,0.0020143867414252,62606.66764029,1005309649147.3

