time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.2090270300926e-07,-0.4,-20.562071622018,-13697.77394305,0.0015014273094003,34244.434842084,100.53096491509
-3.75,2.0441160138938e-07,-0.4,-35.214105775544,-13700.099222158,0.0025708651009546,34250.248010397,178.77214497974
-3.5,3.3812476454788e-07,-0.4,-61.019216027157,-13706.908101568,0.0044525579669223,34267.270124945,317.90682450503
-3.25,5.0420714375009e-07,-0.4,-101.55297260326,-13724.519889051,0.0074006431098598,34311.299402551,565.32716032737
-3,6.7310758187318e-07,-0.4,-157.79491634486,-13761.673384731,0.011467942356618,34404.1827979,1005.3096491451
-2.75,9.4271038062843e-07,-0.4,-225.71171721906,-13825.197478343,0.016328469025603,34562.992365786,1787.7214497872
-2.5,1.4406344360482e-06,-0.4,-299.4164980458,-13916.43869878,0.021518913637693,34791.094050563,3179.0682450619
-2.25,2.1919537762696e-06,-0.4,-379.45802634371,-14032.774909081,0.02704632426782,35081.932073185,5653.2716032734
-2,3.208944165112e-06,-0.4,-474.48182228685,-14177.556638901,0.033475139565,35443.882078811,10053.096491462
-1.75,4.3071243725877e-06,-0.4,-588.19659770658,-14363.662572018,0.040961107196047,35909.140591908,17877.214498001
-1.5,5.2940357571435e-06,-0.4,-713.13181081618,-14601.825059187,0.048851806227362,36504.539045665,31790.682450507
-1.25,6.113591408151e-06,-0.4,-840.10728430267,-14893.336001241,0.056423600337056,37233.30789395,56532.716032721
-1,6.725356634742e-06,-0.4,-963.48167373196,-15240.838354345,0.063233985287488,38102.055376604,100530.96491505
-0.75,7.1387335929285e-06,-0.4,-1064.4717690096,-15648.789851161,0.068040554770577,39121.927121815,178772.14497989
-0.5,7.3082387616994e-06,-0.4,-1111.8369265604,-16101.7947455,0.069068854534489,40254.436065501,317906.82450494
-0.25,7.0340964932354e-06,-0.4,-1088.6757180868,-16559.9246697,0.065759247642326,41399.763799884,565327.16033014
0,6.3881280045048e-06,-0.4,-1006.2737806284,-16984.028943986,0.059264263899487,42460.032172851,1005309.6491474
0.25,5.6669013896174e-06,-0.4,-887.98566200493,-17351.992841332,0.051189056161011,43379.950643827,1787721.4497912
0.5,5.0126059324779e-06,-0.4,-756.53919259949,-17655.816238383,0.04286184466695,44139.51688757,3179068.2450523
0.75,4.5292774986145e-06,-0.4,-631.77668597681,-17897.726818667,0.035310607006728,44744.299156607,5653271.6033049
1,4.3742556973135e-06,-0.4,-528.73251835156,-18089.148582664,0.029240210030079,45222.856996181,10053096.491514
1.25,4.6511461854719e-06,-0.4,-454.92766853013,-18248.562362778,0.024941142389449,45621.392676181,17877214.497983
1.5,5.203820730437e-06,-0.4,-408.24878908813,-18398.00874824,0.022202851539455,45995.008584981,31790682.450511
1.75,5.4180959710772e-06,-0.4,-373.35230978809,-18549.837917913,0.020140535744852,46374.582143408,56532716.032775
2,4.9129711612262e-06,-0.4,-336.75150294288,-18688.60324345,0.018031369950718,46721.497761262,100530964.91501
2.25,4.1498550481206e-06,-0.4,-308.08083909759,-18801.803382814,0.01639608430762,47004.500461408,178772144.97933
2.5,3.4994101907641e-06,-0.4,-298.45483881108,-18901.670450011,0.015798616455469,47254.16959381,317906824.50512
2.75,2.969438201317e-06,-0.4,-307.04501666693,-19003.774868581,0.016164479529666,47509.431470389,565327160.32972
3,2.5367028965303e-06,-0.4,-325.07616881398,-19116.676372023,0.017011191217329,47791.68577425,1005309649.1455
3.25,2.2634371941556e-06,-0.4,-341.19355886543,-19241.54720017,0.017737787385016,48103.863172195,1787721449.7903
3.5,2.0897446744448e-06,-0.4,-352.31972432643,-19372.206039244,0.018192092553047,48430.510495174,3179068245.0505
3.75,1.9176506093301e-06,-0.4,-366.4572821705,-19506.027241138,0.018791670134348,48765.063709618,5653271603.2846
4,1.7996348543399e-06,-0.4,-389.36615439194,-19653.617804572,0.019815924799035,49134.040130954,10053096491.493
4.25,1.8496990787554e-06,-0.4,-408.09006069749,-19826.718499966,0.020587460461818,49566.79153108,17877214497.911
4.5,1.9602048792243e-06,-0.4,-400.76297631946,-20013.662038962,0.020029372539147,50034.150186345,31790682450.584
4.75,1.8493746293893e-06,-0.4,-362.28886841069,-20186.258120521,0.017951926810854,50465.641112674,56532716033.024
5,1.5040076898813e-06,-0.4,-307.28681740049,-20325.829599304,0.015121806412904,50814.571109029,100530964915.19
5.25,1.1373227456884e-06,-0.4,-251.712849587,-20432.993470231,0.012321785158061,51082.481885923,178772144979.11
5.5,8.4144757086111e-07,-0.4,-201.74018832856,-20516.399768582,0.0098352222351579,51290.998360267,317906824506.85
5.75,6.1316961335907e-07,-0.4,-156.5757468715,-20581.504767612,0.0076091277265392,51453.761318862,565327160327.96
6,4.3121970027911e-07,-0.4,-115.22587420295,-20629.155621477,0.0055866617256355,51572.888743084,1005309649146.5

