time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,7.9281144038677e-08,-0.4,-10.023094046427,-10394.263533655,0.00096448913274555,25985.658829171,100.53096491508
-3.75,1.0829148445435e-07,-0.4,-14.202308701396,-10394.41613304,0.0013666109372301,25986.040322986,178.77214498
-3.5,1.9099263769316e-07,-0.4,-25.086661183144,-10394.888978451,0.0024138424789563,25987.222416175,317.90682450495
-3.25,3.4030159626363e-07,-0.4,-44.718067259851,-10396.372788358,0.00430216510024,25990.931875767,565.32716032753
-3,5.9203428638227e-07,-0.4,-78.243863677973,-10400.958793856,0.0075242350643775,26002.396695065,1005.3096491446
-2.75,1.0204574378684e-06,-0.4,-136.36036306044,-10414.444669354,0.013095939408208,26036.110803529,1787.7214497861
-2.5,1.658633702145e-06,-0.4,-227.75715754521,-10449.718330328,0.02179967933772,26124.293464334,3179.0682450602
-2.25,2.4898335671963e-06,-0.4,-357.48046163718,-10524.363613387,0.033973175020566,26310.90346953,5653.2716032774
-2,3.4972651438904e-06,-0.4,-526.70297308927,-10653.137734353,0.049449876277095,26632.832821221,10053.096491492
-1.75,4.8605993547115e-06,-0.4,-736.48795576315,-10858.786029956,0.067836359547822,27146.942697302,17877.214497954
-1.5,6.7681861878086e-06,-0.4,-966.85804029861,-11171.236120915,0.086565933128453,27928.049395072,31790.682450512
-1.25,8.7436911759659e-06,-0.4,-1176.7165820265,-11599.666227583,0.10146608778263,28999.10124981,56532.716032661
-1,1.0203174798003e-05,-0.4,-1326.988304388,-12117.848473082,0.10953273728387,30294.536541159,100530.96491503
-0.75,1.1381856521091e-05,-0.4,-1404.8866724085,-12686.379068039,0.11076857149482,31715.847705553,178772.14497986
-0.5,1.2226313578152e-05,-0.4,-1401.7344489313,-13274.289015523,0.10562861122064,33185.615395023,317906.82450514
-0.25,1.2146047818785e-05,-0.4,-1313.951373938,-13833.431944722,0.095014398734673,34583.480084192,565327.16032995
0,1.133143203639e-05,-0.4,-1173.0612689746,-14319.93021338,0.081946604345103,35799.742426819,1005309.6491478
0.25,1.0449312264861e-05,-0.4,-1018.6922961242,-14725.384667214,0.069205581801873,36813.395113952,1787721.4497919
0.5,9.7732395858894e-06,-0.4,-875.76155557587,-15060.191587675,0.058175273696637,37650.425452789,3179068.2450464
0.75,9.3093824701143e-06,-0.4,-757.1824987796,-15339.692641175,0.049384325646378,38349.187526532,5653271.603303
1,9.137252136165e-06,-0.4,-670.37554609654,-15580.901527965,0.043048351257275,38952.215515897,10053096.491478
1.25,9.2065202678092e-06,-0.4,-615.60528903006,-15803.396673289,0.038977037010312,39508.456239902,17877214.497977
1.5,9.2195447696443e-06,-0.4,-586.01953170445,-16018.061862157,0.036608000975029,40045.120866411,31790682.450522
1.75,8.8900803659657e-06,-0.4,-576.78265527464,-16230.232725777,0.035559800099863,40575.549746623,56532716.032689
2,8.352648425896e-06,-0.4,-584.73928225149,-16446.577361491,0.035574766406805,41116.412860038,100530964.91522
2.25,8.0405714332544e-06,-0.4,-602.02431927559,-16677.422181644,0.036118291532897,41693.52518339,178772144.97972
2.5,8.1446021583569e-06,-0.4,-608.98991777164,-16926.495840264,0.035998887120098,42316.208583238,317906824.50502
2.75,8.6170373542545e-06,-0.4,-585.70891859737,-17176.019254885,0.034121955526434,42940.016573063,565327160.32963
3,9.2583260020982e-06,-0.4,-534.39022752495,-17401.358505556,0.03073285204201,43503.365318342,1005309649.1448
3.25,9.5125482802068e-06,-0.4,-473.08905233894,-17594.559436545,0.026912170183508,43986.370439719,1787721449.7873
3.5,9.3127405113525e-06,-0.4,-417.50516953787,-17761.728194633,0.023529181371494,44404.29616178,3179068245.0445
3.75,9.1778734669719e-06,-0.4,-372.38071420187,-17914.038894062,0.02081004323851,44785.075851183,5653271603.2949
4,9.3980094773263e-06,-0.4,-331.92818171571,-18056.303565032,0.018406456080254,45140.739391009,10053096491.464
4.25,9.5321803540533e-06,-0.4,-290.35097921046,-18183.936801984,0.015991279800223,45459.824681158,17877214497.943
4.5,8.6855012358997e-06,-0.4,-248.49316516694,-18292.257310987,0.013606326868805,45730.629766607,31790682450.583
4.75,7.0557780614558e-06,-0.4,-208.46778134833,-18380.814459111,0.011359238240077,45952.02694034,56532716033.01
5,5.5279674695856e-06,-0.4,-173.29156406083,-18452.357198046,0.0094051179910565,46130.886999115,100530964915.1
5.25,4.3541622645318e-06,-0.4,-143.35240839429,-18512.068485297,0.0077546132666958,46280.167306635,178772144979.54
5.5,3.3389528480277e-06,-0.4,-115.69544327822,-18561.798680855,0.0062413343514889,46404.494284518,317906824506.39
5.75,2.3615187557929e-06,-0.4,-89.134199340831,-18600.363703242,0.0047979714837235,46500.907940909,565327160328.16
6,1.55213494582e-06,-0.4,-64.788354602712,-18627.400449901,0.0034820014875669,46568.50049555,1005309649146

