time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.6267378601435e-07,-0.4,-26.441716164934,-11267.029279583,0.0023477290424342,28167.573138999,100.5309649151
-3.75,6.2153579970248e-07,-0.4,-43.04810299386,-11269.970802797,0.0038212712107971,28174.9268397,178.77214497981
-3.5,1.0823726851608e-06,-0.4,-74.88501040132,-11278.875191214,0.0066421101699625,28197.187471244,317.90682450495
-3.25,1.8151213085518e-06,-0.4,-125.74369794521,-11303.823323503,0.011128535471715,28259.556881676,565.32716032734
-3,2.7722751280721e-06,-0.4,-192.62580761193,-11361.530029873,0.016961146339152,28403.821735745,1005.3096491439
-2.75,3.6317629547736e-06,-0.4,-261.65250733736,-11457.835870686,0.022845203485493,28644.583735229,1787.7214497835
-2.5,3.9801339163171e-06,-0.4,-325.11830895945,-11574.117650039,0.028100074324771,28935.286034642,3179.0682450589
-2.25,3.8044329645982e-06,-0.4,-402.63871293826,-11698.771314745,0.034426701909012,29246.918710392,5653.271603275
-2,3.5168709432909e-06,-0.4,-515.8459223913,-11844.37933871,0.043560767777404,29610.937005964,10053.096491482
-1.75,3.5983755578247e-06,-0.4,-673.24419395345,-12036.306605366,0.055943474416947,30090.75136982,17877.21449797
-1.5,4.3283216035648e-06,-0.4,-861.98163215632,-12306.053266566,0.070056209599447,30765.109844478,31790.682450505
-1.25,5.4887900740403e-06,-0.4,-1052.4609661098,-12672.15360371,0.083066863427026,31680.347898702,56532.716032634
-1,6.3708945539627e-06,-0.4,-1208.7643774538,-13131.711474481,0.092065326301386,32829.230547183,100530.96491498
-0.75,6.6193798055215e-06,-0.4,-1298.1122064067,-13657.237109335,0.095066098969873,34143.039059627,178772.1449799
-0.5,6.4245092951669e-06,-0.4,-1304.6171207142,-14204.019001232,0.091864646206525,35509.99510939,317906.82450503
-0.25,6.0879485447434e-06,-0.4,-1235.845399501,-14725.535060102,0.083940657781155,36813.790618207,565327.16033014
0,5.6166347009952e-06,-0.4,-1116.9604017447,-15189.803373447,0.073547683056492,37974.469216389,1005309.6491476
0.25,4.9767202167899e-06,-0.4,-975.7221849777,-15585.12766238,0.06261847020703,38962.788800566,1787721.4497924
0.5,4.2941371952591e-06,-0.4,-832.37446379087,-15912.519537301,0.052320171907297,39781.276499105,3179068.2450493
0.75,3.6776455114532e-06,-0.4,-701.38231366086,-16177.677005247,0.043364157442012,40444.176388226,5653271.6033048
1,3.1679884941618e-06,-0.4,-594.90180940789,-16391.568677315,0.03630108947536,40978.909911703,10053096.491492
1.25,2.7690213067755e-06,-0.4,-517.92673866446,-16571.382266479,0.031261216396655,41428.446700774,17877214.497983
1.5,2.471414424156e-06,-0.4,-467.60154607249,-16728.004953017,0.02795939998495,41820.005158213,31790682.450516
1.75,2.2823276211185e-06,-0.4,-450.55753442309,-16865.870600129,0.026719868034378,42164.670071949,56532716.032641
2,2.2326130252482e-06,-0.4,-477.66747456633,-17002.829447265,0.028098996864585,42507.066951546,100530964.91508
2.25,2.3949610015938e-06,-0.4,-544.93552846903,-17163.952122198,0.031754831036966,42909.872147086,178772144.97958
2.5,2.8362031390034e-06,-0.4,-638.99924644231,-17371.032701319,0.036792434484204,43427.57042404,317906824.50502
2.75,3.4775130540214e-06,-0.4,-731.6952942487,-17641.11892659,0.041485402895615,44102.781410141,565327160.32976
3,4.0840272261832e-06,-0.4,-787.94711241672,-17961.012644156,0.043880089848377,44902.511493224,1005309649.1438
3.25,4.4238012750696e-06,-0.4,-798.38660892584,-18298.986764077,0.043641179824073,45747.444830198,1787721449.7873
3.5,4.4001493904139e-06,-0.4,-763.84000876937,-18631.132911858,0.04100906296917,46577.811267696,3179068245.0462
3.75,4.0473197736514e-06,-0.4,-690.82245330907,-18928.21327972,0.036507102895016,47320.515719585,5653271603.2916
4,3.6923145567395e-06,-0.4,-606.35700068276,-19175.148071007,0.031631264445916,47937.856180553,10053096491.471
4.25,3.3823291278915e-06,-0.4,-528.19815514863,-19383.903082088,0.027257780928015,48459.74653588,17877214497.946
4.5,2.759705295909e-06,-0.4,-453.67366098547,-19566.505050497,0.023193141896223,48916.25479888,31790682450.549
4.75,1.9637387346456e-06,-0.4,-378.04026471751,-19721.64717017,0.019173708841151,49304.113284409,56532716032.99
5,1.3097076170329e-06,-0.4,-307.03326879409,-19846.673561419,0.015473538512551,49616.681389741,100530964915.17
5.25,8.6591735610437e-07,-0.4,-246.04859345222,-19946.445776921,0.012337625595558,49866.113110459,178772144979.39
5.5,5.6916348451546e-07,-0.4,-192.91004263463,-20025.057028065,0.009634855912621,50062.641883827,317906824506.65
5.75,3.5097374315914e-07,-0.4,-145.42469572288,-20083.55600609,0.0072418608838453,50208.889696184,565327160327.99
6,1.8797917787607e-07,-0.4,-103.90516685649,-20123.872338122,0.0051637489313739,50309.680723219,1005309649146

