time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.4387008771046e-07,-0.4,-15.279282380525,-10715.416534303,0.0014262755357413,26788.541322015,100.53096491515
-3.75,2.212195693987e-07,-0.4,-22.91312198185,-10716.177374946,0.0021387335966365,26790.443405677,178.77214498014
-3.5,3.901629021241e-07,-0.4,-40.212721300217,-10718.499932239,0.0037526870928111,26796.249732514,317.90682450499
-3.25,6.8566582207201e-07,-0.4,-69.849704828305,-10725.266283294,0.0065143455308357,26813.165408822,565.32716032735
-3,1.166769848354e-06,-0.4,-115.43285343138,-10742.57206617,0.010748281846485,26856.429323425,1005.3096491435
-2.75,1.9157631820155e-06,-0.4,-181.57467336456,-10778.498060921,0.016850799584172,26946.242977596,1787.721449782
-2.5,2.9677143370392e-06,-0.4,-270.20705737348,-10841.885604294,0.024929938966791,27104.708997385,3179.0682450608
-2.25,4.2489232263633e-06,-0.4,-384.43491791777,-10944.289362757,0.035137166267297,27360.713194839,5653.2716032754
-2,5.4705513774222e-06,-0.4,-523.51446354557,-11096.479458022,0.047192135403348,27741.18074041,10053.096491483
-1.75,6.5918745016293e-06,-0.4,-684.23131323947,-11310.632865178,0.060511060645002,28276.553965473,17877.214497984
-1.5,7.8327499502134e-06,-0.4,-853.68245022408,-11596.874269684,0.073632838453333,28992.143871336,31790.682450499
-1.25,9.0822428278934e-06,-0.4,-1015.3108347496,-11956.365958046,0.084940881955603,29890.857246582,56532.716032542
-1,1.008551426053e-05,-0.4,-1152.8967353586,-12385.082907249,0.093112958993585,30962.63457621,100530.96491508
-0.75,1.0690300151635e-05,-0.4,-1250.2509924955,-12870.573861173,0.097167245879278,32176.35109521,178772.14497996
-0.5,1.0792931215577e-05,-0.4,-1291.4332210707,-13393.262873783,0.096451325982894,33483.070045394,317906.82450497
-0.25,1.04354291075e-05,-0.4,-1263.2055479072,-13920.892415916,0.09076801096157,34802.148628028,565327.16033009
0,9.7257030224317e-06,-0.4,-1171.4522197292,-14413.013856146,0.081301869884838,36032.463411585,1005309.6491477
0.25,8.7181864588122e-06,-0.4,-1041.9516108408,-14843.032046308,0.070219933034814,37107.52332359,1787721.449791
0.5,7.5254671320147e-06,-0.4,-900.6620738692,-15205.658634746,0.059250912684141,38014.104211518,3179068.2450389
0.75,6.3396096522915e-06,-0.4,-764.22588222782,-15502.65620717,0.049312335335745,38756.610227603,5653271.6033068
1,5.347186867478e-06,-0.4,-649.06075043742,-15739.527850581,0.041251015914338,39348.797927864,10053096.491499
1.25,4.5822852971397e-06,-0.4,-567.30400767266,-15934.550056267,0.035613605577387,39836.35888826,17877214.497984
1.5,3.9389054483287e-06,-0.4,-519.18121662807,-16109.073697394,0.032238974226661,40272.671458294,31790682.450522
1.75,3.2403052468267e-06,-0.4,-497.4506449164,-16280.121755653,0.030563816226829,40700.294312138,56532716.032569
2,2.2673912958154e-06,-0.4,-489.6174905001,-16455.858719706,0.029759057920423,41139.639859479,100530964.91546
2.25,1.0584449937948e-06,-0.4,-490.3392291641,-16637.186496317,0.029475133393698,41592.962996769,178772144.97988
2.5,2.3082716133513e-07,-0.4,-494.35975050656,-16826.580923763,0.029380268707456,42066.451596196,317906824.50509
2.75,4.2122433020823e-07,-0.4,-494.51592274196,-17019.236491513,0.029057346985664,42548.089926846,565327160.32988
3,1.481604398231e-06,-0.4,-490.33860891982,-17207.239897179,0.02849977099278,43018.095201809,1005309649.1431
3.25,2.9020539959944e-06,-0.4,-486.51979577461,-17388.747485666,0.027986262533922,43471.859887459,1787721449.7828
3.5,4.0605204797256e-06,-0.4,-480.39441879411,-17572.590883356,0.027347870328991,43931.465012291,3179068245.0381
3.75,4.5865423236023e-06,-0.4,-457.48212293254,-17757.84949785,0.025773721981859,44394.610624656,5653271603.2998
4,4.7465181640762e-06,-0.4,-416.4221394163,-17927.108791496,0.023240500600021,44817.75961896,10053096491.482
4.25,4.8263242929025e-06,-0.4,-369.98259658032,-18074.426680469,0.020482020103375,45186.055534244,17877214497.926
4.5,4.8029888781803e-06,-0.4,-323.13541916232,-18202.354248549,0.017764408270278,45505.875914713,31790682450.596
4.75,4.4672420366055e-06,-0.4,-277.88504604301,-18312.307208849,0.015185940459147,45780.760257789,56532716033.058
5,3.7863476929224e-06,-0.4,-234.54491847942,-18406.031644535,0.012752296660863,46015.073556786,100530964915.15
5.25,2.9799751609698e-06,-0.4,-193.11706676742,-18483.811754075,0.010455353453641,46209.525785847,178772144979.6
5.5,2.2606473968784e-06,-0.4,-154.28441940118,-18546.239433168,0.0083245578428942,46365.596401548,317906824506.81
5.75,1.6826791090654e-06,-0.4,-118.15659092784,-18593.842156165,0.0063588155567763,46484.604146968,565327160327.99
6,1.1916710051772e-06,-0.4,-85.77505423338,-18627.241285696,0.0046077971478862,46568.102574979,1005309649144.3

