time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.7236287553355e-07,-0.4,-49.563069167358,-14340.445428682,0.0034566045307814,35851.113518307,100.53096491506
-3.75,2.9567355508582e-07,-0.4,-84.949221266395,-14345.53679331,0.0059223873496015,35863.841826271,178.77214497992
-3.5,5.1072051013854e-07,-0.4,-147.4480915007,-14360.983433274,0.010268546735745,35902.458112473,317.906824505
-3.25,8.3630096958101e-07,-0.4,-244.98725616255,-14404.12566206,0.01701022235465,36010.312874473,565.32716032778
-3,1.2101917518732e-06,-0.4,-367.29736985211,-14503.007283107,0.025328628013303,36257.515429309,1005.309649145
-2.75,1.5106648528821e-06,-0.4,-477.35144564546,-14665.052492916,0.032554052534949,36662.626724779,1787.7214497874
-2.5,1.8379742582064e-06,-0.4,-560.55182537829,-14859.392560078,0.037728339044888,37148.474960161,3179.0682450595
-2.25,2.332689356182e-06,-0.4,-644.11494540908,-15067.431358672,0.042754664664829,37668.569004647,5653.2716032795
-2,3.0535345322286e-06,-0.4,-754.14664378929,-15299.101198603,0.049301178458847,38247.7386017,10053.096491496
-1.75,3.9267403985003e-06,-0.4,-897.56517330242,-15585.829696811,0.057598389180941,38964.552210114,17877.214497974
-1.5,4.535457014202e-06,-0.4,-1046.6355528669,-15952.512677755,0.065620835576318,39881.252020695,31790.682450515
-1.25,4.6095120375563e-06,-0.4,-1169.2554383277,-16385.612287717,0.071370248706365,40963.997028247,56532.716032735
-1,4.225998839436e-06,-0.4,-1254.9540055451,-16865.807562419,0.074418801162999,42164.485754879,100530.96491501
-0.75,3.6617817664462e-06,-0.4,-1288.1998967976,-17381.867678231,0.074120912450458,43454.639710018,178772.14497984
-0.5,3.1611814358308e-06,-0.4,-1249.4751589203,-17903.225390396,0.069798447444999,44758.038786835,317906.82450513
-0.25,2.7311629879828e-06,-0.4,-1144.7007789866,-18384.259125528,0.062272120073114,45960.628271901,565327.16032979
0,2.318908702833e-06,-0.4,-1001.3779899691,-18797.952136229,0.053276403133264,46994.865825842,1005309.6491478
0.25,1.9154822479202e-06,-0.4,-845.49640742402,-19136.89160487,0.044186289222234,47842.218888994,1787721.4497933
0.5,1.4921638088314e-06,-0.4,-697.86622706857,-19405.011769681,0.035966930483052,48512.522915211,3179068.2450471
0.75,1.0501583483063e-06,-0.4,-572.37580840275,-19614.083858616,0.029184505945814,49035.205889418,5653271.6033024
1,6.2706791138171e-07,-0.4,-475.7024823192,-19779.211177288,0.024052198202619,49448.026078737,10053096.49148
1.25,3.5865243540626e-07,-0.4,-409.02202672764,-19914.921252897,0.020539367713458,49787.302215347,17877214.497974
1.5,4.6080795263197e-07,-0.4,-371.2286024793,-20033.305109398,0.018531724403092,50083.261704271,31790682.450524
1.75,9.7456481729162e-07,-0.4,-359.17074779823,-20148.551785522,0.017828569387907,50371.377275787,56532716.032733
2,1.7779370657979e-06,-0.4,-359.55544473986,-20274.508676556,0.017738806687162,50686.26769497,100530964.9152
2.25,2.7143901878898e-06,-0.4,-355.55064232229,-20407.600001878,0.017429250368252,51018.993970451,178772144.97986
2.5,3.7034891763592e-06,-0.4,-350.47294988215,-20535.604121143,0.017075861839394,51339.002186127,317906824.50517
2.75,4.5453435603172e-06,-0.4,-355.2709244261,-20664.565798763,0.017203643000203,51661.404397558,565327160.32958
3,4.7028002060648e-06,-0.4,-364.96883551578,-20803.86413962,0.017555080125208,52009.649614515,1005309649.1452
3.25,4.0201155439497e-06,-0.4,-371.82563244812,-20950.868198089,0.017757558186467,52377.161147545,1787721449.7898
3.5,3.068161220076e-06,-0.4,-373.74742526174,-21105.714019706,0.017716025386964,52764.277879178,3179068245.0455
3.75,2.2580901894335e-06,-0.4,-362.26714135312,-21266.874486235,0.017039985482464,53167.181101195,5653271603.2982
4,1.5547942738219e-06,-0.4,-332.72243199632,-21416.104511324,0.015539973481622,53540.258044284,10053096491.475
4.25,9.5830493786309e-07,-0.4,-295.94045757289,-21540.889597053,0.013740940123844,53852.222219815,17877214497.937
4.5,5.7047213809921e-07,-0.4,-261.80030364456,-21645.275869677,0.012096458359067,54113.188740647,31790682450.563
4.75,4.3218661289777e-07,-0.4,-230.83693764837,-21735.682596195,0.010621264087443,54339.205866896,56532716032.968
5,4.9318932101165e-07,-0.4,-200.0780714615,-21814.551967571,0.0091730039095945,54536.379302116,100530964915.07
5.25,5.8987755157237e-07,-0.4,-168.00183184593,-21881.899541148,0.0076791369293955,54704.748233373,178772144979.66
5.5,5.8298811119199e-07,-0.4,-135.08004854869,-21936.158376893,0.0061593292106462,54840.395449929,317906824506.39
5.75,4.8646772516597e-07,-0.4,-103.8257558328,-21977.218812562,0.0047254607297819,54943.046715648,565327160328.23
6,3.623911421432e-07,-0.4,-75.669141028736,-22006.416670714,0.0034394095014764,55016.041505355,1005309649146.8

