time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.1407919729896e-07,-0.4,-24.883529113126,-13937.396472413,0.0017859137790046,34843.491147729,100.53096491502
-3.75,3.7291225027435e-07,-0.4,-43.036490814138,-13941.218365591,0.0030879286829095,34853.045813642,178.7721449793
-3.5,6.4608453010327e-07,-0.4,-75.291930499561,-13952.452034152,0.005397937733827,34881.129781257,317.90682450507
-3.25,1.0740328258937e-06,-0.4,-127.87735556454,-13981.627130946,0.00914878499649,34954.06696871,565.32716032748
-3,1.6676825444037e-06,-0.4,-204.11932558432,-14041.370512457,0.014541164564328,35103.424152992,1005.3096491481
-2.75,2.4228984438881e-06,-0.4,-300.93367534193,-14133.84014885,0.021297773509692,35334.595813755,1787.7214497931
-2.5,3.3116975063892e-06,-0.4,-418.22851971337,-14260.510811207,0.029336024008988,35651.268369033,3179.0682450621
-2.25,4.1496090162144e-06,-0.4,-550.96421622658,-14436.15803803,0.038175960252481,36090.380801904,5653.2716032748
-2,4.7643079507022e-06,-0.4,-687.84277645062,-14663.51046285,0.046920402607475,36658.755670082,10053.096491459
-1.75,5.1313786747389e-06,-0.4,-826.28671290785,-14940.503013442,0.055318014526033,37351.23102752,17877.214497969
-1.5,5.3535774426484e-06,-0.4,-962.07768505793,-15274.260523964,0.063000295471342,38185.619112087,31790.682450522
-1.25,5.5400152413829e-06,-0.4,-1086.0706629104,-15667.219791327,0.069335128498684,39168.011865504,56532.716032896
-1,5.7011101226055e-06,-0.4,-1187.4470393072,-16111.632327603,0.073715555210412,40279.038499785,100530.96491501
-0.75,5.7629010983761e-06,-0.4,-1253.7183103998,-16598.638686628,0.075545882973563,41496.551551364,178772.14497981
-0.5,5.6575904520167e-06,-0.4,-1266.1084617258,-17109.836144015,0.074013086834554,42774.54558196,317906.82450509
-0.25,5.4000411220284e-06,-0.4,-1217.8680093459,-17613.977772938,0.069155698535099,44034.903320962,565327.16033009
0,5.003930956255e-06,-0.4,-1115.3699933296,-18080.770819697,0.061700745653619,45201.892159452,1005309.6491473
0.25,4.5132687304998e-06,-0.4,-975.91580345131,-18485.89525177,0.052803770179058,46214.710594977,1787721.4497917
0.5,3.9186929295922e-06,-0.4,-822.7892733846,-18818.719380185,0.0437316679855,47046.778294332,3179068.2450622
0.75,3.2629213473581e-06,-0.4,-675.73424269448,-19082.382365166,0.035419586809505,47705.942129319,5653271.6033017
1,2.6558290214136e-06,-0.4,-546.79186866221,-19286.939160051,0.028357015289189,48217.338821842,10053096.491509
1.25,2.1683487593805e-06,-0.4,-442.02638892807,-19444.409917093,0.022738249756779,48611.018800884,17877214.497976
1.5,1.8070329657345e-06,-0.4,-363.62517475325,-19566.713908627,0.018588384397587,48916.780663803,31790682.450503
1.75,1.5496609505583e-06,-0.4,-310.73732549494,-19665.631922033,0.015804909468889,49164.076794735,56532716.032954
2,1.3167921630564e-06,-0.4,-277.61506313371,-19751.428745428,0.014058734731419,49378.569578276,100530964.91462
2.25,1.042069585657e-06,-0.4,-260.12946382262,-19828.546262711,0.01312154335876,49571.363962234,178772144.97898
2.5,7.5853867066277e-07,-0.4,-263.00477517596,-19903.56526671,0.013215849638112,49758.911919726,317906824.50509
2.75,5.6558189136724e-07,-0.4,-285.72663897177,-19989.943415711,0.014294933391228,49974.857529167,565327160.32941
3,6.5570478999754e-07,-0.4,-319.54031590916,-20097.014233135,0.015901529690062,50242.534273176,1005309649.1489
3.25,1.0751081980127e-06,-0.4,-351.36351626842,-20228.388907757,0.017372510660345,50570.969908067,1787721449.7967
3.5,1.5927662664564e-06,-0.4,-366.54546714577,-20375.168059208,0.017993796396878,50937.91649833,3179068245.0614
3.75,2.0217332666964e-06,-0.4,-364.80853624312,-20521.880838391,0.017781620326453,51304.697485008,5653271603.2755
4,2.5632134004896e-06,-0.4,-357.38198555406,-20665.298319764,0.017300231700774,51663.240072,10053096491.5
4.25,3.4813570879154e-06,-0.4,-346.56456866947,-20809.163047996,0.016663127125712,52022.90007533,17877214497.909
4.5,4.5429647589931e-06,-0.4,-328.22914409169,-20948.70447533,0.015679591355869,52371.751861987,31790682450.567
4.75,5.1348926626809e-06,-0.4,-301.3183434075,-21077.246314231,0.014308746396585,52693.10610666,56532716032.985
5,4.8690774848642e-06,-0.4,-266.19859771051,-21190.54929637,0.012574312293431,52976.365132191,100530964915.19
5.25,4.0268624104318e-06,-0.4,-226.86209284455,-21285.442122939,0.010668155247351,53213.599592314,178772144978.88
5.5,3.0457152428977e-06,-0.4,-187.81660154438,-21363.137405155,0.0087992356013119,53407.839934567,317906824506.05
5.75,2.131686450829e-06,-0.4,-149.30627125715,-21425.841788001,0.0069738431388684,53564.602479268,565327160328.1
6,1.4054027699569e-06,-0.4,-111.19504194601,-21472.570487736,0.0051819826629136,53681.425241965,1005309649149.6

