time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.53876106929e-08,-0.4,-10.284854433428,-10074.751382098,0.0010209428846138,25186.87845297,100.53096491504
-3.75,5.9844929161976e-08,-0.4,-17.081759934613,-10075.000652367,0.0016956095461079,25187.501624528,178.77214497928
-3.5,1.0632545866614e-07,-0.4,-30.316329426495,-10075.778254311,0.0030090983510015,25189.44561563,317.90682450506
-3.25,1.8851330902303e-07,-0.4,-53.586825407288,-10078.18135385,0.0053175839308946,25195.453321482,565.32716032753
-3,3.3175268895815e-07,-0.4,-93.654144765284,-10085.322991149,0.0092870114473681,25213.307283668,1005.3096491474
-2.75,5.6867495677759e-07,-0.4,-159.38185078909,-10104.773354078,0.015774348875224,25261.932818667,1787.7214497923
-2.5,9.0856116715158e-07,-0.4,-257.97085474544,-10150.969207122,0.025415693941617,25377.421552785,3179.0682450606
-2.25,1.3080886199196e-06,-0.4,-387.92748956142,-10241.829948003,0.037880050014404,25604.571698213,5653.2716032794
-2,1.7600459747958e-06,-0.4,-542.7078436979,-10388.769090708,0.052244272203484,25971.916756324,10053.096491465
-1.75,2.2760318171215e-06,-0.4,-720.68895373489,-10600.70144261,0.067990741488781,26501.743353722,17877.214497974
-1.5,2.7698015371995e-06,-0.4,-920.17582476512,-10891.731854318,0.084490859237865,27229.313705087,31790.682450519
-1.25,3.152996783512e-06,-0.4,-1123.3045984759,-11283.896120424,0.099557317191815,28209.718163209,56532.716032866
-1,3.3952243931347e-06,-0.4,-1283.8747704369,-11775.961908223,0.10903363340781,29439.877524417,100530.96491501
-0.75,3.5205746512177e-06,-0.4,-1371.8141417452,-12327.025285268,0.11129400234728,30817.533025944,178772.1449798
-0.5,3.5338730571209e-06,-0.4,-1383.8416992755,-12897.385215343,0.10730523531444,32243.432471335,317906.82450512
-0.25,3.3758020835147e-06,-0.4,-1322.8648004546,-13450.604427329,0.098358361674616,33626.483155116,565327.16033004
0,3.0748297274345e-06,-0.4,-1205.6960482092,-13951.320464018,0.086429388329781,34878.277987295,1005309.6491475
0.25,2.7967878193194e-06,-0.4,-1062.2132802882,-14380.257766608,0.073873110795842,35950.625847355,1787721.4497919
0.5,2.6080925169345e-06,-0.4,-920.98381291921,-14739.045692625,0.062492532378565,36847.599217428,3179068.2450581
0.75,2.4107059603813e-06,-0.4,-796.57407593917,-15043.769927898,0.052956472962137,37609.412816466,5653271.6033015
1,2.1207304730826e-06,-0.4,-688.32101055571,-15308.224470912,0.044969443550993,38270.55205281,10053096.491504
1.25,1.7988260383479e-06,-0.4,-595.41073510346,-15534.65933987,0.038332395007099,38836.641654887,17877214.497976
1.5,1.4576102030854e-06,-0.4,-523.95589969718,-15725.312686857,0.033322915556359,39313.276943348,31790682.450513
1.75,9.4976081624256e-07,-0.4,-479.83832109599,-15893.006689915,0.030194166607198,39732.513876241,56532716.032909
2,1.3814368279776e-07,-0.4,-461.33645388652,-16057.285692243,0.028731008019522,40143.213832287,100530964.91479
2.25,-9.3396321445682e-07,-0.4,-453.83253950683,-16229.674859883,0.027960795209855,40574.18979863,178772144.97916
2.5,-1.7873301676114e-06,-0.4,-448.03283762456,-16403.189194043,0.0273092922886,41007.977989179,317906824.50509
2.75,-1.9035044593548e-06,-0.4,-443.97153409615,-16576.180308342,0.026778943470625,41440.456051803,565327160.32948
3,-1.4294634565605e-06,-0.4,-433.74149395434,-16749.194313384,0.025892684137648,41872.989658036,1005309649.1479
3.25,-8.1947033404774e-07,-0.4,-416.80587265146,-16913.269409776,0.024641669904619,42283.175659014,1787721449.7952
3.5,-1.2835359882672e-07,-0.4,-403.46703287844,-17069.734265569,0.023636076938095,42674.335987583,3179068245.0563
3.75,5.1354296081688e-07,-0.4,-388.62714339596,-17227.235749233,0.022560164475813,43068.088125657,5653271603.2799
4,7.0052041793202e-07,-0.4,-361.98875859379,-17378.365355198,0.020831602924099,43445.911802985,10053096491.499
4.25,5.5278911787328e-07,-0.4,-326.76131909083,-17513.439088152,0.018659129652854,43783.596591359,17877214497.912
4.5,3.9213910444638e-07,-0.4,-288.45905928092,-17630.865321426,0.016362007367653,44077.162596549,31790682450.572
4.75,3.2027142245672e-07,-0.4,-250.03138756581,-17731.925969303,0.014101434237578,44329.814422742,56532716032.99
5,3.8378583960862e-07,-0.4,-212.68026361724,-17819.093521711,0.011936486139615,44547.733294089,100530964915.12
5.25,4.7120742541006e-07,-0.4,-175.59863334784,-17892.247476995,0.0098154082098247,44730.618175279,178772144979.02
5.5,4.9617292736281e-07,-0.4,-140.65550656565,-17949.786059643,0.0078372952725092,44874.464712854,317906824505.94
5.75,4.5737140705419e-07,-0.4,-109.75958614764,-17994.146709746,0.0061008817869842,44985.366460551,565327160328.15
6,3.6489551646771e-07,-0.4,-81.866523284481,-18027.518339632,0.0045421098723954,45068.795662338,1005309649148.7

