time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-3.2275896105619e-08,-0.4,-36.87668810108,-19984.049818245,0.0018452253633863,49960.12455305,100.53096491496
-3.75,-5.7111771681459e-08,-0.4,-64.662891250843,-19987.704991372,0.0032349905812487,49969.26250151,178.77214497939
-3.5,-9.3167629556341e-08,-0.4,-111.94729159996,-19998.652019697,0.0055975089359146,49996.630114426,317.90682450525
-3.25,-1.2632655605437e-07,-0.4,-184.82779237846,-20028.287839789,0.0092280212895215,50070.719745396,565.32716032823
-3,-8.6701522301023e-08,-0.4,-277.7496353239,-20092.749815571,0.013823159192301,50231.874689433,1005.309649148
-2.75,1.316958353724e-07,-0.4,-374.15038840603,-20196.440740919,0.018525890029619,50491.101544329,1787.7214497926
-2.5,5.3666150869438e-07,-0.4,-473.84102318837,-20334.736944498,0.023303390718698,50836.840771827,3179.0682450573
-2.25,1.1077646805157e-06,-0.4,-580.89547792399,-20520.052747455,0.028311445350253,51300.127846398,5653.2716032854
-2,1.8277635198526e-06,-0.4,-673.00757727997,-20757.369954961,0.032427158516271,51893.417198203,10053.096491477
-1.75,2.5091604347975e-06,-0.4,-741.63973329126,-21023.6194505,0.035282781743019,52559.0369936,17877.214497961
-1.5,3.0365503835249e-06,-0.4,-803.23020378112,-21310.14806273,0.037699982404728,53275.354909698,31790.682450532
-1.25,3.5372218047041e-06,-0.4,-861.4112121063,-21621.506195848,0.03984933833991,54053.746441627,56532.716032856
-1,3.9502140576858e-06,-0.4,-910.24625601374,-21959.155870871,0.041461679697035,54897.867198901,100530.96491495
-0.75,4.1754359310144e-06,-0.4,-935.98528505212,-22323.021666685,0.04193960520504,55807.529734716,178772.14497965
-0.5,4.2344864196387e-06,-0.4,-916.67967310231,-22698.361562844,0.040395882862806,56745.879640327,317906.82450528
-0.25,4.1056454444982e-06,-0.4,-845.78306835332,-23054.096371876,0.036697166661701,57635.219220583,565327.16032948
0,3.7469378126905e-06,-0.4,-737.26539790238,-23362.826095341,0.031566577628056,58407.04796768,1005309.6491481
0.25,3.2147211532672e-06,-0.4,-614.63863889207,-23611.647163889,0.026039205372042,59029.105556587,1787721.4497932
0.5,2.6528801785021e-06,-0.4,-498.29171031827,-23804.636901278,0.020939183349366,59511.583988651,3179068.2450557
0.75,2.1432754074985e-06,-0.4,-397.10602063756,-23953.139416571,0.016583813689402,59882.843220286,5653271.6032959
1,1.7030409034248e-06,-0.4,-312.88689844562,-24066.57812513,0.013005146808177,60166.441981365,10053096.491495
1.25,1.3325846788022e-06,-0.4,-245.94581084775,-24152.610354227,0.010186322682394,60381.523836499,17877214.497962
1.5,1.0362930850924e-06,-0.4,-195.64803987295,-24218.506590007,0.0080810427727626,60546.265207433,31790682.450531
1.75,8.1482339828437e-07,-0.4,-160.81619460155,-24271.119835534,0.0066278622310674,60677.798769604,56532716.032878
2,6.419184723397e-07,-0.4,-139.61941033829,-24316.707190855,0.0057433119495923,60791.767416829,100530964.91486
2.25,4.8441866201204e-07,-0.4,-130.4549056095,-24358.277305286,0.0053568815163196,60895.692868158,178772144.97935
2.5,3.2024633258042e-07,-0.4,-134.29479559711,-24398.74846862,0.0055049680267838,60996.870902713,317906824.50527
2.75,1.1081934478787e-07,-0.4,-148.50271215446,-24447.026893287,0.0060747462692049,61117.567130358,565327160.32923
3,-1.7708481550821e-07,-0.4,-162.30600549357,-24507.236409632,0.0066223360584772,61268.091203704,1005309649.1482
3.25,-4.7861498854961e-07,-0.4,-168.38332926608,-24573.839587712,0.0068509409677304,61434.599472884,1787721449.7941
3.5,-6.2331962304992e-07,-0.4,-165.08314563867,-24640.858124937,0.0066980112970411,61602.145955315,3179068245.0554
3.75,-4.1898586236095e-07,-0.4,-155.72186472941,-24702.250222792,0.0063029071263979,61755.625964694,5653271603.2858
4,3.6886378617908e-08,-0.4,-147.63427091789,-24757.283729345,0.0059633583243399,61893.209289326,10053096491.492
4.25,4.2604949446003e-07,-0.4,-142.32835529397,-24811.6420954,0.0057374188731776,62029.104859436,17877214497.929
4.5,6.08291067464e-07,-0.4,-135.04041424869,-24866.852810478,0.0054320597827483,62167.131512651,31790682450.562
4.75,6.2504551651975e-07,-0.4,-121.61740675229,-24919.352103019,0.0048820028105225,62298.379782292,56532716032.948
5,5.4861997306069e-07,-0.4,-102.71849364462,-24963.115085906,0.0041161822965496,62407.787362438,100530964914.98
5.25,4.5887627520186e-07,-0.4,-84.324093148762,-24996.731259977,0.0033745520010287,62491.827908022,178772144979.27
5.5,4.1005943775651e-07,-0.4,-68.756660352807,-25023.596130758,0.0027486981923596,62558.990150614,317906824505.77
5.75,3.7882638567089e-07,-0.4,-54.756884786759,-25045.713129877,0.002187224798055,62614.282694991,565327160328.53
6,3.1512234156009e-07,-0.4,-41.211816766324,-25062.779158199,0.0016451312587329,62656.947814291,1005309649148.5

