time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.0536378305248e-07,-0.4,-18.721585614774,-12122.800442202,0.0015445918599382,30307.001093175,100.53096491502
-3.75,1.8235832730971e-07,-0.4,-32.410305901358,-12124.081676359,0.0026736732830008,30310.204153951,178.7721449796
-3.5,3.1372701578877e-07,-0.4,-57.103725076358,-12127.993698899,0.0047092073844524,30319.984135261,317.90682450516
-3.25,5.083374536106e-07,-0.4,-98.883128688882,-12139.138670378,0.0081470818766671,30347.846361734,565.32716032783
-3,7.3136325941638e-07,-0.4,-164.66575322965,-12166.39267874,0.013536305031844,30415.980944057,1005.3096491459
-2.75,9.5380984171663e-07,-0.4,-258.04194671838,-12219.882947841,0.021118950109924,30549.705831161,1787.7214497888
-2.5,1.3073588212525e-06,-0.4,-379.68984323575,-12310.077796378,0.030847093090671,30775.191388174,3179.0682450595
-2.25,1.8864511130349e-06,-0.4,-529.01489263772,-12452.830452359,0.042486222694546,31132.06989295,5653.2716032793
-2,2.648477993235e-06,-0.4,-703.13461061753,-12664.98783759,0.05552462706551,31662.45795361,10053.096491473
-1.75,3.5443892062188e-06,-0.4,-895.39975479031,-12960.084484348,0.069097940145501,32400.191373042,17877.214497967
-1.5,4.4752211700828e-06,-0.4,-1091.2992262637,-13345.238889711,0.081785687096819,33363.066696317,31790.682450518
-1.25,5.2053548930824e-06,-0.4,-1261.1317938864,-13821.166507683,0.091259529439254,34552.875234364,56532.716032759
-1,5.500038874082e-06,-0.4,-1369.6763620123,-14363.43514985,0.095372426060777,35908.540784879,100530.96491499
-0.75,5.4268781009339e-06,-0.4,-1405.2503872648,-14934.982864192,0.094104882477072,37337.409490341,178772.14497975
-0.5,5.2081770343834e-06,-0.4,-1365.0918648981,-15502.587511915,0.088068864616583,38756.424337967,317906.82450514
-0.25,4.8721310954504e-06,-0.4,-1256.7122478957,-16030.037661902,0.078409591152991,40075.055880892,565327.16032975
0,4.3968058912214e-06,-0.4,-1102.1737720704,-16487.82976053,0.06685875779589,41219.544108569,1005309.6491479
0.25,3.937226918232e-06,-0.4,-931.27602149878,-16862.028740505,0.055239053157344,42155.048930647,1787721.4497924
0.5,3.6841614971824e-06,-0.4,-772.6500230483,-17157.305145062,0.045042526361997,42893.245067971,3179068.2450526
0.75,3.6853112366017e-06,-0.4,-644.13427513492,-17390.938937899,0.037047724959263,43477.332504586,5653271.6032998
1,3.9024196908175e-06,-0.4,-551.32955579346,-17582.92647458,0.031365726586921,43957.302735271,10053096.491504
1.25,4.1173768999335e-06,-0.4,-487.7778787389,-17752.082578838,0.027487521231447,44380.193890109,17877214.497971
1.5,3.8526872686204e-06,-0.4,-442.40271792512,-17903.818972885,0.024719601358045,44759.536775314,31790682.450525
1.75,3.1016432804859e-06,-0.4,-421.59315361776,-18035.192888281,0.023383896114174,45087.974045293,56532716.032805
2,2.376690874772e-06,-0.4,-441.09641651247,-18162.229926018,0.024292413266013,45405.568261255,100530964.91497
2.25,2.0844204091032e-06,-0.4,-497.17365699499,-18314.618783891,0.02715148874348,45786.540481491,178772144.97937
2.5,2.2419236845234e-06,-0.4,-560.43650006921,-18510.581265059,0.030282157833918,46276.445308345,317906824.5052
2.75,2.4606441073865e-06,-0.4,-598.87257327836,-18740.490248201,0.031962236168179,46851.216408653,565327160.32951
3,2.437877535926e-06,-0.4,-607.27292254111,-18978.50858504,0.032004027422403,47446.262207982,1005309649.146
3.25,2.3040479926557e-06,-0.4,-605.16845031406,-19212.293055429,0.0315047882885,48030.723922373,1787721449.7913
3.5,2.1682491027552e-06,-0.4,-604.18780424512,-19452.511132005,0.03106505615698,48631.269640898,3179068245.0516
3.75,1.8272803397851e-06,-0.4,-591.88601638753,-19705.407914918,0.030041302287777,49263.513026632,5653271603.2864
4,1.1347524242278e-06,-0.4,-550.54984794446,-19952.981991899,0.027595198326954,49882.451074734,10053096491.488
4.25,3.0608479060579e-07,-0.4,-479.41441786715,-20168.900608584,0.023770748310782,50422.250604297,17877214497.926
4.5,-3.4271577940598e-07,-0.4,-396.22745477497,-20339.39503007,0.019479931482576,50848.488423846,31790682450.575
4.75,-6.515254991577e-07,-0.4,-319.10463338171,-20469.189151759,0.015587881005809,51172.974178667,56532716032.985
5,-6.9244372500222e-07,-0.4,-253.02128418859,-20569.471443546,0.012299084664974,51423.679703729,100530964915.07
5.25,-5.591340428001e-07,-0.4,-196.98135728302,-20646.840046012,0.0095391107471978,51617.100803298,178772144979.23
5.5,-3.6333857788239e-07,-0.4,-150.28760547991,-20705.179162598,0.0072575463285402,51762.948247735,317906824506.28
5.75,-2.1236197637813e-07,-0.4,-111.5080973126,-20748.17572246,0.0053738257848265,51870.439454136,565327160328.3
6,-1.2113938961691e-07,-0.4,-79.036104518374,-20778.116563313,0.0038035118132882,51945.291468117,1005309649146.9

