time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,4.3975192754108e-07,-0.4,-30.109773544937,-17963.335059917,0.0016772788587423,44908.337566982,100.530964915
-3.75,7.6762014685915e-07,-0.4,-51.834736518328,-17966.11868,0.0028870573336413,44915.29645115,178.77214497975
-3.5,1.3359288924286e-06,-0.4,-90.507251201202,-17974.503203824,0.0050386529932242,44936.257253365,317.9068245052
-3.25,2.235089978064e-06,-0.4,-153.21033099671,-17997.754797673,0.0085183350099033,44994.384852534,565.32716032816
-3,3.4280875606807e-06,-0.4,-242.80154795747,-18051.426816903,0.013459117836372,45128.561836788,1005.3096491464
-2.75,4.6986633250388e-06,-0.4,-355.46667960379,-18147.761365531,0.019599108111937,45369.392968702,1787.7214497901
-2.5,5.9624109710321e-06,-0.4,-491.02145820667,-18293.936060348,0.026855584443911,45734.821842759,3179.068245058
-2.25,7.1774298485675e-06,-0.4,-649.65284220643,-18502.337139983,0.035129899799606,46255.813692328,5653.2716032829
-2,8.1040204078157e-06,-0.4,-819.64151117286,-18774.232170961,0.043678090050484,46935.538893191,10053.096491485
-1.75,8.6577439258298e-06,-0.4,-997.25242434896,-19111.408606742,0.052202703938375,47778.467532245,17877.214497959
-1.5,8.9390681944619e-06,-0.4,-1160.8560429294,-19534.272942016,0.059449058284603,48835.617474581,31790.682450526
-1.25,8.9895772714036e-06,-0.4,-1270.5153282338,-20034.887164895,0.063437712029869,50087.146503216,56532.7160328
-1,8.6194401479645e-06,-0.4,-1303.2513121356,-20575.340266868,0.063362085118593,51438.28043518,100530.96491497
-0.75,7.7630123561118e-06,-0.4,-1255.610447513,-21106.616103654,0.059508427062294,52766.479318513,178772.14497971
-0.5,6.7750129714636e-06,-0.4,-1145.6724843167,-21588.592782178,0.053085404106017,53971.4334278,317906.82450527
-0.25,5.915119871248e-06,-0.4,-998.99756508427,-22001.438154552,0.045420830307786,55003.558441912,565327.16032952
0,5.1350598026434e-06,-0.4,-839.71439327114,-22338.171095958,0.037603864910964,55845.400780794,1005309.6491481
0.25,4.3588010443369e-06,-0.4,-689.08506869677,-22604.697541916,0.030495060588752,56511.725075676,1787721.4497938
0.5,3.6042425177014e-06,-0.4,-556.441589593,-22814.189883645,0.024399169308634,57035.462169791,3179068.2450497
0.75,2.9384897074502e-06,-0.4,-443.58252141442,-22976.741160186,0.019313068530865,57441.844750723,5653271.6032977
1,2.4565787418212e-06,-0.4,-352.38599769128,-23100.36454069,0.015260707239406,57750.905939147,10053096.491486
1.25,2.2134645609408e-06,-0.4,-284.37793219644,-23194.391536702,0.012266167920728,57985.974905852,17877214.497964
1.5,2.2267832082947e-06,-0.4,-239.73201895908,-23267.734489568,0.01030876312112,58169.332885672,31790682.450531
1.75,2.5175802727478e-06,-0.4,-219.68675759932,-23329.428857231,0.0094230170077663,58323.568684024,56532716.0328
2,3.0707392350227e-06,-0.4,-225.97494944889,-23392.354029612,0.0096678831674022,58480.880733644,100530964.91509
2.25,3.859607375223e-06,-0.4,-255.72162773912,-23475.875434839,0.010902604016035,58689.682412977,178772144.97969
2.5,4.7302022492799e-06,-0.4,-290.75348330179,-23595.160350444,0.012334417146999,58987.892272094,317906824.50522
2.75,5.3458665655307e-06,-0.4,-309.34828866376,-23736.812007904,0.013045794737329,59342.019673319,565327160.32935
3,5.4519786318122e-06,-0.4,-307.78407731958,-23878.422293076,0.012903264264633,59696.045233897,1005309649.1464
3.25,5.3258106076665e-06,-0.4,-290.97942474529,-24005.575419847,0.012134643287395,60013.928853346,1787721449.7918
3.5,5.3232280796018e-06,-0.4,-272.37184462648,-24116.26121494,0.011307425478592,60290.643964814,3179068245.0482
3.75,5.1262416129877e-06,-0.4,-251.66566959799,-24220.352905137,0.010403485968643,60550.874189778,5653271603.2939
4,4.362534623374e-06,-0.4,-222.33578866335,-24316.709636672,0.0091542408659093,60791.768022276,10053096491.476
4.25,3.2765313905353e-06,-0.4,-189.46249595648,-24398.457908147,0.0077735389883116,60996.140886401,17877214497.947
4.5,2.4632219363187e-06,-0.4,-159.84740485996,-24465.386575365,0.0065397728336213,61163.46397522,31790682450.549
4.75,2.0237029844631e-06,-0.4,-134.86174019162,-24520.833435325,0.0055049434397566,61302.081880994,56532716032.943
5,1.6568835185329e-06,-0.4,-113.05720742879,-24567.56178888,0.0046060319102398,61418.903300379,100530964915
5.25,1.2566183965602e-06,-0.4,-92.734628626975,-24606.093032153,0.0037719084772011,61515.231851449,178772144979.52
5.5,8.7926428651778e-07,-0.4,-74.166797495552,-24636.503692052,0.0030126414814798,61591.258822257,317906824506.02
5.75,5.6357009532005e-07,-0.4,-57.524297047591,-24660.002267367,0.0023341052734818,61650.005465676,565327160328.48
6,3.2808161377722e-07,-0.4,-42.260090465184,-24677.090169623,0.0017133434486345,61692.725337361,1005309649147.5

