time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,5.4572215822668e-08,-0.4,-6.4610458378849,-10339.31865403,0.00062503697327674,25848.29663287,100.53096491509
-3.75,8.3513536321505e-08,-0.4,-10.041472262762,-10339.412966904,0.00097139276662023,25848.532412017,178.77214497971
-3.5,1.4862041944854e-07,-0.4,-17.841944693438,-10339.706468981,0.0017259471037401,25849.266155876,317.90682450503
-3.25,2.647368870869e-07,-0.4,-31.648211990308,-10340.622190323,0.0030612331958494,25851.55542343,565.3271603274
-3,4.7136847684717e-07,-0.4,-55.863143201306,-10343.431064683,0.0054020113950456,25858.577497096,1005.309649145
-2.75,8.3035765102252e-07,-0.4,-97.359084778048,-10351.619368648,0.0094072793905193,25879.047916241,1787.7214497871
-2.5,1.4216942939823e-06,-0.4,-165.02470964117,-10373.200536062,0.0159123104967,25932.999873485,3179.0682450617
-2.25,2.343378070339e-06,-0.4,-266.80752108996,-10421.666174694,0.025607096926956,26054.161528147,5653.2716032753
-2,3.6601649764368e-06,-0.4,-407.09997023875,-10513.175862342,0.038731998755424,26282.930340823,10053.096491465
-1.75,5.229935027164e-06,-0.4,-586.06905238155,-10668.362669062,0.054948353250724,26670.887511202,17877.214497985
-1.5,6.8194382782003e-06,-0.4,-790.21352128959,-10912.099024817,0.072433409125192,27280.213874036,31790.682450511
-1.25,8.4861345550722e-06,-0.4,-990.38383452102,-11256.167964433,0.088007258792711,28140.3673701,56532.71603271
-1,1.0148020071053e-05,-0.4,-1156.7862653863,-11689.308543159,0.098986670126125,29223.197969775,100530.96491504
-0.75,1.149641822347e-05,-0.4,-1269.0792936983,-12189.714826034,0.10413971577067,30474.195853248,178772.14497988
-0.5,1.230182612928e-05,-0.4,-1308.0263011077,-12728.990020806,0.10279070912666,31822.374452466,317906.82450502
-0.25,1.2315253314183e-05,-0.4,-1266.2805386676,-13262.450865209,0.095509691325283,33156.029665559,565327.1603301
0,1.1436974008647e-05,-0.4,-1162.0392019813,-13749.942514853,0.084541092007197,34374.773195204,1005309.6491474
0.25,9.967830935035e-06,-0.4,-1022.546250025,-14170.250023389,0.072186531952036,35425.561332923,1787721.4497915
0.5,8.4388958994188e-06,-0.4,-874.0222509686,-14517.664190987,0.060225228564932,36294.114362672,3179068.2450519
0.75,7.1167938903425e-06,-0.4,-736.22011347316,-14797.83287085,0.049769723353538,36994.549418371,5653271.6033042
1,6.0672593808261e-06,-0.4,-622.06067519147,-15022.954071036,0.041422541364985,37557.361580177,10053096.491509
1.25,5.3225137874925e-06,-0.4,-539.18693505953,-15209.227679573,0.035464625763847,38023.051255762,17877214.497982
1.5,5.0148674463535e-06,-0.4,-489.50482532042,-15375.190065881,0.031849868524244,38437.959816149,31790682.450509
1.75,5.3433839451582e-06,-0.4,-466.42975175385,-15538.430264411,0.030031187219565,38846.060077138,56532716.032765
2,6.0939618691637e-06,-0.4,-455.91800085703,-15707.742409637,0.029040297238733,39269.33865031,100530964.915
2.25,6.7132257086066e-06,-0.4,-449.95245516049,-15880.944448819,0.028349648952397,39702.342231912,178772144.97939
2.5,6.8017531478153e-06,-0.4,-449.10453380822,-16057.891213957,0.027984857791362,40144.70893142,317906824.5051
2.75,6.2968884973029e-06,-0.4,-452.78673025546,-16238.119386774,0.027899939789797,40595.280637202,565327160.32968
3,5.4729126046761e-06,-0.4,-463.78812038748,-16420.580708559,0.028258012243729,41051.435899514,1005309649.1457
3.25,4.6267275161057e-06,-0.4,-481.07405873991,-16611.188075679,0.028972422464102,41527.956272399,1787721449.7902
3.5,3.8324654997119e-06,-0.4,-493.20966069982,-16815.832406471,0.029339666491864,42039.569198513,3179068245.051
3.75,3.3173870846404e-06,-0.4,-486.47552312152,-17028.084247132,0.028577311059963,42570.200528479,5653271603.2866
4,3.4115523920933e-06,-0.4,-455.82326771374,-17234.125695997,0.026457411673862,43085.304517703,10053096491.493
4.25,4.0250835645888e-06,-0.4,-406.3683719204,-17419.936056615,0.023337844512015,43549.829914211,17877214497.921
4.5,4.5182328149004e-06,-0.4,-348.97814605449,-17577.179194452,0.01986534727607,43942.938125745,31790682450.565
4.75,4.3362715079267e-06,-0.4,-291.50597106954,-17705.386564586,0.016475097026379,44263.458505957,56532716033.017
5,3.6557361747717e-06,-0.4,-238.36839369886,-17807.701973708,0.013394831847636,44519.249484227,100530964915.17
5.25,2.9254065324471e-06,-0.4,-191.76561510143,-17888.70421163,0.010727242018559,44721.75702048,178772144979.17
5.5,2.3316183016827e-06,-0.4,-151.65221570486,-17952.755313965,0.0084531242116029,44881.886073418,317906824506.53
5.75,1.8022482868962e-06,-0.4,-116.15587190377,-18002.368997803,0.0064567606154416,45005.921185207,565327160327.99
6,1.2976080885066e-06,-0.4,-84.163895572567,-18037.603711623,0.0046692682988887,45094.008596009,1005309649147.3

