time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.1306256639266e-07,-0.4,-18.48209375643,-11964.647273851,0.0015450079911021,29911.618171564,100.53096491511
-3.75,1.8313693056295e-07,-0.4,-29.259511642858,-11965.841876011,0.0024457109201127,29914.604656532,178.77214498011
-3.5,3.2187733461897e-07,-0.4,-51.465171535068,-11969.528660498,0.0043004870929464,29923.82154769,317.90682450496
-3.25,5.567611932899e-07,-0.4,-89.272335083866,-11980.478362795,0.0074528753334932,29951.195596283,565.32716032742
-3,9.1881064728967e-07,-0.4,-147.0021126722,-12009.523852678,0.012242758730969,30023.808787366,1005.3096491442
-2.75,1.4409098521012e-06,-0.4,-223.31004020464,-12070.291637884,0.018504402569227,30175.727083258,1787.721449784
-2.5,2.1727027053706e-06,-0.4,-309.23499126325,-12164.010356726,0.025427560224672,30410.021691694,3179.0682450611
-2.25,3.0888868145632e-06,-0.4,-410.82285044317,-12287.07440807,0.033443098523568,30717.678087185,5653.2716032769
-2,3.8869966797274e-06,-0.4,-535.15314681435,-12447.99625758,0.043000843080106,31119.977640145,10053.096491479
-1.75,4.3352214684515e-06,-0.4,-682.08583651101,-12657.779035924,0.053897561230934,31644.429104887,17877.214497982
-1.5,4.6445247457522e-06,-0.4,-846.20995582383,-12931.81895431,0.065447927879492,32329.522817398,31790.682450506
-1.25,5.1425570800936e-06,-0.4,-1009.2550396098,-13284.496789528,0.075985325770977,33211.209529884,56532.716032645
-1,5.8384897609402e-06,-0.4,-1148.1008413804,-13711.375432995,0.083748153841384,34278.396680341,100530.96491505
-0.75,6.5126832697274e-06,-0.4,-1245.2713045057,-14199.146564379,0.087716840141818,35497.815713678,178772.14497994
-0.5,6.8759814519867e-06,-0.4,-1277.9264218818,-14725.355679532,0.086801397853442,36813.334269211,317906.82450503
-0.25,6.7656491319498e-06,-0.4,-1234.6089669415,-15244.934143188,0.081001892270553,38112.283141246,565327.16033009
0,6.3289432662363e-06,-0.4,-1134.4145386329,-15716.41498342,0.072196140559637,39290.992575931,1005309.6491476
0.25,5.822150479109e-06,-0.4,-1007.7022177581,-16120.87322731,0.062523770641127,40302.146391025,1787721.4497925
0.5,5.4276223087684e-06,-0.4,-884.18010060688,-16458.744351781,0.053734601862963,41146.830878153,3179068.2450457
0.75,5.2693054214243e-06,-0.4,-782.66522167366,-16748.373054727,0.046744022944237,41870.906853914,5653271.6033055
1,5.3160027048502e-06,-0.4,-700.1554266338,-17011.547434219,0.041170969073876,42528.84531536,10053096.491492
1.25,5.3437180462185e-06,-0.4,-619.68815915419,-17250.01431657,0.035937297982479,43125.015087235,17877214.497982
1.5,5.1822444081934e-06,-0.4,-540.56718398569,-17446.685452603,0.030996915431775,43616.696115742,31790682.450519
1.75,5.0621515480433e-06,-0.4,-487.3747799361,-17602.803525384,0.027700003594993,44006.993386631,56532716.032633
2,5.3929248915831e-06,-0.4,-473.5668280644,-17748.172583979,0.026696060266212,44370.415489942,100530964.91526
2.25,6.2787503216221e-06,-0.4,-489.13090360782,-17909.910995823,0.027326335858252,44774.758283958,178772144.97998
2.5,7.3356719340081e-06,-0.4,-516.12393688816,-18104.213061842,0.028526852924126,45260.508976158,317906824.50504
2.75,7.6090315446991e-06,-0.4,-527.07222328463,-18325.748127661,0.028780331976568,45814.345236892,565327160.32977
3,6.7745430579753e-06,-0.4,-513.04643474837,-18543.39315573,0.027684293188856,46358.461153182,1005309649.1441
3.25,5.4437003855874e-06,-0.4,-490.15907061071,-18741.976572258,0.026166626958066,46854.924745223,1787721449.7861
3.5,4.1837393347596e-06,-0.4,-467.9839666634,-18924.234544835,0.024739812953169,47310.574119894,3179068245.0436
3.75,3.4093559617529e-06,-0.4,-450.59169818028,-19096.481175214,0.023604063568173,47741.193333145,5653271603.3011
4,3.0265599835585e-06,-0.4,-434.30632607404,-19268.518987109,0.022547254087317,48171.289249676,10053096491.472
4.25,2.8835134069104e-06,-0.4,-409.47667757844,-19438.208197807,0.021072768716549,48595.51311242,17877214497.944
4.5,2.9787213126865e-06,-0.4,-372.59334070787,-19595.912103349,0.019021279459798,48989.773319081,31790682450.569
4.75,3.1149264020206e-06,-0.4,-325.88477644114,-19733.456232761,0.016522117827931,49333.634234491,56532716033.029
5,3.0006364476864e-06,-0.4,-275.84458980644,-19846.974898786,0.013906074043024,49617.432070989,100530964915.13
5.25,2.5501119773993e-06,-0.4,-228.85233120289,-19938.887681984,0.01148406408627,49847.215555441,178772144979.59
5.5,1.9741171045422e-06,-0.4,-186.09152470313,-20014.586866982,0.0093027306698872,50036.464870195,317906824506.67
5.75,1.4553824930428e-06,-0.4,-145.04982297232,-20075.305396534,0.0072289246435341,50188.262171278,565327160328.04
6,1.0220690089965e-06,-0.4,-106.11325482098,-20119.332188559,0.0052767489309043,50298.329793226,1005309649145.7

