time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.5972806463797e-07,-0.4,-18.433539282873,-12201.89554627,0.0015113604413199,30504.73883574,100.5309649151
-3.75,4.2294545503469e-07,-0.4,-29.400504350317,-12203.66799885,0.0024102104500715,30509.169919372,178.77214498007
-3.5,7.4155649740565e-07,-0.4,-51.9461965844,-12209.095276272,0.0042565669407252,30522.737949818,317.906824505
-3.25,1.2669666339904e-06,-0.4,-90.650085212859,-12224.784568707,0.0074184381588554,30561.960703644,565.32716032755
-3,2.0272989580439e-06,-0.4,-151.27391045838,-12264.002654155,0.012339860091885,30660.004717866,1005.3096491447
-2.75,3.0261064267573e-06,-0.4,-235.93176200477,-12338.765943468,0.019128747824224,30846.910394688,1787.7214497856
-2.5,4.4027844656715e-06,-0.4,-343.64712552222,-12444.504290975,0.027625383715788,31111.251267393,3179.0682450604
-2.25,6.2776643339334e-06,-0.4,-482.76792357771,-12582.53536813,0.038383813166544,31456.319470983,5653.2716032774
-2,8.3273950664032e-06,-0.4,-646.68999851409,-12774.701895837,0.050643579441859,31936.721067983,10053.096491485
-1.75,9.985379745147e-06,-0.4,-816.90284156283,-13037.92878316,0.062680936908301,32594.770955805,17877.214497977
-1.5,1.0968488441556e-05,-0.4,-973.33764489237,-13378.024711261,0.072784020832283,33444.995027737,31790.682450509
-1.25,1.1779593379008e-05,-0.39999999999999,-1098.7826493716,-13783.039850282,0.079749542797684,34457.518700743,56532.716032649
-1,1.2615960772e-05,-0.4,-1188.6191319595,-14236.795451164,0.083520992788255,35591.894870179,100530.96491505
-0.75,1.3116661522265e-05,-0.4,-1234.8949218507,-14726.582003453,0.083887844953766,36816.353733428,178772.1449799
-0.5,1.3045249030001e-05,-0.4,-1224.2774719656,-15228.936432435,0.080424352134783,38072.241221816,317906.82450508
-0.25,1.2365494737292e-05,-0.4,-1153.9150781027,-15710.536555555,0.073479563639572,39276.252171785,565327.16032998
0,1.1253405852783e-05,-0.4,-1037.8728478506,-16142.804637995,0.064321467247425,40356.938565517,1005309.6491477
0.25,9.9002251580392e-06,-0.4,-895.94856786172,-16510.130044861,0.054291420138002,41275.26964879,1787721.4497918
0.5,8.4789899061095e-06,-0.4,-749.42437493811,-16807.958046835,0.044608712597043,42019.855383446,3179068.2450445
0.75,7.1813736802829e-06,-0.4,-615.48702160033,-17043.169159821,0.03613139073476,42607.895260555,5653271.6033047
1,6.1445636976685e-06,-0.4,-504.7174736169,-17227.391485254,0.029312756857403,43068.459320044,10053096.49149
1.25,5.3880600330222e-06,-0.4,-423.11296951074,-17373.943821487,0.02436678409734,43434.845297348,17877214.497979
1.5,4.7755716459506e-06,-0.4,-373.03474902726,-17498.913592003,0.021329539136691,43747.272839685,31790682.450522
1.75,4.1738350579339e-06,-0.4,-355.64271853127,-17624.053698397,0.020189832559394,44060.124963734,56532716.032678
2,3.6801814919906e-06,-0.4,-367.44530546227,-17772.48858434,0.020684153972181,44431.213005432,100530964.91531
2.25,3.2809451807177e-06,-0.4,-390.37150178151,-17946.780941594,0.021759823042237,44866.944346044,178772144.97994
2.5,2.930626772684e-06,-0.39999999999999,-400.61508625341,-18128.761754119,0.022105645060494,45321.897045031,317906824.50506
2.75,2.9261339650449e-06,-0.4,-390.39803062596,-18304.697233584,0.021335069985798,45761.735941782,565327160.32968
3,3.3676942483799e-06,-0.4,-366.48225394776,-18469.270788378,0.019851233789478,46173.16925392,1005309649.1447
3.25,4.1013799112881e-06,-0.4,-341.8168879934,-18620.609894261,0.018367168411626,46551.515968754,1787721449.7867
3.5,5.0202625202986e-06,-0.4,-322.33360398912,-18760.484503728,0.017194072459944,46901.201138186,3179068245.0419
3.75,6.0302869475534e-06,-0.4,-306.16407896295,-18890.97990915,0.01622197209385,47227.438223034,5653271603.3006
4,6.9405863809171e-06,-0.4,-290.78249318872,-19015.038387621,0.015309593559064,47537.583340984,10053096491.473
4.25,7.1836450999512e-06,-0.4,-272.69753201595,-19133.142088931,0.01427058947724,47832.842963387,17877214497.943
4.5,6.7335034806228e-06,-0.4,-250.32321230369,-19244.058486035,0.013024654711318,48110.135666754,31790682450.584
4.75,6.0715763719767e-06,-0.4,-222.06010580355,-19344.593169223,0.011494362948799,48361.474485322,56532716033.023
5,5.2429848389008e-06,-0.4,-189.81512256113,-19429.377187411,0.0097825995600307,48573.436740197,100530964915.11
5.25,4.1457930277342e-06,-0.4,-158.29871546398,-19497.724034885,0.0081291956096383,48744.305980265,178772144979.68
5.5,2.9152255563742e-06,-0.4,-129.33493808426,-19553.145533797,0.0066218219813339,48882.861475392,317906824506.52
5.75,1.8749806528505e-06,-0.4,-102.15319131709,-19597.53493078,0.0052172406720303,48993.836128778,565327160328.12
6,1.177835834888e-06,-0.4,-76.174755118279,-19630.406497506,0.0038833917927063,49076.015682581,1005309649145.7

