time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.9473855831853e-08,-0.4,-9.1584327806605,-10496.7430599,0.00087255101500876,26241.857648636,100.53096491508
-3.75,2.9544118172688e-08,-0.4,-15.093958387132,-10497.290334769,0.0014379647737955,26243.225834134,178.77214497963
-3.5,5.9602730097664e-08,-0.4,-26.649254924804,-10498.96492379,0.0025384235061045,26247.412299548,317.906824505
-3.25,1.3816478242989e-07,-0.4,-46.434398708366,-10503.808427622,0.0044210656772995,26259.521028955,565.32716032738
-3,3.4925082805339e-07,-0.4,-78.59035506239,-10516.193666008,0.0074741432161604,26290.483993453,1005.3096491452
-2.75,7.8469281313259e-07,-0.4,-127.04107567933,-10542.568058238,0.012052258963335,26356.419522441,1787.7214497873
-2.5,1.4009538132878e-06,-0.4,-195.73171297539,-10588.579815134,0.018488675001368,26471.447823692,3179.0682450615
-2.25,2.1037293884468e-06,-0.4,-293.01084934529,-10657.818813245,0.027497835136113,26644.543179777,5653.2716032748
-2,2.9443992555058e-06,-0.4,-430.73749420183,-10761.238622045,0.040034130802684,26903.088627009,10053.096491469
-1.75,4.0331296639809e-06,-0.4,-613.86713189861,-10926.052723866,0.056193911991556,27315.116333101,17877.214497986
-1.5,5.2269343820335e-06,-0.4,-822.48854714207,-11186.414543116,0.07353880110413,27966.009483678,31790.68245051
-1.25,6.1389394303378e-06,-0.4,-1013.8699708825,-11550.49922798,0.087792621468348,28876.209162609,56532.716032721
-1,6.5236958280285e-06,-0.4,-1154.0943096598,-11994.795471695,0.096232716073178,29986.941615261,100530.96491505
-0.75,6.5341677334722e-06,-0.4,-1231.6467981768,-12482.456417184,0.098686720681442,31206.090735966,178772.14497987
-0.5,6.4693537246431e-06,-0.4,-1251.4307852338,-12984.520243886,0.096394993144348,32461.250001546,317906.82450503
-0.25,6.3362600495257e-06,-0.4,-1217.7148205694,-13481.11403105,0.090343432304257,33702.736845682,565327.16033011
0,5.9629419152621e-06,-0.4,-1132.2890932165,-13949.449387221,0.081185886377495,34873.581261715,1005309.6491474
0.25,5.2891026622924e-06,-0.4,-1007.7940833842,-14362.889933639,0.070179813411026,35907.191513281,1787721.4497914
0.5,4.4354765868994e-06,-0.4,-870.98782970106,-14706.938976697,0.059234044819209,36767.323291933,3179068.2450519
0.75,3.5556120663864e-06,-0.4,-747.70712741078,-14987.653324852,0.049897116549194,37469.116693191,5653271.6033037
1,2.7166179947713e-06,-0.4,-650.97189147971,-15225.393749145,0.042762472696002,38063.473318344,10053096.491503
1.25,1.9087522688816e-06,-0.4,-576.85854293516,-15442.041169299,0.037361144620183,38605.096040617,17877214.497982
1.5,1.1814871851766e-06,-0.4,-512.63088286856,-15644.653953716,0.032770117121168,39111.63109853,31790682.450512
1.75,7.0911680373573e-07,-0.4,-453.60428437019,-15828.75998922,0.028658743251156,39571.89796256,56532716.032768
2,6.3951244491656e-07,-0.4,-403.01622148889,-15991.96503,0.025202769304677,39979.910964061,100530964.91501
2.25,8.6087824430247e-07,-0.4,-366.54774707417,-16137.203234986,0.022716606469831,40343.006115072,178772144.97925
2.5,1.052760950629e-06,-0.4,-346.33508775296,-16272.804743978,0.021285693587454,40682.009580862,317906824.50506
2.75,9.8767244269033e-07,-0.4,-339.33590880958,-16404.607934998,0.020687872178128,41011.517742542,565327160.32968
3,6.7842557861916e-07,-0.4,-342.6433053975,-16537.714849953,0.020720599524792,41344.285671902,1005309649.1456
3.25,1.9955881077401e-07,-0.4,-351.01839360899,-16678.501040072,0.021046658647916,41696.252162363,1787721449.79
3.5,-3.2930441968887e-07,-0.4,-356.61067182042,-16827.987617221,0.021190698488957,42069.969776984,3179068245.05
3.75,-7.7234003639987e-07,-0.4,-353.24744940562,-16982.175735561,0.020799139679375,42455.441043915,5653271603.2825
4,-9.3440169951541e-07,-0.4,-340.37182777023,-17133.9317567,0.019863029214324,42834.83137929,10053096491.484
4.25,-6.2774882880453e-07,-0.4,-322.48447078197,-17278.466868173,0.018662381764182,43196.168435572,17877214497.921
4.5,4.9340180994172e-08,-0.4,-299.02232707336,-17416.196012551,0.017169333405918,43540.489939164,31790682450.576
4.75,8.3997421463798e-07,-0.4,-266.41566256021,-17541.869551726,0.015189515978764,43854.672480481,56532716033.018
5,1.5256606548461e-06,-0.4,-227.66167798592,-17648.22808848,0.012903788474801,44120.568049718,100530964915.17
5.25,1.7453659673288e-06,-0.4,-188.34961137884,-17734.453707093,0.010624911598794,44336.132212269,178772144979.09
5.5,1.4310150777694e-06,-0.4,-151.44639112695,-17803.002639199,0.0085103670274886,44507.505242915,317906824506.55
5.75,9.7737206259638e-07,-0.4,-117.56231534179,-17856.175662406,0.0065862897954925,44640.438437611,565327160328.02
6,6.007847794929e-07,-0.4,-86.686675711345,-17895.177762417,0.0048456380467159,44737.944080442,1005309649146.6

