time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.7718055956838e-08,-0.4,-5.9771583361478,-10124.087521704,0.00059043412765469,25310.218803598,100.53096491509
-3.75,2.7851262041914e-08,-0.4,-9.4917014174568,-10124.150158106,0.00093760031170357,25310.375393613,178.77214497969
-3.5,4.9495559199244e-08,-0.4,-16.872027690899,-10124.344772368,0.0016666046888976,25310.861925699,317.90682450501
-3.25,8.7841773476435e-08,-0.4,-29.964751947916,-10124.954659512,0.0029597145330595,25312.386632328,565.32716032737
-3,1.5527704255769e-07,-0.4,-53.073074852049,-10126.859483685,0.0052412108825566,25317.148657701,1005.3096491449
-2.75,2.7163356644389e-07,-0.4,-93.244285946804,-10132.625547619,0.0092030606474449,25331.563710734,1787.7214497872
-2.5,4.6463422071635e-07,-0.4,-160.32402585663,-10148.936198521,0.015798288068829,25372.340030692,3179.068245061
-2.25,7.6495509750371e-07,-0.4,-263.75350012156,-10189.295224541,0.025887266317212,25473.236800261,5653.2716032751
-2,1.2018200537273e-06,-0.4,-408.66129344674,-10273.592694423,0.039780846094625,25683.978666217,10053.096491467
-1.75,1.7954712883228e-06,-0.4,-593.54126307497,-10427.818400771,0.056923528876279,26069.539340863,17877.214497983
-1.5,2.4864846549789e-06,-0.4,-797.91672676678,-10674.663631338,0.074754903862092,26686.646677265,31790.68245051
-1.25,3.1559943385532e-06,-0.4,-993.01046680503,-11012.109652169,0.090182361974843,27530.254541612,56532.716032707
-1,3.7307208010659e-06,-0.4,-1166.654463694,-11431.641110283,0.10206427788175,28579.075570334,100530.96491505
-0.75,4.112865947513e-06,-0.4,-1294.7644470432,-11933.067508283,0.10851263420228,29832.6354851,178772.14497988
-0.5,4.2099020945565e-06,-0.4,-1339.3101102203,-12484.493335326,0.10728853649162,31211.19809508,317906.82450502
-0.25,4.0419654652208e-06,-0.4,-1294.0056958938,-13029.231458942,0.099325785868232,32573.045954488,565327.16033015
0,3.6983456996223e-06,-0.4,-1182.3435666569,-13524.786324691,0.087429815331039,33811.938479366,1005309.6491474
0.25,3.2913917983367e-06,-0.4,-1035.5850178503,-13952.375195533,0.074231121419384,34880.916683247,1787721.4497914
0.5,2.8985017857999e-06,-0.4,-879.53982143954,-14309.397280151,0.061473162394113,35773.477265077,3179068.2450499
0.75,2.5256179823612e-06,-0.4,-732.83847478764,-14599.457649702,0.050202610692926,36498.632554862,5653271.6033041
1,2.1419720896265e-06,-0.4,-606.38461786347,-14830.167082223,0.040893953641903,37075.409586625,10053096.491506
1.25,1.7772976401208e-06,-0.4,-506.09534565569,-15014.180885696,0.033712270885022,37535.446591736,17877214.497982
1.5,1.5155336664343e-06,-0.4,-434.88643550356,-15167.139868029,0.028676728263653,37917.845550247,31790682.450511
1.75,1.4076733646587e-06,-0.4,-391.80663854818,-15304.476622434,0.025604307993013,38261.188108512,56532716.032751
2,1.4038272446409e-06,-0.4,-372.8314093275,-15440.492530458,0.02414985335809,38601.228054477,100530964.91508
2.25,1.4012050594677e-06,-0.4,-371.57221705533,-15588.450777036,0.023839883766612,38971.123688058,178772144.97938
2.5,1.2967607122047e-06,-0.4,-378.28231354999,-15753.196633935,0.024016294731171,39382.988518539,317906824.50509
2.75,1.0866512020614e-06,-0.4,-386.4199770055,-15930.031690228,0.02426004454718,39825.076600878,565327160.3297
3,9.1873466553471e-07,-0.4,-394.17151454707,-16117.460827834,0.024458477676873,40293.649806003,1005309649.1457
3.25,8.4924914518715e-07,-0.4,-394.18371462284,-16316.696127563,0.024160428931895,40791.738226472,1787721449.7895
3.5,8.6129796211961e-07,-0.4,-378.59312548175,-16515.458779924,0.022925715297634,41288.644911609,3179068245.0483
3.75,9.9091795884097e-07,-0.4,-350.53883230641,-16694.880099849,0.020999264839666,41737.198078396,5653271603.2859
4,1.17764981926e-06,-0.4,-318.98787519933,-16851.361359926,0.018932446979915,42128.4010516,10053096491.491
4.25,1.256655791032e-06,-0.4,-283.65111383216,-16990.548655763,0.016697783728969,42476.369411164,17877214497.926
4.5,1.1873421194004e-06,-0.4,-243.88762961042,-17109.522278408,0.014257465702652,42773.803885779,31790682450.583
4.75,1.0692664087167e-06,-0.4,-205.51494986176,-17206.444357819,0.011946742036451,43016.109520801,56532716033.021
5,1.0041708601762e-06,-0.4,-171.3003898814,-17284.189738007,0.0099133246881059,43210.473269652,100530964915.16
5.25,9.442272431902e-07,-0.4,-140.85225777434,-17346.31092425,0.0081223730070665,43365.776479156,178772144979.18
5.5,8.3312739497141e-07,-0.4,-113.55035841739,-17395.402477896,0.0065296903346672,43488.50560329,317906824506.5
5.75,6.865456168835e-07,-0.4,-88.723911312244,-17433.378187683,0.0050910290108707,43583.445088373,565327160328
6,5.2995802085029e-07,-0.4,-66.037879200279,-17461.185976653,0.0037833062346697,43652.964722821,1005309649146.9

