time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,9.6085060487944e-08,-0.4,-26.186319112562,-11091.255979008,0.002361227929189,27728.139931794,100.53096491514
-3.75,1.5874143991412e-07,-0.4,-42.227278714467,-11093.183618356,0.0038069937901539,27732.95900399,178.77214498007
-3.5,2.7192913786434e-07,-0.4,-73.72767712967,-11098.986359098,0.0066434195359371,27747.465772427,317.90682450486
-3.25,4.4166168916126e-07,-0.4,-125.4960974559,-11115.190708894,0.011291607601917,27787.976425785,565.32716032725
-3,6.5818205237465e-07,-0.4,-200.73587547797,-11154.137823142,0.017998184910321,27885.343732026,1005.3096491438
-2.75,9.2528963761308e-07,-0.4,-298.08198413131,-11230.77083569,0.026543857593146,28076.925365247,1787.7214497837
-2.5,1.2342065215352e-06,-0.4,-407.04508634601,-11354.544195911,0.035851739971351,28386.357349648,3179.0682450614
-2.25,1.5265749901167e-06,-0.4,-520.8669965523,-11521.94370914,0.045210345784672,28804.854302789,5653.2716032749
-2,1.7591776919586e-06,-0.4,-643.16790573941,-11729.667739831,0.054836987845152,29324.162277469,10053.096491494
-1.75,1.9119017169272e-06,-0.4,-770.80431595451,-11986.687976423,0.064309828355247,29966.710729734,17877.214497962
-1.5,2.0215713256153e-06,-0.4,-898.48283382476,-12288.259049291,0.073122259730963,30720.636270273,31790.682450502
-1.25,2.2261368380402e-06,-0.4,-1037.0432188154,-12640.193039051,0.082048908284465,31600.468167899,56532.716032602
-1,2.5512596969403e-06,-0.4,-1173.9550863577,-13061.860234684,0.089882991302231,32654.631866229,100530.96491507
-0.75,2.8572495490743e-06,-0.4,-1279.6086184466,-13549.775377933,0.094444832754831,33874.415592096,178772.14497997
-0.5,3.0019497023733e-06,-0.4,-1329.822795873,-14081.005444406,0.094448469600358,35202.48865865,317906.82450502
-0.25,2.9482238856722e-06,-0.4,-1312.5834697826,-14620.870760724,0.089782074122724,36552.152713637,565327.16033019
0,2.7581876899095e-06,-0.4,-1233.9275697624,-15131.287095933,0.08155503184725,37828.196466759,1005309.6491476
0.25,2.5179276260012e-06,-0.4,-1116.8737018867,-15586.470945771,0.071662939199961,38966.15978659,1787721.4497912
0.5,2.2210144477084e-06,-0.4,-985.56804180073,-15981.548381336,0.061674694711382,39953.857271103,3179068.2450434
0.75,1.7854232769753e-06,-0.4,-849.52786507568,-16321.164729228,0.052055164384905,40802.902342464,5653271.6033071
1,1.2277321606757e-06,-0.4,-714.27733609933,-16602.211850276,0.043026097639478,41505.524144417,10053096.491482
1.25,7.4320853415554e-07,-0.4,-591.82181485841,-16825.873209052,0.035175179856381,42064.68027344,17877214.497985
1.5,4.384826457083e-07,-0.4,-494.12400013791,-16998.743140081,0.029069363890394,42496.856495996,31790682.450518
1.75,2.1864477495659e-07,-0.4,-432.82881240237,-17138.230243201,0.025255710782072,42845.575016516,56532716.03264
2,-4.2464460793187e-09,-0.4,-405.91832541366,-17270.670349116,0.023503322902907,43176.675883564,100530964.91532
2.25,-2.039513428219e-07,-0.4,-397.96516691121,-17413.571638047,0.022853225733495,43533.92960239,178772144.9799
2.5,-3.0177778806418e-07,-0.4,-393.46643615172,-17563.923682219,0.022401212030725,43909.809947644,317906824.50495
2.75,-2.9053120619135e-07,-0.4,-392.39819516563,-17710.726609529,0.022155235846911,44276.817236322,565327160.32982
3,-2.2215208452057e-07,-0.4,-403.04601952896,-17854.623005151,0.022573206852675,44636.558072472,1005309649.1438
3.25,-1.2710883124138e-07,-0.4,-429.38463860216,-18006.971371699,0.023845148879988,45017.42877036,1787721449.7855
3.5,-3.4655725704197e-08,-0.4,-464.37554153785,-18181.217884275,0.025541411376166,45453.044811271,3179068245.042
3.75,1.509737310515e-08,-0.4,-492.03393770288,-18378.90845453,0.026771700457645,45947.271089897,5653271603.2996
4,1.4605791462516e-08,-0.4,-500.29448382327,-18588.6933247,0.02691395001964,46471.733266079,10053096491.464
4.25,4.9432416024116e-08,-0.4,-485.78730650305,-18796.682196268,0.025844434985691,46991.705340583,17877214497.942
4.5,2.8134204798995e-07,-0.4,-450.504864213,-18992.750992326,0.023720535827584,47481.87668863,31790682450.593
4.75,6.5308548791642e-07,-0.4,-400.06784774014,-19167.077659087,0.020874290950459,47917.692514598,56532716033.045
5,8.8511083139441e-07,-0.4,-342.744185473,-19314.928787173,0.017747253554057,48287.320071654,100530964915.16
5.25,8.5009779935677e-07,-0.4,-283.49889816913,-19437.203135033,0.014587500773511,48593.006331101,178772144979.65
5.5,6.5642872495054e-07,-0.4,-224.54718662618,-19533.672725343,0.011497031315117,48834.180891981,317906824506.68
5.75,4.7051231400451e-07,-0.4,-169.34403979639,-19604.378649215,0.008639248649586,49010.94612498,565327160327.97
6,3.4575772936863e-07,-0.4,-121.03961425898,-19652.456242063,0.0061598713608112,49131.140343555,1005309649145

