time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.4115568525942e-07,-0.4,-30.765972788075,-17140.88264916,0.0017957413710325,42852.206557269,100.53096491499
-3.75,5.9753917365475e-07,-0.4,-53.773753122229,-17145.374862046,0.0031378355031596,42863.436954196,178.77214497926
-3.5,1.0331717747562e-06,-0.4,-94.30182769013,-17158.6918158,0.0054984464860385,42896.728930276,317.90682450511
-3.25,1.7004546999523e-06,-0.4,-161.19660003528,-17193.813960931,0.0093795187085087,42984.533188378,565.32716032781
-3,2.5380150753424e-06,-0.4,-260.31752906039,-17266.090300189,0.015083154520768,43165.221619424,1005.3096491488
-2.75,3.3537745287533e-06,-0.4,-384.11555717693,-17373.463731266,0.022117713603528,43433.65127363,1787.7214497941
-2.5,4.0788399693176e-06,-0.4,-518.15029773807,-17505.447981848,0.029609579801893,43763.606740993,3179.0682450579
-2.25,4.8729895662687e-06,-0.4,-657.2668801139,-17673.585739888,0.037201419998441,44183.944325321,5653.2716032853
-2,5.839068274947e-06,-0.4,-785.67543887141,-17897.13742057,0.043914128867274,44742.814869313,10053.096491476
-1.75,6.9854649782214e-06,-0.4,-893.40192754435,-18174.499191463,0.049174399727369,45436.208959627,17877.214497948
-1.5,8.0425288076927e-06,-0.4,-988.69810635508,-18499.654117997,0.053464303865936,46249.08557859,31790.68245053
-1.25,8.5589847817452e-06,-0.4,-1073.5469385371,-18870.119086307,0.056912837361301,47175.240266218,56532.716032923
-1,8.5338941897973e-06,-0.4,-1140.0519796123,-19287.58929072,0.059129469018983,48218.912398084,100530.96491498
-0.75,8.1477417512715e-06,-0.4,-1163.3269580182,-19743.226959838,0.058943277808879,49358.008138569,178772.14497974
-0.5,7.3846504962565e-06,-0.4,-1127.0130635584,-20201.94361418,0.055805877243615,50504.807002002,317906.82450525
-0.25,6.3588904957272e-06,-0.4,-1041.1195367225,-20628.569541037,0.050485725986598,51571.382462278,565327.1603298
0,5.3264720113417e-06,-0.4,-921.23050171024,-21004.783631591,0.043871470401047,52511.928401488,1005309.6491478
0.25,4.3848300444673e-06,-0.4,-783.02731378646,-21319.247310552,0.036739633483571,53298.096810964,1787721.4497926
0.5,3.5397537921885e-06,-0.4,-645.45553080232,-21570.099228501,0.029932480932746,53925.233787319,3179068.245059
0.75,2.8058930966388e-06,-0.4,-521.64125199646,-21766.264410979,0.023972603400923,54415.651876835,5653271.6032987
1,2.2122726924628e-06,-0.4,-415.62583270475,-21918.441335159,0.01896791354239,54796.097589487,10053096.491491
1.25,1.7601269799214e-06,-0.4,-328.27049940522,-22034.972927663,0.01490210507111,55087.428706854,17877214.497967
1.5,1.445908283235e-06,-0.4,-259.97751799491,-22123.342398369,0.011754891967451,55308.353645802,31790682.450519
1.75,1.2840049683144e-06,-0.4,-210.77970924743,-22191.158098219,0.0095015748450865,55477.893553463,56532716.032943
2,1.3167162018878e-06,-0.4,-180.05597386842,-22246.267705593,0.0080970530025182,55615.667781613,100530964.91476
2.25,1.587231196477e-06,-0.4,-166.6735010464,-22297.265046842,0.0074790330979696,55743.160962793,178772144.97931
2.5,2.0453539250781e-06,-0.4,-168.04995993348,-22354.427005779,0.0075226384975909,55886.065364725,317906824.5051
2.75,2.4490509486386e-06,-0.4,-178.3892177311,-22426.08000829,0.0079606660143517,56065.197288095,565327160.32925
3,2.5163573692852e-06,-0.4,-188.53214475975,-22508.908844182,0.0083821813466848,56272.269143138,1005309649.1493
3.25,2.2737414772274e-06,-0.4,-192.17971803591,-22590.485678784,0.0085127934999087,56476.211464091,1787721449.7962
3.5,1.9673245197181e-06,-0.4,-192.64677508079,-22664.171899858,0.0085049766408265,56660.427379532,3179068245.0577
3.75,1.8600927544616e-06,-0.4,-198.59705390474,-22733.58938824,0.008740492979161,56833.971160566,5653271603.2839
4,1.8783698170339e-06,-0.4,-212.73056538004,-22810.709835416,0.0093306036335048,57026.772089866,10053096491.495
4.25,1.7871805228798e-06,-0.4,-225.02482196393,-22902.34111259,0.0098298753513912,57255.850266831,17877214497.917
4.5,1.7660463369096e-06,-0.4,-225.84619643414,-23001.417822497,0.0098232101123986,57503.542062278,31790682450.565
4.75,2.0007680803064e-06,-0.4,-213.35095934492,-23097.791483227,0.0092418577192684,57744.476038711,56532716032.962
5,2.1818111409579e-06,-0.4,-190.50894511401,-23182.893556655,0.0082231066165948,57957.231292071,100530964915
5.25,1.9859656300752e-06,-0.4,-162.29003864787,-23253.436897184,0.0069841501843201,58133.590227135,178772144979.21
5.5,1.5097868594296e-06,-0.4,-132.28213419409,-23309.638234896,0.0056787718950982,58274.094338172,317906824505.41
5.75,1.0253053619928e-06,-0.4,-102.99375011958,-23352.516434883,0.0044129552471468,58381.290426823,565327160328.33
6,6.607927467231e-07,-0.4,-76.035073612148,-23383.355042423,0.0032533271107287,58458.387291876,1005309649149.6

