time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.1868557355939e-07,-0.4,-20.81623121795,-12251.99606746,0.0016993040523162,30629.990153206,100.5309649151
-3.75,1.9592243025686e-07,-0.4,-33.259352216412,-12254.172131774,0.0027146145876589,30635.4302887,178.77214497991
-3.5,3.4418360768943e-07,-0.4,-58.08203488984,-12260.596296189,0.0047381533054276,30651.490615508,317.90682450496
-3.25,5.934354540493e-07,-0.4,-98.718771331967,-12277.453588936,0.008042138908136,30693.633606127,565.32716032734
-3,9.7787378750702e-07,-0.4,-158.09489853291,-12312.36844886,0.012842777082999,30780.920155736,1005.3096491445
-2.75,1.5230345848421e-06,-0.4,-240.46553263903,-12368.051880772,0.019446283472075,30920.127412499,1787.7214497845
-2.5,2.233791051446e-06,-0.4,-351.4734442082,-12450.916332151,0.028234309998722,31127.285922417,3179.0682450609
-2.25,3.07588798868e-06,-0.4,-494.44890670306,-12584.849487019,0.039296920522994,31462.114210252,5653.2716032762
-2,3.8687006891542e-06,-0.4,-646.14844301909,-12792.341752251,0.050520264046217,31980.838754168,10053.096491484
-1.75,4.4876340113706e-06,-0.4,-783.40137479148,-13059.749605513,0.05999720088203,32649.352037056,17877.214497964
-1.5,4.9635609582852e-06,-0.4,-918.04914287862,-13371.736070156,0.068668409913132,33429.311690287,31790.68245051
-1.25,5.2759819255056e-06,-0.4,-1054.730358235,-13740.799981989,0.076772288963733,34351.965169382,56532.71603267
-1,5.3374475802858e-06,-0.4,-1175.3416132146,-14175.457628646,0.082927274483071,35438.604857028,100530.96491505
-0.75,5.1879290852328e-06,-0.4,-1254.6564835968,-14669.0951625,0.085543662869699,36672.697218399,178772.14497992
-0.5,4.9488982754851e-06,-0.4,-1267.7840278389,-15191.821060121,0.083464206754915,37979.513431151,317906.82450505
-0.25,4.607791003388e-06,-0.4,-1210.1208480351,-15701.471744101,0.077082124213109,39253.644505143,565327.16033013
0,4.1203022541499e-06,-0.4,-1095.7524437999,-16162.822116557,0.067804971835847,40407.02706941,1005309.6491474
0.25,3.5598034758791e-06,-0.4,-949.54109254385,-16554.949491527,0.057365859600723,41387.352599416,1787721.4497926
0.5,3.0047430278257e-06,-0.4,-796.53301320242,-16873.474311262,0.047213752908446,42183.670817168,3179068.2450466
0.75,2.4963614839896e-06,-0.4,-654.81526666437,-17124.443576655,0.038244880309784,42811.098723374,5653271.6033052
1,2.0377211104434e-06,-0.4,-536.22876221797,-17319.394830182,0.030966271183763,43298.480245051,10053096.491491
1.25,1.6255342633288e-06,-0.4,-446.46136855704,-17472.961766206,0.025555622918633,43682.399878931,17877214.497981
1.5,1.2779302751435e-06,-0.4,-386.32316852523,-17599.030719239,0.021954585319031,43997.573712059,31790682.450514
1.75,1.003573429301e-06,-0.4,-355.8613344237,-17710.577729379,0.020095662178113,44276.442091089,56532716.032672
2,7.8051890569638e-07,-0.4,-353.35499543459,-17823.970966162,0.019826658696973,44559.925691484,100530964.91521
2.25,5.9400836923253e-07,-0.4,-368.18169788041,-17952.722943505,0.020509889804585,44881.805991771,178772144.97983
2.5,5.182324781303e-07,-0.4,-389.07640371095,-18097.533145261,0.021500160173723,45243.831602876,317906824.50502
2.75,6.3696680361252e-07,-0.4,-408.91644705777,-18259.808250811,0.022395938295371,45649.518998998,565327160.32968
3,8.0888930384387e-07,-0.4,-414.80002043868,-18435.282706844,0.022502357363771,46088.204669877,1005309649.1446
3.25,8.6654924089894e-07,-0.4,-403.71206714493,-18610.146751698,0.02169528311774,46525.364692549,1787721449.787
3.5,9.2821308616197e-07,-0.4,-381.52308246281,-18777.350457689,0.020320581158093,46943.373930627,3179068245.0449
3.75,1.1266369039722e-06,-0.4,-352.33403128685,-18930.728659549,0.018614569795002,47326.819167543,5653271603.2981
4,1.4023435187458e-06,-0.4,-322.05965699738,-19066.073746971,0.016895272897353,47665.181544102,10053096491.471
4.25,1.6946815436512e-06,-0.4,-296.43562826329,-19187.441009903,0.015453699064095,47968.599384122,17877214497.947
4.5,1.7753836579952e-06,-0.4,-274.11960066191,-19302.083832317,0.014205994121594,48255.20653817,31790682450.537
4.75,1.4847988178872e-06,-0.4,-249.17149061561,-19410.88214248,0.012840403326323,48527.203043221,56532716033.024
5,1.0936026527613e-06,-0.4,-219.05905263749,-19509.286045394,0.01123118485072,48773.213615847,100530964915.14
5.25,8.2904029790609e-07,-0.4,-184.85487763698,-19591.852609324,0.00943736618624,48979.630565274,178772144979.58
5.5,6.4028766563951e-07,-0.4,-150.50093104519,-19657.348381043,0.0076578181281802,49143.370350207,317906824506.58
5.75,4.757895031229e-07,-0.4,-117.80474907807,-19708.145461459,0.0059786544841623,49270.363303263,565327160328.02
6,3.3454169541338e-07,-0.4,-86.966195486347,-19745.064086062,0.0044052888000603,49362.660033284,1005309649146.9

