time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.2619095576182e-07,-0.4,-27.829259808971,-11939.029316396,0.0023317637583917,29847.573234234,100.5309649151
-3.75,5.5600305395843e-07,-0.4,-45.871611924379,-11941.227676514,0.0038428385933297,29853.069031823,178.77214497992
-3.5,9.7229037560661e-07,-0.4,-80.482381879746,-11947.945470762,0.006738516306088,29869.863187652,317.90682450495
-3.25,1.6500357524904e-06,-0.4,-138.29062627189,-11967.244654704,0.011559887243203,29918.110210099,565.32716032741
-3,2.5934145094064e-06,-0.4,-224.28709263467,-12014.860294527,0.01867395983577,30037.147099622,1005.3096491449
-2.75,3.6235383757276e-06,-0.4,-336.66608794935,-12105.772229887,0.027819442719023,30264.422947717,1787.721449785
-2.5,4.5497731955263e-06,-0.4,-467.94224684498,-12244.091766403,0.038229190768443,30610.216105602,3179.0682450607
-2.25,5.326576636144e-06,-0.4,-612.78100882371,-12436.914859568,0.049284491641186,31092.266743251,5653.2716032765
-2,5.789266206266e-06,-0.4,-755.76884412605,-12693.567596007,0.059554038369215,31733.891637451,10053.096491496
-1.75,5.9111204674513e-06,-0.4,-880.42301628636,-13005.968402488,0.067708614198271,32514.888472329,17877.214497963
-1.5,5.9750830684412e-06,-0.4,-991.33639034142,-13354.974376529,0.074244768617866,33387.398913139,31790.682450509
-1.25,6.2962994964758e-06,-0.4,-1104.6765724008,-13741.93273443,0.080403120881787,34354.788356472,56532.71603264
-1,6.9656887548615e-06,-0.4,-1215.8317343048,-14181.169890994,0.08575318632549,35452.871784824,100530.96491504
-0.75,7.6485887621501e-06,-0.4,-1304.4638197153,-14679.704635959,0.088880993631262,36699.199218309,178772.14497991
-0.5,7.9874635252217e-06,-0.4,-1333.5460536902,-15226.732607476,0.087599387091015,38066.764930695,317906.82450507
-0.25,7.861416712271e-06,-0.4,-1276.5723758025,-15769.088079685,0.080973885068622,39422.657461062,565327.16033008
0,7.3496960323979e-06,-0.4,-1157.381403466,-16250.660078032,0.071239045454565,40626.597016354,1005309.6491476
0.25,6.6906393899459e-06,-0.4,-1019.3736396522,-16654.818137824,0.061222719669304,41637.002706277,1787721.4497917
0.5,6.0900239342956e-06,-0.4,-892.01102748234,-16991.277295224,0.05251344077161,42478.159275911,3179068.2450455
0.75,5.5839815254505e-06,-0.4,-790.15403774034,-17277.79354297,0.045746335466972,43194.456272723,5653271.6033049
1,5.1203159208326e-06,-0.4,-717.57586478126,-17534.775376066,0.040935836609149,43836.915469136,10053096.491484
1.25,4.6880869645828e-06,-0.4,-663.00144879268,-17780.876441054,0.037299068837363,44452.171670227,17877214.497979
1.5,4.2107957243648e-06,-0.4,-605.5824062728,-18014.311006584,0.033627278716535,45035.76157407,31790682.45052
1.75,3.7211953843098e-06,-0.4,-546.0833850062,-18219.100974353,0.029982436025701,45547.739731423,56532716.032685
2,3.4766490093377e-06,-0.4,-502.24311345792,-18395.154066415,0.027311710171245,45987.874249295,100530964.91523
2.25,3.5921178085573e-06,-0.4,-484.15353138309,-18560.488203419,0.026094158633051,46401.209635202,178772144.97984
2.5,3.89933785623e-06,-0.4,-480.4033741475,-18733.10873324,0.025654370448286,46832.760120806,317906824.50504
2.75,4.028219975868e-06,-0.4,-473.52557641583,-18908.349923203,0.025053276213559,47270.862881556,565327160.32967
3,3.7497981251695e-06,-0.4,-467.02698606965,-19075.711367469,0.024492188493871,47689.267469127,1005309649.1447
3.25,3.2706608256553e-06,-0.4,-468.5989385497,-19241.761628016,0.024361405891214,48104.394487897,1787721449.7871
3.5,2.869338351062e-06,-0.4,-472.41313411517,-19416.650635305,0.024337487850824,48541.618113807,3179068245.0449
3.75,2.5655419287188e-06,-0.4,-465.21482062786,-19598.401048549,0.023743803977754,48995.995159807,5653271603.2982
4,2.3646682828476e-06,-0.4,-443.12556317458,-19773.845790594,0.022415594975992,49434.607925727,10053096491.47
4.25,2.4000050688453e-06,-0.4,-412.93801805354,-19935.299391397,0.020719913623023,49838.242282615,17877214497.948
4.5,2.565118563423e-06,-0.4,-380.92046124669,-20083.58893626,0.018973167633037,50208.966231673,31790682450.567
4.75,2.5917231028812e-06,-0.4,-345.55399659535,-20222.237792017,0.017094303040354,50555.588880543,56532716033.026
5,2.4063440248045e-06,-0.4,-301.65458080219,-20347.039985215,0.014831494550637,50867.595424417,100530964915.13
5.25,2.0851838330942e-06,-0.4,-251.37529838142,-20450.724663806,0.012296968808234,51126.808382102,178772144979.63
5.5,1.7043861152181e-06,-0.4,-200.47303477416,-20531.954747887,0.0097682140608345,51329.884733263,317906824506.53
5.75,1.3228606637818e-06,-0.4,-152.56225585571,-20592.942251238,0.0074117802942536,51482.354366167,565327160328.1
6,9.6273286738847e-07,-0.4,-109.2929847065,-20635.388078917,0.005298793102316,51588.46953937,1005309649146.2

