time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.4894626983406e-07,-0.4,-19.709896862785,-10759.858550714,0.0018321712488415,26899.646358433,100.53096491508
-3.75,2.3546673372422e-07,-0.4,-31.121301328137,-10760.634463301,0.0028927323863585,26901.586112444,178.77214497995
-3.5,4.1660697432577e-07,-0.4,-55.112168693406,-10763.057326635,0.0051215353803643,26907.643173058,317.906824505
-3.25,7.3286851135564e-07,-0.4,-97.216264637459,-10770.550953473,0.009027950395448,26926.3769383,565.32716032755
-3,1.250416333058e-06,-0.4,-167.06931870791,-10792.768137869,0.015482873651446,26981.919038744,1005.3096491448
-2.75,2.0216802846477e-06,-0.4,-274.08305403448,-10851.468880021,0.02526274899398,27128.668736183,1787.7214497857
-2.5,2.9370547597091e-06,-0.4,-405.49058927689,-10974.275781448,0.036956541598682,27435.682008715,3179.0682450587
-2.25,3.8026177324596e-06,-0.4,-531.42752403496,-11159.819688371,0.047629251262392,27899.536588307,5653.2716032772
-2,4.6198869373417e-06,-0.4,-647.85742704844,-11378.010430033,0.05695101704973,28445.007364862,10053.096491487
-1.75,5.5663244256695e-06,-0.4,-779.78641087482,-11624.809276943,0.067093479901378,29061.996058328,17877.214497978
-1.5,6.6784296303111e-06,-0.4,-937.46933293997,-11926.920136394,0.078617923612405,29817.26120253,31790.682450512
-1.25,7.7680114762247e-06,-0.4,-1100.7282592835,-12307.555417432,0.089454741191216,30768.835091541,56532.716032693
-1,8.5416206706882e-06,-0.4,-1239.9135144314,-12763.259251977,0.097168647129721,31908.081922449,100530.96491496
-0.75,8.9815738240329e-06,-0.4,-1337.9660822339,-13279.252650004,0.10077881012085,33198.056501766,178772.14497987
-0.5,9.1926690035512e-06,-0.4,-1371.6986738474,-13837.817836846,0.099150012799701,34594.465764019,317906.82450507
-0.25,9.0207967854351e-06,-0.4,-1326.2852408825,-14396.356858562,0.092149192789323,35990.817352165,565327.16032999
0,8.2849263413572e-06,-0.4,-1221.8428511274,-14919.172792819,0.081918344390938,37297.868698059,1005309.6491476
0.25,7.0788467767045e-06,-0.4,-1079.8200185516,-15393.886874571,0.070163812140355,38484.669400121,1787721.4497927
0.5,5.693241213421e-06,-0.4,-917.64925005905,-15796.14006185,0.058107539784813,39490.317494135,3179068.24505
0.75,4.5431618282974e-06,-0.4,-767.13794219972,-16113.799662261,0.047618897602587,40284.477367756,5653271.6033035
1,4.1140944502514e-06,-0.4,-649.38887282367,-16366.861670745,0.039687356562571,40917.137474738,10053096.49149
1.25,4.4727827400613e-06,-0.4,-567.49637399431,-16574.048056787,0.034251253507191,41435.104272487,17877214.497978
1.5,5.3343411161567e-06,-0.4,-523.25116214617,-16752.36840335,0.031247807755208,41880.903555926,31790682.450516
1.75,6.4496410897533e-06,-0.4,-514.47959549168,-16929.841554933,0.030405058697779,42324.583137525,56532716.032683
2,7.3922374436678e-06,-0.4,-522.85248484704,-17128.20651549,0.030544314078418,42820.49211754,100530964.91509
2.25,7.7103304684922e-06,-0.4,-525.59557084721,-17341.653809249,0.030327566136073,43354.109178792,178772144.97974
2.5,7.4673940658749e-06,-0.4,-514.62306360096,-17549.9090071,0.029342088070363,43874.748484376,317906824.5051
2.75,7.0240729924553e-06,-0.4,-498.93387638917,-17743.714443586,0.028136482209184,44359.264191862,565327160.32962
3,6.4746562988041e-06,-0.4,-488.54348963529,-17927.412714397,0.027267397568145,44818.512004554,1005309649.1449
3.25,5.9390373832794e-06,-0.4,-481.73764869743,-18113.673977629,0.026610105939447,45284.167052477,1787721449.7883
3.5,5.6929531883662e-06,-0.4,-463.30149538721,-18307.186339633,0.025321325114643,45767.9493551,3179068245.0463
3.75,5.7572064349315e-06,-0.4,-424.14179376776,-18492.307616652,0.02295052098161,46230.753770354,5653271603.2949
4,5.7849434441982e-06,-0.4,-372.94484863945,-18653.593616432,0.020007658534251,46633.970547171,10053096491.473
4.25,5.5156453872106e-06,-0.4,-321.87253953319,-18791.338550315,0.017142564413633,46978.335271012,17877214497.941
4.5,4.878087024709e-06,-0.4,-275.10129715752,-18909.930511609,0.01456017813251,47274.817884692,31790682450.546
4.75,4.0672983856198e-06,-0.4,-233.2350626678,-19010.832292123,0.012278704846779,47527.074796413,56532716032.979
5,3.3478769626178e-06,-0.4,-195.62980206654,-19095.284869091,0.010253297704534,47738.208075979,100530964915.12
5.25,2.7159127398509e-06,-0.4,-161.19241225126,-19164.392269189,0.0084178272517616,47910.977934611,178772144979.48
5.5,2.0662751005211e-06,-0.4,-128.99873118485,-19219.07868529,0.0067171802319082,48047.695046025,317906824506.57
5.75,1.458797088971e-06,-0.4,-98.815385830233,-19260.449819718,0.0051341288145594,48151.123647707,565327160328.09
6,9.9051487838797e-07,-0.4,-71.4350591274,-19289.3316168,0.0037058218049184,48223.328599469,1005309649147.1

