time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.7881202334807e-11,-0.4,-7.2416845974067,-10495.975477027,0.00068994876606356,26239.938692566,100.53096491503
-3.75,-6.6625973623531e-09,-0.4,-11.573450848386,-10496.09318345,0.0011026270268174,26240.232959108,178.77214497934
-3.5,-1.1358932085717e-08,-0.4,-20.564089417282,-10496.460727765,0.0019591166849491,26241.151820872,317.90682450506
-3.25,-1.7493273628808e-08,-0.4,-36.475985111685,-10497.608648375,0.0034746509642402,26244.021624925,565.32716032753
-3,-1.6658032373472e-08,-0.4,-64.365981398045,-10501.13263399,0.006129390638564,26252.831591676,1005.3096491481
-2.75,3.9984399773031e-08,-0.4,-111.99621369937,-10511.334822998,0.010654904103821,26278.337029506,1787.7214497916
-2.5,3.2725985647331e-07,-0.4,-189.03514695166,-10537.443132263,0.017940193703423,26343.607443991,3179.0682450608
-2.25,1.129244039971e-06,-0.4,-304.37338667581,-10593.881489876,0.028733879961843,26484.701576279,5653.2716032802
-2,2.4751334173856e-06,-0.4,-461.87975051149,-10700.861877631,0.043169054448586,26752.147547965,10053.096491467
-1.75,4.0605881040116e-06,-0.4,-652.6662951577,-10882.345993566,0.059984966916793,27205.848417306,17877.21449797
-1.5,5.5303204214811e-06,-0.4,-857.32066908294,-11153.331802564,0.076880684560131,27883.299868218,31790.682450524
-1.25,6.5686598261306e-06,-0.4,-1053.9069427685,-11518.545317282,0.0915130905036,28796.320018213,56532.716032849
-1,7.0203648513076e-06,-0.4,-1217.0269804109,-11971.648280427,0.10167683154861,29929.067292015,100530.96491501
-0.75,7.0370755511621e-06,-0.4,-1320.938839409,-12495.120915445,0.10573416041878,31237.74418178,178772.14497981
-0.5,6.8389909943845e-06,-0.4,-1341.6647940297,-13051.366514733,0.10281607649794,32628.358929586,317906.82450511
-0.25,6.5189296485828e-06,-0.4,-1281.5731797009,-13590.887133154,0.094312948969104,33977.165608327,565327.16033004
0,6.0313094673593e-06,-0.4,-1162.0947430164,-14079.088456503,0.082555662714097,35197.677327299,1005309.6491473
0.25,5.3293481621052e-06,-0.4,-1008.9523101604,-14494.676765568,0.069621860516893,36236.658300874,1787721.4497919
0.5,4.4816125070477e-06,-0.4,-849.58583964611,-14831.790944365,0.057292646858328,37079.453559293,3179068.2450601
0.75,3.6770220681665e-06,-0.4,-704.38777675746,-15099.43605508,0.046659151951783,37748.573946702,5653271.6033016
1,3.0549890116975e-06,-0.4,-584.81955874958,-15311.813889816,0.038201657696867,38279.523555949,10053096.491504
1.25,2.6389198867834e-06,-0.4,-496.93119335474,-15485.20051508,0.03209732147851,38712.993090005,17877214.497975
1.5,2.3728037936727e-06,-0.4,-441.32894687964,-15638.314469024,0.02822694148279,39095.779626265,31790682.450505
1.75,2.1323890398402e-06,-0.4,-410.58904426121,-15786.873710307,0.026013590032321,39467.178802548,56532716.032912
2,1.8832482974807e-06,-0.4,-395.2998251616,-15932.627015243,0.024815423325956,39831.562884427,100530964.91473
2.25,1.7260404791952e-06,-0.4,-398.15072568439,-16077.284286543,0.024769117485921,40193.206420457,178772144.9792
2.5,1.421871477702e-06,-0.4,-421.5800884503,-16239.874302892,0.02596312305313,40599.682010262,317906824.50507
2.75,6.0553121640754e-07,-0.4,-451.25137394279,-16435.517473742,0.027457381489057,41088.791976469,565327160.32942
3,-5.6105998180495e-07,-0.4,-467.71837499809,-16651.219602109,0.028087732425295,41628.050645303,1005309649.1489
3.25,-1.4400496677874e-06,-0.4,-469.30979845954,-16866.096712238,0.027822028974213,42165.246003982,1787721449.7956
3.5,-1.5551210807263e-06,-0.4,-463.44160678205,-17079.415454458,0.027130621521384,42698.543139923,3179068245.0585
3.75,-1.110098930191e-06,-0.4,-447.87770191401,-17292.663146928,0.025897091414002,43231.660974414,5653271603.2804
4,-3.2394711580418e-07,-0.4,-419.87246657449,-17494.451676948,0.023999511272137,43736.130042443,10053096491.496
4.25,7.7504030700248e-07,-0.4,-382.38459340699,-17672.453385923,0.021639262147018,44181.13161237,17877214497.91
4.5,1.9323867734619e-06,-0.4,-339.88603040844,-17823.984018761,0.019073859606633,44559.955940917,31790682450.571
4.75,2.622338122106e-06,-0.4,-296.37833069957,-17952.384303573,0.016515692335367,44880.955899478,56532716032.982
5,2.7556094426163e-06,-0.4,-253.27320514799,-18061.430809444,0.014029766407981,45153.572659454,100530964915.11
5.25,2.5681272540421e-06,-0.4,-209.41169831812,-18151.812078266,0.011543103980062,45379.526832571,178772144979.05
5.5,2.1924202024764e-06,-0.4,-165.96292125196,-18222.834620737,0.0091128967185744,45557.084276346,317906824506
5.75,1.6244312249826e-06,-0.4,-126.116142181,-18276.014495769,0.0069046982901067,45690.034958251,565327160328.15
6,1.0411125999499e-06,-0.4,-91.230446147118,-18313.757262152,0.0049841282011445,45784.392561439,1005309649149.3

