time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,4.0100218157992e-07,-0.4,-36.323698089821,-13527.971703433,0.0026860833870481,33819.929167511,100.53096491503
-3.75,6.9803706153368e-07,-0.4,-62.826433005788,-13534.586428218,0.0046436625866325,33836.465796346,178.77214497923
-3.5,1.1945930961125e-06,-0.4,-108.02008857149,-13554.101136257,0.007972536809798,33885.25203384,317.90682450509
-3.25,1.9135557859425e-06,-0.4,-175.09926457085,-13604.780884263,0.012875206195081,34011.95011574,565.32716032746
-3,2.7118842319818e-06,-0.4,-253.22031343937,-13704.740211823,0.018483623580476,34261.84623608,1005.3096491484
-2.75,3.4129612680378e-06,-0.4,-322.71834842097,-13839.32374006,0.023327476212577,34598.302463724,1787.7214497929
-2.5,4.0934439156067e-06,-0.4,-390.76863603205,-13980.117530864,0.027961983442263,34950.283826065,3179.068245062
-2.25,4.8496248788239e-06,-0.4,-485.16238310765,-14132.958506344,0.034340575878276,35332.38155532,5653.2716032759
-2,5.7879833005449e-06,-0.4,-613.81225655938,-14329.303625541,0.042850650500748,35823.236851756,10053.096491457
-1.75,6.7890842698974e-06,-0.4,-754.50291694101,-14591.710291624,0.051724659078187,36479.243703653,17877.21449798
-1.5,7.5578342610479e-06,-0.4,-890.70017751703,-14913.108549409,0.05974495237155,37282.729286686,31790.682450525
-1.25,8.137021171815e-06,-0.4,-1021.8407932933,-15289.279083954,0.066854244751427,38223.14572694,56532.716032894
-1,8.4897826187382e-06,-0.4,-1134.825368476,-15722.207767126,0.072201106844845,39305.45918498,100530.96491501
-0.75,8.5964642345636e-06,-0.4,-1209.9922038872,-16202.246400241,0.074702132138477,40505.550971551,178772.1449798
-0.5,8.4712445187415e-06,-0.4,-1230.4045571521,-16708.082541573,0.073662571345003,41770.141191086,317906.82450506
-0.25,7.9423316936071e-06,-0.4,-1185.7555491236,-17208.91196229,0.068923524722911,43022.221028364,565327.16033011
0,7.0154790714235e-06,-0.4,-1081.3820057711,-17668.375722509,0.061221985778321,44170.891877606,1005309.6491472
0.25,5.976246949167e-06,-0.4,-940.34168468327,-18060.390333982,0.052081501693951,45150.940701664,1787721.4497917
0.5,5.0019134092398e-06,-0.4,-789.52439641599,-18378.151530601,0.042972473818569,45945.354137238,3179068.2450621
0.75,4.101604878485e-06,-0.4,-648.57246616765,-18628.499855723,0.03482640683195,46571.233008237,5653271.6033015
1,3.2759217364058e-06,-0.4,-528.34392336515,-18823.361237246,0.028076717959058,47058.392272375,10053096.491512
1.25,2.5496549902657e-06,-0.4,-433.51083431918,-18975.6312508,0.022852038228201,47439.071216928,17877214.497977
1.5,1.9423474440694e-06,-0.4,-364.5023358261,-19097.47308195,0.019091274687113,47743.678278812,31790682.450501
1.75,1.4863453283365e-06,-0.4,-318.67464210766,-19199.69726908,0.016601616199994,47999.240211658,56532716.032952
2,1.2199903296123e-06,-0.4,-292.2726192232,-19291.240482928,0.015153585940068,48228.098978311,100530964.91461
2.25,1.1387651767381e-06,-0.4,-282.34901694657,-19380.20129408,0.014571788915931,48450.501225249,178772144.97896
2.5,1.1597784759156e-06,-0.4,-285.1240157781,-19472.372795385,0.014645389649184,48680.929921299,317906824.50512
2.75,1.2314933902536e-06,-0.4,-298.99627432733,-19566.752884131,0.015283912000355,48916.879908538,565327160.32944
3,1.4553420970231e-06,-0.4,-331.63981908483,-19668.111129647,0.016865442584891,49170.274806907,1005309649.1495
3.25,1.8934366368846e-06,-0.4,-380.05597206484,-19797.448836559,0.019201954897597,49493.617592713,1787721449.7967
3.5,2.4266444904287e-06,-0.4,-418.77416305347,-19963.077281585,0.020983504631225,49907.686850777,3179068245.062
3.75,2.9311235455095e-06,-0.4,-426.93239717907,-20144.225208256,0.021201117050821,50360.555196739,5653271603.2753
4,3.3713015112356e-06,-0.4,-411.44789295435,-20316.091784334,0.020260746838576,50790.220787758,10053096491.501
4.25,3.5918855978951e-06,-0.4,-387.24120213602,-20475.014214549,0.018921849022681,51187.526838956,17877214497.91
4.5,3.494886774141e-06,-0.4,-357.36751451787,-20623.364107589,0.017337024046699,51558.402459043,31790682450.568
4.75,3.1670986789702e-06,-0.4,-321.89994699634,-20758.663586554,0.015514695685307,51896.652591326,56532716032.986
5,2.7234657587419e-06,-0.4,-281.17844301008,-20877.262337209,0.01347497629412,52193.151054479,100530964915.19
5.25,2.2821892190402e-06,-0.4,-237.6395487616,-20975.934243971,0.011334858271008,52439.832218606,178772144978.87
5.5,1.8769159148758e-06,-0.4,-194.14631294439,-21055.727657869,0.0092252865386866,52639.316866036,317906824506.17
5.75,1.4763829092143e-06,-0.4,-151.30567810305,-21118.074439394,0.0071684389810846,52795.184701609,565327160328.09
6,1.0730155076821e-06,-0.4,-110.85871566373,-21162.781856594,0.0052410636728537,52906.953897647,1005309649149.8

