time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,8.1615398385125e-08,-0.4,-17.645719130274,-12146.200081288,0.0014529809578133,30365.500194217,100.5309649151
-3.75,1.3575349788273e-07,-0.39999999999999,-27.895626225024,-12147.485580733,0.0022967509383312,30368.713928161,178.77214498001
-3.5,2.3761621201935e-07,-0.39999999999999,-49.016308150223,-12151.411594142,0.0040343894467629,30378.528912551,317.90682450496
-3.25,4.0648880342313e-07,-0.4,-84.993861316802,-12162.757499807,0.0069890583598062,30406.893533555,565.3271603276
-3,6.6088900030451e-07,-0.4,-140.55766997791,-12191.209600247,0.011531080168105,30478.023419953,1005.3096491443
-2.75,1.0245821754054e-06,-0.39999999999999,-219.46693071288,-12247.473159084,0.017921926367456,30618.681492124,1787.721449785
-2.5,1.4673225309681e-06,-0.39999999999999,-319.04950823891,-12336.800842174,0.025865278831822,30841.999179091,3179.0682450603
-2.25,1.8266029754279e-06,-0.4,-435.10940610793,-12462.660129046,0.034917616448736,31156.64535464,5653.2716032778
-2,2.0849036335848e-06,-0.39999999999999,-569.87886497702,-12629.671697666,0.045127446048179,31574.171817418,10053.096491487
-1.75,2.4751611359597e-06,-0.4,-729.72154138215,-12856.76152115,0.056764011130452,32141.892513029,17877.214497981
-1.5,2.9811025056732e-06,-0.4,-896.70987795578,-13165.335956757,0.068118918816619,32913.323182664,31790.682450507
-1.25,3.2112440312205e-06,-0.4,-1043.3582209622,-13546.399861043,0.077029146405418,33865.978709938,56532.71603263
-1,3.1376901707684e-06,-0.4,-1162.2356335763,-13983.208236322,0.083124420319122,34957.997796558,100530.96491505
-0.75,2.9946676168886e-06,-0.4,-1243.5964749582,-14471.346336177,0.085942633698813,36178.342562427,178772.14497992
-0.5,2.8447378115304e-06,-0.4,-1262.323164892,-14993.681409266,0.08419750420477,37484.181077655,317906.82450508
-0.25,2.6238190894437e-06,-0.4,-1203.2996658245,-15506.939722896,0.077604093288366,38767.329572818,565327.16032994
0,2.3297378941415e-06,-0.4,-1084.5993478113,-15965.409724138,0.067940177157181,39913.50851629,1005309.6491478
0.25,2.0438489548068e-06,-0.39999999999999,-940.81605681112,-16351.493286858,0.057542138010167,40878.721198041,1787721.4497918
0.5,1.7739017080876e-06,-0.4,-795.42601227156,-16669.378516009,0.047722241380878,41673.437470407,3179068.2450445
0.75,1.4926582397245e-06,-0.4,-661.51062801691,-16924.81408894,0.039088989600739,42312.029050452,5653271.603305
1,1.2384828458833e-06,-0.4,-552.07495255568,-17126.522689044,0.032238186638801,42816.302448853,10053096.491484
1.25,1.0212870339144e-06,-0.4,-474.95378117274,-17293.625088759,0.027466651233054,43234.059689965,17877214.497979
1.5,7.2304300117987e-07,-0.4,-427.11232071505,-17447.304582416,0.02448194077643,43618.259525769,31790682.450524
1.75,2.1276319537309e-07,-0.4,-399.30697425331,-17601.36952506,0.022686663149272,44003.423281651,56532716.032663
2,-3.8644671678315e-07,-0.39999999999999,-380.81514462108,-17759.205940922,0.021442286357391,44398.015772044,100530964.91531
2.25,-6.7789276984669e-07,-0.4,-366.79550233332,-17908.983198026,0.020479394872501,44772.459548986,178772144.97998
2.5,-5.063383892764e-07,-0.4,-365.20935444867,-18045.956117613,0.020236472886912,45114.891449709,317906824.50507
2.75,-1.6357044259688e-07,-0.4,-378.19802285277,-18182.310490413,0.020799918943961,45455.776612662,565327160.32972
3,1.3991896370314e-07,-0.4,-399.64107117024,-18329.878236436,0.021803062781272,45824.695241601,1005309649.1441
3.25,2.840867988013e-07,-0.4,-420.7345850047,-18491.24614421,0.022753886964666,46228.114613469,1787721449.7864
3.5,1.3740246193714e-07,-0.4,-434.60200947665,-18663.27106885,0.023286830175605,46658.177298898,3179068245.0419
3.75,-1.642212042572e-07,-0.4,-436.01034599343,-18841.713771115,0.023140283926682,47104.284875293,5653271603.3023
4,-1.5115977695679e-07,-0.4,-421.25052421264,-19020.507194912,0.02214679811276,47551.268385249,10053096491.47
4.25,3.4823739734267e-07,-0.4,-389.1499627562,-19188.815773914,0.020280911540899,47972.03858777,17877214497.936
4.5,8.2971542297343e-07,-0.4,-345.12927088487,-19334.601214765,0.01785241833402,48336.50124696,31790682450.587
4.75,1.0109176880184e-06,-0.4,-299.06775682087,-19456.516528257,0.015373612246987,48641.289430751,56532716033.025
5,9.8678574220651e-07,-0.4,-253.75181520855,-19559.052920166,0.012976092239939,48897.630735127,100530964915.11
5.25,8.4133747305239e-07,-0.39999999999999,-209.20438246913,-19643.396949268,0.010652215831696,49108.491272881,178772144979.7
5.5,6.6117912139648e-07,-0.4,-166.59054656126,-19710.266620466,0.0084536212593894,49275.665862618,317906824506.54
5.75,4.9813861764935e-07,-0.4,-127.24313290325,-19760.766801197,0.0064404253239172,49401.916606763,565327160328.12
6,3.5464934074563e-07,-0.4,-92.243275164551,-19796.370995408,0.0046604919402611,49490.927284018,1005309649145.2

