time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.1170775454095e-08,-0.4,-18.569347704734,-15203.618260293,0.001221454798456,38009.045647115,100.5309649151
-3.75,5.046604559109e-08,-0.4,-30.115032863129,-15204.648707955,0.0019807725745834,38011.621760388,178.77214497997
-3.5,8.7444925636008e-08,-0.4,-53.019056377855,-15207.800684348,0.0034865252465689,38019.501681891,317.90682450496
-3.25,1.4532559437406e-07,-0.4,-91.81852573172,-15217.012557741,0.0060343023400998,38042.53131095,565.32716032748
-3,2.2349549808802e-07,-0.4,-151.41134313436,-15240.915668029,0.0099350893977189,38102.288958562,1005.3096491442
-2.75,3.4223686840636e-07,-0.4,-232.75906971397,-15291.60486958,0.015222218865065,38229.011676054,1787.7214497843
-2.5,5.7920900305521e-07,-0.4,-329.34140504165,-15375.920296411,0.021420745788635,38439.799548713,3179.0682450604
-2.25,9.8699045419253e-07,-0.4,-445.12224656205,-15495.668457531,0.02872806129836,38739.168397771,5653.2716032767
-2,1.4683889365725e-06,-0.4,-586.79504608153,-15664.785032378,0.037463178113257,39161.957195147,10053.096491489
-1.75,1.8804466522776e-06,-0.4,-743.45444182169,-15899.837643593,0.046763329847798,39749.58537044,17877.214497971
-1.5,2.2131966526573e-06,-0.4,-899.42496710412,-16204.024288377,0.055511821266232,40510.048278426,31790.682450508
-1.25,2.5301920132148e-06,-0.4,-1042.1581324623,-16579.729189591,0.062863718079885,41449.306491944,56532.716032649
-1,2.7399852858128e-06,-0.4,-1149.8210866534,-17022.595512713,0.067553636107712,42556.469089205,100530.96491505
-0.75,2.6673277821487e-06,-0.4,-1199.1652243314,-17505.459059477,0.068509057664634,43763.627655705,178772.1449799
-0.5,2.385718373288e-06,-0.4,-1186.7653293233,-17991.43480712,0.065968785437649,44978.56932065,317906.82450505
-0.25,2.0780777589012e-06,-0.4,-1122.2864585067,-18453.10778422,0.060823504297736,46132.754883063,565327.16033001
0,1.8021066909797e-06,-0.4,-1019.1474534278,-18871.803487703,0.054008231093589,47179.497239472,1005309.6491477
0.25,1.5556580688857e-06,-0.4,-890.49955064801,-19236.101943875,0.046297036976573,48090.246200755,1787721.4497927
0.5,1.3159961640469e-06,-0.4,-749.96434173301,-19538.394723343,0.038387427841469,48845.980639391,3179068.2450455
0.75,1.0831849940473e-06,-0.4,-613.23828859898,-19777.823796498,0.031009068743293,49444.555339317,5653271.6033045
1,8.7635663190342e-07,-0.4,-492.88886788283,-19962.427290997,0.024693020687127,49906.065527587,10053096.491487
1.25,7.0857947787171e-07,-0.4,-394.28474903181,-20103.984703082,0.019614040785076,50259.960011408,17877214.49798
1.5,5.8351005426329e-07,-0.4,-318.4813385006,-20212.788216514,0.015757886953679,50531.969379695,31790682.450521
1.75,4.9825184172337e-07,-0.4,-266.15864095428,-20297.663359998,0.013114018296165,50744.157571079,56532716.032647
2,4.5583807670803e-07,-0.4,-238.45274567381,-20367.038503486,0.01170891678699,50917.595579301,100530964.91526
2.25,4.7110521472792e-07,-0.4,-237.25411655488,-20430.945022272,0.011613666541282,51077.361857037,178772144.97977
2.5,5.5288518673843e-07,-0.4,-261.93549633977,-20502.843044171,0.012776951942558,51257.106705204,317906824.50508
2.75,6.752280652595e-07,-0.4,-307.59965591992,-20595.397257405,0.014937047647429,51488.491845242,565327160.32973
3,7.7657543038132e-07,-0.4,-364.37414783319,-20718.973661973,0.017588438058541,51797.432386213,1005309649.1442
3.25,8.2028789254591e-07,-0.4,-416.08741327639,-20873.99071449,0.019935346464563,52184.974652808,1787721449.7865
3.5,8.5825411429884e-07,-0.4,-453.82325888623,-21049.698260728,0.021561755386483,52624.243217231,3179068245.0437
3.75,9.8128147378674e-07,-0.4,-476.3988105409,-21236.597861792,0.022435370183211,53091.491732403,5653271603.2959
4,1.2144735486477e-06,-0.4,-484.65492848427,-21431.30976933,0.022617377863508,53578.270744078,10053096491.472
4.25,1.4731140978264e-06,-0.4,-470.26877873451,-21632.459027442,0.021742719285632,54081.143238125,17877214497.94
4.5,1.6073218555677e-06,-0.4,-423.80611292945,-21820.034644748,0.019426817255831,54550.082353533,31790682450.569
4.75,1.5742526085882e-06,-0.4,-361.05963787302,-21972.815821096,0.016436042657237,54932.035999395,56532716033.025
5,1.3726825223781e-06,-0.4,-301.67130654512,-22093.590991379,0.013657677446707,55233.974889678,100530964915.12
5.25,1.0654046780606e-06,-0.4,-250.17122202934,-22192.507580733,0.011275442337272,55481.267285604,178772144979.54
5.5,7.8959163584352e-07,-0.4,-203.45627327687,-22274.857861861,0.0091358718565866,55687.14365039,317906824506.59
5.75,5.822929523207e-07,-0.4,-158.78616084193,-22340.499355952,0.0071090033281272,55851.247811887,565327160328.08
6,4.1700548371568e-07,-0.4,-116.6299636349,-22388.21291288,0.0052104786005591,55970.531978169,1005309649145.9

