time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.0799837544503e-06,-0.4,-73.826550411381,-14264.47542317,0.0051782531608474,35661.188059345,100.53096491496
-3.75,1.899745471947e-06,-0.4,-129.86198035887,-14274.23547151,0.0091023984974686,35685.587136066,178.77214497948
-3.5,3.2835681017902e-06,-0.4,-225.8554013635,-14303.850365915,0.015798043466604,35759.621277304,317.90682450524
-3.25,5.3821970156702e-06,-0.4,-376.59220472425,-14386.925326286,0.026189468010262,35967.300641119,565.32716032816
-3,7.8136012233703e-06,-0.4,-568.85901563123,-14580.075478039,0.039035755164399,36450.160900954,1005.3096491479
-2.75,9.2609688857417e-06,-0.4,-729.39213238502,-14900.213932797,0.048974997189344,37250.49259404,1787.7214497922
-2.5,8.8761840585619e-06,-0.4,-805.00906308623,-15249.472430904,0.052811558101171,38123.636399682,3179.068245057
-2.25,7.8711182860997e-06,-0.4,-866.61394561289,-15548.225650794,0.055756899257633,38870.521479304,5653.2716032836
-2,7.464019208731e-06,-0.4,-987.76425913694,-15849.947274661,0.062338451465968,39624.822093535,10053.096491477
-1.75,7.5940087653334e-06,-0.4,-1151.34864443,-16227.813910286,0.070968171526291,40569.480115145,17877.214497957
-1.5,7.8417064812047e-06,-0.4,-1310.8567234081,-16698.516458975,0.078521113337048,41746.226885432,31790.682450533
-1.25,8.126875243113e-06,-0.4,-1428.7148522488,-17253.59092993,0.082827268060941,43133.90473835,56532.716032865
-1,8.1846849487327e-06,-0.4,-1462.0773523451,-17858.904821647,0.081888852679411,44647.187243908,100530.96491492
-0.75,7.7058398730245e-06,-0.4,-1401.5716535058,-18450.081520537,0.075984983428336,46125.136282432,178772.14497966
-0.5,6.8852102120964e-06,-0.4,-1274.2604843594,-18984.334180695,0.067138974834445,47460.780602981,317906.82450527
-0.25,6.0329267786408e-06,-0.4,-1108.4330388041,-19440.268963236,0.057032502927473,48600.630602688,565327.16032953
0,5.2785220323613e-06,-0.4,-934.21397721828,-19810.627868983,0.047170437606163,49526.538843401,1005309.649148
0.25,4.5706887183426e-06,-0.4,-774.3821297697,-20104.265075418,0.038529744491727,50260.640560361,1787721.4497936
0.5,3.9102657308094e-06,-0.4,-641.27499227869,-20335.07050782,0.03154520554078,50837.660592469,3179068.2450571
0.75,3.4341838475427e-06,-0.4,-542.51668966658,-20517.926229289,0.026449698796324,51294.803925054,5653271.6032961
1,3.2445263717225e-06,-0.4,-483.58114180395,-20669.300719477,0.02340422133289,51673.241989095,10053096.491494
1.25,3.3255777951737e-06,-0.4,-468.67955376817,-20810.176871481,0.022529969788759,52025.432433668,17877214.497962
1.5,3.5775311331819e-06,-0.4,-493.39483320204,-20967.744327266,0.023540084296721,52419.349781876,31790682.450528
1.75,3.807000563186e-06,-0.4,-535.12450822188,-21163.279828057,0.025295042306562,52908.18683273,56532716.032877
2,3.7420936127896e-06,-0.4,-557.81842020404,-21390.203949045,0.02608758046608,53475.496821629,100530964.91481
2.25,3.2249335930111e-06,-0.4,-554.371077161,-21610.371150832,0.025661078100557,54025.916699757,178772144.97934
2.5,2.380390301826e-06,-0.4,-550.35235234365,-21810.684756571,0.025239108079604,54526.703701664,317906824.50526
2.75,1.4589739281001e-06,-0.4,-557.57972556408,-22006.460863296,0.025340741871047,55016.147073168,565327160.32924
3,5.9628876585883e-07,-0.4,-571.27540144458,-22219.059304513,0.025712544259886,55547.646132128,1005309649.1482
3.25,2.753406797831e-08,-0.4,-565.71239080032,-22451.192858222,0.025197500230196,56127.982048202,1787721449.7946
3.5,9.4371717856382e-08,-0.4,-525.24660954424,-22673.883482415,0.023165505029415,56684.708396233,3179068245.0553
3.75,7.1330029855518e-07,-0.4,-463.9175958045,-22864.676497368,0.020291491379557,57161.689175034,5653271603.285
4,1.5091788911944e-06,-0.4,-399.55328246226,-23025.865865354,0.017356141408113,57564.660893831,10053096491.488
4.25,2.098757596893e-06,-0.4,-334.57787432165,-23164.036445853,0.014449098269768,57910.086724302,17877214497.935
4.5,2.3367110416116e-06,-0.4,-269.12108617308,-23274.807616066,0.011568605637995,58187.015107815,31790682450.554
4.75,2.3186022369293e-06,-0.4,-210.72493271256,-23357.915353842,0.009027361167806,58394.785328972,56532716032.932
5,2.1799855168561e-06,-0.4,-161.86757190594,-23420.335641472,0.0069168615031373,58550.83689651,100530964915.01
5.25,1.9444770165294e-06,-0.4,-121.06427448112,-23466.316248665,0.0051639273296078,58665.789148986,178772144979.25
5.5,1.5885585212453e-06,-0.4,-87.781211671356,-23498.723855695,0.0037395450178357,58746.808766777,317906824505.83
5.75,1.2030068877242e-06,-0.4,-61.812657278209,-23520.477095714,0.0026310433991356,58801.192273998,565327160328.51
6,8.8604350472752e-07,-0.4,-42.358256139012,-23534.55643358,0.0018020474713407,58836.39084909,1005309649148.7

