time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.7602474412483e-07,-0.4,-27.361420339835,-12821.506757321,0.0021344654056377,32053.766863195,100.5309649151
-3.75,2.923019234431e-07,-0.4,-45.37523943584,-12823.708778222,0.003539117374306,32059.271862641,178.77214497991
-3.5,5.2917392653635e-07,-0.4,-79.578850736695,-12830.418409804,0.0062036811781762,32076.04576126,317.90682450499
-3.25,9.8181705649987e-07,-0.4,-136.84475056733,-12849.656472853,0.010652136457048,32124.140342211,565.32716032747
-3,1.8181167136581e-06,-0.4,-222.54690479395,-12898.106409132,0.017258777439717,32245.263493312,1005.3096491447
-2.75,3.1063477112375e-06,-0.4,-331.19840375685,-12996.523153251,0.025491386789766,32491.30145106,1787.7214497844
-2.5,4.3955410958165e-06,-0.4,-439.406757931,-13147.330334178,0.033432748875098,32868.313760036,3179.0682450603
-2.25,5.1709765591622e-06,-0.4,-541.29026625032,-13330.582560593,0.040618095896338,33326.438902168,5653.2716032769
-2,5.5527272028724e-06,-0.4,-650.72114294439,-13543.8478781,0.048059428617648,33859.597105743,10053.096491482
-1.75,5.8258834860219e-06,-0.4,-775.08890835935,-13794.691086569,0.056202089167036,34486.699486747,17877.214497958
-1.5,6.2756309341056e-06,-0.4,-922.41135584982,-14097.216001179,0.065447920726535,35243.003814814,31790.682450508
-1.25,6.9890699575656e-06,-0.4,-1073.6871015353,-14479.320664533,0.074170709409377,36198.254749817,56532.716032613
-1,7.5914939716057e-06,-0.4,-1185.1432132527,-14934.628363048,0.079374485264786,37336.514662874,100530.96491504
-0.75,7.9785900419393e-06,-0.4,-1237.9404190339,-15429.072318778,0.080254349110682,38572.619050228,178772.14497988
-0.5,8.1902486658694e-06,-0.4,-1228.1791063177,-15935.012958265,0.077094843135187,39837.469509633,317906.8245051
-0.25,7.9735699795762e-06,-0.4,-1152.3472615278,-16420.166016733,0.07019881475214,41050.357598511,565327.16033003
0,7.2646518830501e-06,-0.4,-1026.5707481479,-16848.101074635,0.06094917575105,42120.206062199,1005309.6491478
0.25,6.3360550963897e-06,-0.4,-881.98537774876,-17204.469052501,0.05128078132769,43011.137693535,1787721.4497916
0.5,5.4418443668194e-06,-0.4,-740.21498125379,-17494.730148138,0.042324369121523,43736.800186407,3179068.2450448
0.75,4.6544973957264e-06,-0.4,-612.35166827238,-17728.197496448,0.034552762863941,44320.475921435,5653271.603304
1,3.949092484117e-06,-0.4,-505.88238600093,-17915.986956501,0.028246247780121,44789.954900784,10053096.49149
1.25,3.2516560277236e-06,-0.4,-423.59395235047,-18069.449302199,0.023450682702024,45173.614643876,17877214.497978
1.5,2.5756519493168e-06,-0.4,-365.71646850878,-18197.419726586,0.020103602428051,45493.543427339,31790682.450524
1.75,2.085792981973e-06,-0.4,-333.74398424565,-18309.695783147,0.018232934916983,45774.235105869,56532716.032635
2,1.9477017392919e-06,-0.4,-328.11587694665,-18417.875642423,0.017819948028224,46044.685110766,100530964.91525
2.25,2.1372301685942e-06,-0.4,-345.02477680207,-18534.1335091,0.018620985989634,46335.329162692,178772144.97975
2.5,2.4275127584598e-06,-0.4,-371.79431076199,-18672.504945094,0.01991739598709,46681.256720169,317906824.50504
2.75,2.4288662349796e-06,-0.4,-385.04613156543,-18830.943965372,0.020453596203432,47077.354066534,565327160.32966
3,1.9908194959921e-06,-0.4,-381.91607906936,-18984.005694575,0.020122760590501,47460.009483224,1005309649.1443
3.25,1.4597530311197e-06,-0.4,-379.17203087261,-19125.217603885,0.019829413782477,47813.040549717,1787721449.7854
3.5,1.2499791572996e-06,-0.4,-380.73734738526,-19265.465658862,0.019765812112799,48163.661172222,3179068245.0438
3.75,1.5878391102924e-06,-0.4,-380.2643934355,-19412.346334614,0.019592762032035,48530.862062029,5653271603.2959
4,2.2195510477224e-06,-0.4,-366.90066568901,-19564.72146555,0.018758726863092,48911.798572651,10053096491.472
4.25,2.8661209189389e-06,-0.4,-335.88729558804,-19708.335711304,0.01705007250376,49270.833258895,17877214497.959
4.5,3.3366273214584e-06,-0.4,-296.29817754717,-19830.449982644,0.014949919533332,49576.118774181,31790682450.588
4.75,3.4040080917865e-06,-0.4,-258.94207817393,-19931.990633298,0.012999791803581,49829.971070631,56532716033.025
5,3.0270474842024e-06,-0.4,-225.82704991925,-20020.036912821,0.011287620207668,50050.088006753,100530964915.12
5.25,2.4327066557299e-06,-0.4,-193.0855300385,-20097.63988855,0.0096134556870766,50244.096783763,178772144979.54
5.5,1.8495007475033e-06,-0.4,-158.81684766495,-20163.246778264,0.007881175340948,50408.115108759,317906824506.45
5.75,1.345131449519e-06,-0.4,-124.09007014608,-20214.857920371,0.0061419205764877,50537.143757122,565327160328.14
6,9.221536448917e-07,-0.4,-91.005244558291,-20251.846398072,0.0044959818476183,50629.615470406,1005309649145.3

