time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.1306080153502e-07,-0.4,-44.494191648111,-16209.40266999,0.0027454944879853,40523.506615714,100.53096491499
-3.75,3.6539160000459e-07,-0.4,-76.875260492957,-16214.229065194,0.0047421355572666,40535.57248739,178.77214497966
-3.5,6.3342270616596e-07,-0.4,-133.00868397489,-16228.559247935,0.0081975474540809,40571.397593168,317.90682450518
-3.25,1.0528475230176e-06,-0.4,-220.12766376906,-16266.680681761,0.013535059288053,40666.700255616,565.32716032806
-3,1.6011114812899e-06,-0.4,-334.93164658462,-16348.246096324,0.020491318181409,40870.611888512,1005.3096491472
-2.75,2.1751502862046e-06,-0.4,-465.9323349911,-16484.687191707,0.028269996444512,41211.711643844,1787.7214497907
-2.5,2.7018833994889e-06,-0.4,-599.48194825726,-16679.718072708,0.035947535674181,41699.285056554,3179.0682450577
-2.25,3.4185811787894e-06,-0.4,-726.65214006831,-16915.153135091,0.042967212041379,42287.867308894,5653.2716032826
-2,4.8043956226208e-06,-0.4,-877.9180985985,-17182.111657199,0.051106931975449,42955.252775139,10053.096491489
-1.75,6.831700016753e-06,-0.4,-1065.8703284367,-17533.216217344,0.060808631820918,43832.995019908,17877.214497934
-1.5,8.6258840391935e-06,-0.4,-1224.9432610593,-17997.685890323,0.068082818082835,44994.148666017,31790.682450531
-1.25,9.3891943462666e-06,-0.4,-1304.7532052378,-18518.728108605,0.070479465218268,46296.74367987,56532.716032812
-1,9.2343261133015e-06,-0.4,-1323.0523524711,-19048.356599089,0.069480756233775,47620.815112987,100530.96491496
-0.75,8.5879568489557e-06,-0.4,-1289.0701969995,-19573.403589164,0.065879817646009,48933.439759859,178772.14497969
-0.5,7.7592759423026e-06,-0.4,-1202.3589390104,-20069.675165368,0.059928705483355,50174.129585574,317906.82450529
-0.25,6.9418136936887e-06,-0.4,-1074.6787873848,-20512.290173976,0.052409347614137,51280.67879312,565327.16032959
0,6.0951055258234e-06,-0.4,-925.38227590677,-20884.449372931,0.04432490015409,52211.088168315,1005309.649148
0.25,5.1753748175701e-06,-0.4,-780.59357650516,-21181.70564199,0.036865209072126,52954.238846959,1787721.4497938
0.5,4.3126361548794e-06,-0.4,-662.71389901496,-21416.147951429,0.03095538104392,53540.352009573,3179068.2450505
0.75,3.6712298982495e-06,-0.4,-585.20083395412,-21608.156102927,0.027091589765775,54020.376825225,5653271.603297
1,3.3344982353876e-06,-0.4,-553.65699693268,-21787.301716731,0.025420253767834,54468.242749491,10053096.491483
1.25,3.2038508221378e-06,-0.4,-548.27536993595,-21992.296912439,0.024938351447884,54980.731298867,17877214.497963
1.5,3.0045133680868e-06,-0.4,-509.61256735941,-22225.373430552,0.022936829287926,55563.424003634,31790682.450526
1.75,2.6708437193476e-06,-0.4,-417.23266857014,-22417.754562232,0.018618385935042,56044.379438312,56532716.032814
2,2.4934254793589e-06,-0.4,-328.79845602361,-22537.365615524,0.014595271676982,56343.408912655,100530964.91505
2.25,2.6276709133395e-06,-0.4,-282.16387949906,-22620.165764673,0.012480567182794,56550.40977528,178772144.97961
2.5,2.8415114162201e-06,-0.4,-268.70717187388,-22706.793159833,0.011840883766087,56766.978124628,317906824.50519
2.75,2.7408665518665e-06,-0.4,-257.61541370576,-22809.838953899,0.011300900939589,57024.59296901,565327160.32923
3,2.3521277700608e-06,-0.4,-231.4128230279,-22910.58515772,0.010106575486644,57276.459490366,1005309649.1472
3.25,1.806881525426e-06,-0.4,-199.48835512566,-22991.402308489,0.0086811677304695,57478.503517227,1787721449.7923
3.5,9.0995362453513e-07,-0.4,-176.45606626697,-23054.593834935,0.007656110410449,57636.483583498,3179068245.0495
3.75,-1.6633180747333e-07,-0.4,-166.30187157396,-23112.435908303,0.0071949257491967,57781.089943631,5653271603.292
4,-7.6040357468229e-07,-0.4,-161.22425522461,-23174.575588764,0.00695504422078,57936.439737923,10053096491.473
4.25,-5.0318860321291e-07,-0.4,-150.06013883296,-23237.896250936,0.0064563032463305,58094.741099176,17877214497.956
4.5,1.8840229186305e-07,-0.4,-133.33539804463,-23293.516420711,0.0057246131230442,58233.79089476,31790682450.526
4.75,6.5940554586183e-07,-0.4,-114.87974424046,-23340.939474273,0.004923461763905,58352.348212071,56532716032.938
5,6.707574669982e-07,-0.4,-94.983350434287,-23380.231531616,0.0040642265289515,58450.578430684,100530964915
5.25,4.7784923841958e-07,-0.4,-75.696561739544,-23411.155491355,0.0032345489981072,58527.888502232,178772144979.47
5.5,2.8782046693206e-07,-0.4,-58.520543674855,-23434.663820337,0.0024978982702089,58586.65944554,317906824505.9
5.75,1.5840797663252e-07,-0.4,-43.964465558528,-23452.103560681,0.0018750451522643,58630.258858166,565327160328.49
6,9.5374435962581e-08,-0.4,-31.677929786559,-23464.506997673,0.0013502744628387,58661.267475297,1005309649148.5

