time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-3.4744952346656e-08,-0.4,-21.166066238035,-11881.412785418,0.0017813566929458,29703.531968142,100.530964915
-3.75,-6.6612427113643e-08,-0.4,-36.646834480124,-11882.978439361,0.0030838106593575,29707.446113659,178.7721449793
-3.5,-1.1401060866857e-07,-0.4,-64.626722397313,-11887.800957468,0.005436104977685,29719.502439719,317.90682450515
-3.25,-1.7932970928152e-07,-0.4,-112.1200367369,-11901.91956207,0.0094198838900958,29754.799030835,565.32716032797
-3,-2.0971504665159e-07,-0.4,-186.70724882795,-11938.436974744,0.015638645872774,29846.092681572,1005.3096491485
-2.75,1.489193586523e-08,-0.4,-287.75260080722,-12013.835159941,0.023951805939243,30034.587873071,1787.7214497934
-2.5,8.7633809224704e-07,-0.4,-403.32930188505,-12131.796455884,0.033247830329092,30329.488930484,3179.0682450565
-2.25,2.4321559007638e-06,-0.4,-535.07285388164,-12283.840698456,0.043565176339773,30709.593611377,5653.2716032878
-2,4.2557303721526e-06,-0.4,-699.96562548665,-12488.250229402,0.056060608706839,31220.606952065,10053.096491477
-1.75,5.9380045074914e-06,-0.4,-882.05471776787,-12777.273572228,0.069048009003896,31943.151188249,17877.214497952
-1.5,7.207130960006e-06,-0.4,-1048.2917576415,-13145.434306873,0.079763824602895,32863.538536665,31790.682450529
-1.25,7.979139244191e-06,-0.4,-1194.0047326481,-13576.683545819,0.087965345099336,33941.64930648,56532.716032889
-1,8.2873363908653e-06,-0.4,-1308.7799290908,-14075.525217569,0.0930035684103,35188.745239446,100530.96491498
-0.75,8.1960330731686e-06,-0.4,-1356.6093421177,-14625.648405313,0.092776167193552,36564.051505339,178772.14497974
-0.5,7.7751171919198e-06,-0.4,-1322.8723160577,-15176.459740431,0.087185653139025,37941.085052447,317906.82450523
-0.25,7.1631904041596e-06,-0.4,-1225.3052997933,-15686.062625857,0.078132285271036,39215.101695222,565327.16032963
0,6.4679971448379e-06,-0.4,-1088.7808637116,-16129.908058473,0.067516991971531,40324.726121693,1005309.6491481
0.25,5.7120893071635e-06,-0.4,-941.45723503411,-16497.050935936,0.057082540854842,41242.59372088,1787721.4497927
0.5,4.9944381728526e-06,-0.4,-811.14628896203,-16791.725983509,0.048318823343558,41979.289632102,3179068.2450561
0.75,4.4938477489538e-06,-0.4,-721.19187293835,-17033.504116953,0.042350861928391,42583.740031218,5653271.6032988
1,4.2722766903439e-06,-0.4,-682.36457566477,-17257.644179249,0.039550542380066,43144.092222887,10053096.491493
1.25,4.0894646632702e-06,-0.4,-676.00486177723,-17504.821516975,0.038628448251516,43762.03650975,17877214.497967
1.5,3.5327914926189e-06,-0.4,-657.71392181271,-17777.973168662,0.037004845558621,44444.918395899,31790682.450528
1.75,2.6685224741091e-06,-0.4,-611.53475067345,-18041.017291444,0.033903589595885,45102.533027264,56532716.032898
2,1.902090890071e-06,-0.4,-548.86425727445,-18271.673836997,0.030043838706088,45679.178066523,100530964.91488
2.25,1.3943375673489e-06,-0.4,-489.11400174134,-18467.277762612,0.026488929621374,46168.190143531,178772144.97939
2.5,8.6537322048323e-07,-0.4,-446.88345422367,-18642.746186807,0.023973067339748,46606.863049794,317906824.50518
2.75,-3.9301718607852e-08,-0.4,-419.21771527295,-18809.766266653,0.02228713851473,47024.415769607,565327160.32929
3,-1.2742459909888e-06,-0.4,-401.49133983804,-18967.357163076,0.021164302787178,47418.396104702,1005309649.1489
3.25,-2.3954341050664e-06,-0.4,-391.82436016193,-19121.948411674,0.020484826663231,47804.876893655,1787721449.7949
3.5,-2.6700810866662e-06,-0.4,-380.48158744371,-19279.393630316,0.019728465052899,48198.490423122,3179068245.0542
3.75,-1.6559632742329e-06,-0.4,-360.36464694792,-19431.048094729,0.018541674889308,48577.623965682,5653271603.286
4,1.0464413279703e-07,-0.4,-334.85957451919,-19567.823236522,0.01711302739786,48919.557872295,10053096491.495
4.25,1.684967622991e-06,-0.4,-309.74884497172,-19691.965387182,0.015733920419806,49229.910205102,17877214497.925
4.5,2.7746626382893e-06,-0.4,-281.87595535758,-19807.564781938,0.014237660438106,49518.907064272,31790682450.565
4.75,3.3481340477322e-06,-0.4,-246.98068421097,-19910.568316145,0.012412873609492,49776.415618597,56532716032.967
5,3.3964356323295e-06,-0.4,-208.41664146733,-19996.510850817,0.010431142394703,49991.272699229,100530964914.93
5.25,2.9682588755872e-06,-0.4,-171.37502675117,-20066.482368398,0.0085477833512871,50166.202738948,178772144979.26
5.5,2.2290450492657e-06,-0.4,-137.14243081219,-20122.801132342,0.006820848235685,50307.000918688,317906824505.6
5.75,1.4884506975482e-06,-0.4,-105.55639929822,-20166.291338352,0.0052380202640825,50415.727363211,565327160328.37
6,9.4103926312657e-07,-0.4,-77.088510444956,-20197.449492847,0.0038190974383854,50493.623278442,1005309649149.3

